entry,at,order
"""hsj @ PEMYRVPxOS"" posts a small blind of 25",2026-07-25T08:54:00.453Z,178496964045304
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (6050) | #2 ""hsj @ PEMYRVPxOS"" (3950)",2026-07-25T08:54:00.453Z,178496964045301
"-- starting hand #95 (id: eiisnfgic7jv)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-25T08:54:00.453Z,178496964045300
"-- ending hand #94 --",2026-07-25T08:53:54.401Z,178496963440104
"""fully locked @ gpP9uUffpu"" collected 6050 from pot with Straight, A High (combination: 10♥, J♠, Q♠, K♥, A♦)",2026-07-25T08:53:54.401Z,178496963440103
"""fully locked @ gpP9uUffpu"" shows a K♥, J♠.",2026-07-25T08:53:54.401Z,178496963440102
"""hsj @ PEMYRVPxOS"" shows a 10♠, 4♣.",2026-07-25T08:53:54.401Z,178496963440101
"Uncalled bet of 3950 returned to ""hsj @ PEMYRVPxOS""",2026-07-25T08:53:54.401Z,178496963440100
"""fully locked @ gpP9uUffpu"" calls 2625 and go all in",2026-07-25T08:53:53.544Z,178496963354400
"""hsj @ PEMYRVPxOS"" raises to 6575 and go all in",2026-07-25T08:53:52.635Z,178496963263500
"""fully locked @ gpP9uUffpu"" bets 800",2026-07-25T08:53:50.864Z,178496963086400
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T08:53:49.251Z,178496962925100
"River: Q♠, 7♠, 10♦, 10♥ [A♦]",2026-07-25T08:53:48.296Z,178496962829600
"""fully locked @ gpP9uUffpu"" checks",2026-07-25T08:53:47.482Z,178496962748200
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T08:53:46.530Z,178496962653000
"Turn: Q♠, 7♠, 10♦ [10♥]",2026-07-25T08:53:44.691Z,178496962469100
"""hsj @ PEMYRVPxOS"" calls 300",2026-07-25T08:53:43.859Z,178496962385900
"""fully locked @ gpP9uUffpu"" raises to 300",2026-07-25T08:53:41.914Z,178496962191400
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T08:53:39.978Z,178496961997800
"Flop:  [Q♠, 7♠, 10♦]",2026-07-25T08:53:38.392Z,178496961839200
"""hsj @ PEMYRVPxOS"" calls 100",2026-07-25T08:53:37.579Z,178496961757900
"""fully locked @ gpP9uUffpu"" raises to 100",2026-07-25T08:53:36.641Z,178496961664100
"""hsj @ PEMYRVPxOS"" posts a big blind of 50",2026-07-25T08:53:35.595Z,178496961559505
"""fully locked @ gpP9uUffpu"" posts a small blind of 25",2026-07-25T08:53:35.595Z,178496961559504
"Your hand is K♥, J♠",2026-07-25T08:53:35.595Z,178496961559502
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (3025) | #2 ""hsj @ PEMYRVPxOS"" (6975)",2026-07-25T08:53:35.595Z,178496961559501
"-- starting hand #94 (id: pmrfg3yka8qe)  No Limit Texas Hold'em (dealer: ""fully locked @ gpP9uUffpu"") --",2026-07-25T08:53:35.595Z,178496961559500
"Undealt cards: Q♣, 9♥, 9♦ [4♥, 10♥]",2026-07-25T08:53:29.948Z,178496960994800
"-- ending hand #93 --",2026-07-25T08:53:29.684Z,178496960968402
"""fully locked @ gpP9uUffpu"" collected 200 from pot",2026-07-25T08:53:29.684Z,178496960968401
"Uncalled bet of 50 returned to ""fully locked @ gpP9uUffpu""",2026-07-25T08:53:29.684Z,178496960968400
"""hsj @ PEMYRVPxOS"" folds",2026-07-25T08:53:28.863Z,178496960886300
"""fully locked @ gpP9uUffpu"" bets 50",2026-07-25T08:53:26.657Z,178496960665700
"Flop:  [Q♣, 9♥, 9♦]",2026-07-25T08:53:24.380Z,178496960438000
"""fully locked @ gpP9uUffpu"" calls 100",2026-07-25T08:53:23.494Z,178496960349400
"""hsj @ PEMYRVPxOS"" raises to 100",2026-07-25T08:53:22.571Z,178496960257100
"""fully locked @ gpP9uUffpu"" posts a big blind of 50",2026-07-25T08:53:21.278Z,178496960127805
"""hsj @ PEMYRVPxOS"" posts a small blind of 25",2026-07-25T08:53:21.278Z,178496960127804
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (2925) | #2 ""hsj @ PEMYRVPxOS"" (7075)",2026-07-25T08:53:21.278Z,178496960127801
"-- starting hand #93 (id: 9vj6vcmnu0ug)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-25T08:53:21.278Z,178496960127800
"""hsj @ PEMYRVPxOS"" shows a 10♥, 10♣.",2026-07-25T08:53:17.345Z,178496959734500
"Undealt cards:  [8♦, 7♥, 5♠, J♦, 10♠]",2026-07-25T08:53:14.967Z,178496959496700
"-- ending hand #92 --",2026-07-25T08:53:14.672Z,178496959467202
"""hsj @ PEMYRVPxOS"" collected 50 from pot",2026-07-25T08:53:14.672Z,178496959467201
"Uncalled bet of 25 returned to ""hsj @ PEMYRVPxOS""",2026-07-25T08:53:14.672Z,178496959467200
"""fully locked @ gpP9uUffpu"" folds",2026-07-25T08:53:13.841Z,178496959384100
"""hsj @ PEMYRVPxOS"" posts a big blind of 50",2026-07-25T08:53:12.976Z,178496959297605
"""fully locked @ gpP9uUffpu"" posts a small blind of 25",2026-07-25T08:53:12.976Z,178496959297604
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (2950) | #2 ""hsj @ PEMYRVPxOS"" (7050)",2026-07-25T08:53:12.976Z,178496959297601
"-- starting hand #92 (id: wfbla9na63ny)  No Limit Texas Hold'em (dealer: ""fully locked @ gpP9uUffpu"") --",2026-07-25T08:53:12.976Z,178496959297600
"Undealt cards: 6♣, K♠, 7♣ [3♣, Q♥]",2026-07-25T08:53:07.211Z,178496958721100
"-- ending hand #91 --",2026-07-25T08:53:06.972Z,178496958697202
"""fully locked @ gpP9uUffpu"" collected 300 from pot",2026-07-25T08:53:06.972Z,178496958697201
"Uncalled bet of 100 returned to ""fully locked @ gpP9uUffpu""",2026-07-25T08:53:06.972Z,178496958697200
"""hsj @ PEMYRVPxOS"" folds",2026-07-25T08:53:06.102Z,178496958610200
"""fully locked @ gpP9uUffpu"" bets 100",2026-07-25T08:53:01.702Z,178496958170200
"Flop:  [6♣, K♠, 7♣]",2026-07-25T08:52:57.959Z,178496957795900
"""hsj @ PEMYRVPxOS"" calls 150",2026-07-25T08:52:57.147Z,178496957714700
"""fully locked @ gpP9uUffpu"" raises to 150",2026-07-25T08:52:56.217Z,178496957621700
"""hsj @ PEMYRVPxOS"" calls 50",2026-07-25T08:52:54.372Z,178496957437200
"""fully locked @ gpP9uUffpu"" posts a big blind of 50",2026-07-25T08:52:51.852Z,178496957185205
"""hsj @ PEMYRVPxOS"" posts a small blind of 25",2026-07-25T08:52:51.852Z,178496957185204
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (2800) | #2 ""hsj @ PEMYRVPxOS"" (7200)",2026-07-25T08:52:51.852Z,178496957185201
"-- starting hand #91 (id: nt8xppfpd0jm)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-25T08:52:51.852Z,178496957185200
"Undealt cards: Q♣, 4♠, 5♣, 9♣ [A♦]",2026-07-25T08:52:46.140Z,178496956614000
"-- ending hand #90 --",2026-07-25T08:52:45.944Z,178496956594402
"""hsj @ PEMYRVPxOS"" collected 100 from pot",2026-07-25T08:52:45.944Z,178496956594401
"Uncalled bet of 50 returned to ""hsj @ PEMYRVPxOS""",2026-07-25T08:52:45.944Z,178496956594400
"""fully locked @ gpP9uUffpu"" folds",2026-07-25T08:52:45.066Z,178496956506600
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T08:52:43.341Z,178496956334100
"Turn: Q♣, 4♠, 5♣ [9♣]",2026-07-25T08:52:42.340Z,178496956234000
"""fully locked @ gpP9uUffpu"" checks",2026-07-25T08:52:41.430Z,178496956143000
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T08:52:40.485Z,178496956048500
"Flop:  [Q♣, 4♠, 5♣]",2026-07-25T08:52:38.928Z,178496955892800
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T08:52:38.053Z,178496955805300
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T08:52:36.939Z,178496955693900
"""hsj @ PEMYRVPxOS"" posts a big blind of 50",2026-07-25T08:52:36.126Z,178496955612605
"""fully locked @ gpP9uUffpu"" posts a small blind of 25",2026-07-25T08:52:36.126Z,178496955612604
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (2850) | #2 ""hsj @ PEMYRVPxOS"" (7150)",2026-07-25T08:52:36.126Z,178496955612601
"-- starting hand #90 (id: 1jj5tgcmpbha)  No Limit Texas Hold'em (dealer: ""fully locked @ gpP9uUffpu"") --",2026-07-25T08:52:36.126Z,178496955612600
"-- ending hand #89 --",2026-07-25T08:52:30.012Z,178496955001203
"""hsj @ PEMYRVPxOS"" collected 1200 from pot with Two Pair, 8's & 4's (combination: J♣, 4♣, 4♠, 8♦, 8♠)",2026-07-25T08:52:30.012Z,178496955001202
"""hsj @ PEMYRVPxOS"" shows a 4♣, J♣.",2026-07-25T08:52:30.012Z,178496955001201
"""fully locked @ gpP9uUffpu"" shows a J♥, Q♠.",2026-07-25T08:52:30.012Z,178496955001200
"""hsj @ PEMYRVPxOS"" calls 300",2026-07-25T08:52:29.164Z,178496954916400
"""fully locked @ gpP9uUffpu"" bets 300",2026-07-25T08:52:27.770Z,178496954777000
"River: 8♦, 4♠, 8♠, 2♠ [5♣]",2026-07-25T08:52:24.720Z,178496954472000
"""hsj @ PEMYRVPxOS"" calls 150",2026-07-25T08:52:23.809Z,178496954380900
"""fully locked @ gpP9uUffpu"" bets 150",2026-07-25T08:52:22.888Z,178496954288800
"Turn: 8♦, 4♠, 8♠ [2♠]",2026-07-25T08:52:20.923Z,178496954092300
"""hsj @ PEMYRVPxOS"" calls 50",2026-07-25T08:52:20.092Z,178496954009200
"""fully locked @ gpP9uUffpu"" bets 50",2026-07-25T08:52:19.191Z,178496953919100
"Flop:  [8♦, 4♠, 8♠]",2026-07-25T08:52:17.318Z,178496953731800
"""fully locked @ gpP9uUffpu"" calls 100",2026-07-25T08:52:16.481Z,178496953648100
"""hsj @ PEMYRVPxOS"" raises to 100",2026-07-25T08:52:15.566Z,178496953556600
"""fully locked @ gpP9uUffpu"" posts a big blind of 50",2026-07-25T08:52:14.094Z,178496953409405
"""hsj @ PEMYRVPxOS"" posts a small blind of 25",2026-07-25T08:52:14.094Z,178496953409404
"Your hand is J♥, Q♠",2026-07-25T08:52:14.094Z,178496953409402
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (3450) | #2 ""hsj @ PEMYRVPxOS"" (6550)",2026-07-25T08:52:14.094Z,178496953409401
"-- starting hand #89 (id: zce9z4uz7pli)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-25T08:52:14.094Z,178496953409400
"Undealt cards:  [7♣, 4♦, 10♦, 10♣, J♣]",2026-07-25T08:52:09.924Z,178496952992400
"-- ending hand #88 --",2026-07-25T08:52:08.146Z,178496952814602
"""hsj @ PEMYRVPxOS"" collected 50 from pot",2026-07-25T08:52:08.146Z,178496952814601
"Uncalled bet of 25 returned to ""hsj @ PEMYRVPxOS""",2026-07-25T08:52:08.146Z,178496952814600
"""fully locked @ gpP9uUffpu"" folds",2026-07-25T08:52:07.315Z,178496952731500
"""hsj @ PEMYRVPxOS"" posts a big blind of 50",2026-07-25T08:52:05.892Z,178496952589205
"""fully locked @ gpP9uUffpu"" posts a small blind of 25",2026-07-25T08:52:05.892Z,178496952589204
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (3475) | #2 ""hsj @ PEMYRVPxOS"" (6525)",2026-07-25T08:52:05.892Z,178496952589201
"-- starting hand #88 (id: v3sw7ew989q6)  No Limit Texas Hold'em (dealer: ""fully locked @ gpP9uUffpu"") --",2026-07-25T08:52:05.892Z,178496952589200
"Undealt cards:  [K♣, 8♠, 5♣, 4♦, 10♥]",2026-07-25T08:52:00.479Z,178496952047900
"-- ending hand #87 --",2026-07-25T08:51:59.971Z,178496951997102
"""hsj @ PEMYRVPxOS"" collected 100 from pot",2026-07-25T08:51:59.971Z,178496951997101
"Uncalled bet of 50 returned to ""hsj @ PEMYRVPxOS""",2026-07-25T08:51:59.971Z,178496951997100
"""fully locked @ gpP9uUffpu"" folds",2026-07-25T08:51:59.158Z,178496951915800
"""hsj @ PEMYRVPxOS"" raises to 100",2026-07-25T08:51:58.068Z,178496951806800
"""fully locked @ gpP9uUffpu"" posts a big blind of 50",2026-07-25T08:51:56.856Z,178496951685605
"""hsj @ PEMYRVPxOS"" posts a small blind of 25",2026-07-25T08:51:56.856Z,178496951685604
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (3525) | #2 ""hsj @ PEMYRVPxOS"" (6475)",2026-07-25T08:51:56.856Z,178496951685601
"-- starting hand #87 (id: slidovicew1b)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-25T08:51:56.856Z,178496951685600
"-- ending hand #86 --",2026-07-25T08:51:50.766Z,178496951076603
"""fully locked @ gpP9uUffpu"" collected 500 from pot with Two Pair, J's & 9's (combination: A♥, 9♦, 9♠, J♠, J♣)",2026-07-25T08:51:50.766Z,178496951076602
"""fully locked @ gpP9uUffpu"" shows a Q♦, 9♦.",2026-07-25T08:51:50.766Z,178496951076601
"""hsj @ PEMYRVPxOS"" shows a 8♥, 8♣.",2026-07-25T08:51:50.766Z,178496951076600
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T08:51:49.956Z,178496950995600
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T08:51:49.014Z,178496950901400
"River: A♥, J♠, J♣, 3♠ [9♠]",2026-07-25T08:51:47.166Z,178496950716600
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T08:51:46.309Z,178496950630900
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T08:51:44.148Z,178496950414800
"Turn: A♥, J♠, J♣ [3♠]",2026-07-25T08:51:43.270Z,178496950327000
"""fully locked @ gpP9uUffpu"" checks",2026-07-25T08:51:42.397Z,178496950239700
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T08:51:41.363Z,178496950136300
"Flop:  [A♥, J♠, J♣]",2026-07-25T08:51:39.996Z,178496949999600
"""fully locked @ gpP9uUffpu"" calls 150",2026-07-25T08:51:39.156Z,178496949915600
"""hsj @ PEMYRVPxOS"" raises to 150",2026-07-25T08:51:38.213Z,178496949821300
"""fully locked @ gpP9uUffpu"" raises to 100",2026-07-25T08:51:36.813Z,178496949681300
"""hsj @ PEMYRVPxOS"" posts a big blind of 50",2026-07-25T08:51:34.868Z,178496949486805
"""fully locked @ gpP9uUffpu"" posts a small blind of 25",2026-07-25T08:51:34.868Z,178496949486804
"Your hand is Q♦, 9♦",2026-07-25T08:51:34.868Z,178496949486802
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (3275) | #2 ""hsj @ PEMYRVPxOS"" (6725)",2026-07-25T08:51:34.868Z,178496949486801
"-- starting hand #86 (id: cosc9v7ya6v4)  No Limit Texas Hold'em (dealer: ""fully locked @ gpP9uUffpu"") --",2026-07-25T08:51:34.868Z,178496949486800
"-- ending hand #85 --",2026-07-25T08:51:28.791Z,178496948879105
"""hsj @ PEMYRVPxOS"" collected 3275 from pot with Straight, 8 High (combination: 4♣, 5♠, 6♦, 7♦, 8♣)",2026-07-25T08:51:28.791Z,178496948879104
"""fully locked @ gpP9uUffpu"" collected 3275 from pot with Straight, 8 High (combination: 4♣, 5♠, 6♠, 7♦, 8♣)",2026-07-25T08:51:28.791Z,178496948879103
"""fully locked @ gpP9uUffpu"" shows a K♦, 6♠.",2026-07-25T08:51:28.791Z,178496948879102
"""hsj @ PEMYRVPxOS"" shows a 6♦, K♣.",2026-07-25T08:51:28.791Z,178496948879101
"Uncalled bet of 3450 returned to ""hsj @ PEMYRVPxOS""",2026-07-25T08:51:28.791Z,178496948879100
"""fully locked @ gpP9uUffpu"" calls 3175 and go all in",2026-07-25T08:51:27.987Z,178496948798700
"""hsj @ PEMYRVPxOS"" raises to 6625 and go all in",2026-07-25T08:51:23.220Z,178496948322000
"""fully locked @ gpP9uUffpu"" bets 450",2026-07-25T08:51:21.438Z,178496948143800
"River: 4♣, 5♠, 8♣, 7♠ [7♦]",2026-07-25T08:51:19.182Z,178496947918200
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T08:51:18.357Z,178496947835700
"""fully locked @ gpP9uUffpu"" checks",2026-07-25T08:51:17.426Z,178496947742600
"Turn: 4♣, 5♠, 8♣ [7♠]",2026-07-25T08:51:16.705Z,178496947670500
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T08:51:15.887Z,178496947588700
"""fully locked @ gpP9uUffpu"" checks",2026-07-25T08:51:14.979Z,178496947497900
"Flop:  [4♣, 5♠, 8♣]",2026-07-25T08:51:13.981Z,178496947398100
"""fully locked @ gpP9uUffpu"" calls 100",2026-07-25T08:51:13.147Z,178496947314700
"""hsj @ PEMYRVPxOS"" raises to 100",2026-07-25T08:51:12.244Z,178496947224400
"""fully locked @ gpP9uUffpu"" posts a big blind of 50",2026-07-25T08:51:10.178Z,178496947017805
"""hsj @ PEMYRVPxOS"" posts a small blind of 25",2026-07-25T08:51:10.178Z,178496947017804
"Your hand is K♦, 6♠",2026-07-25T08:51:10.178Z,178496947017802
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (3275) | #2 ""hsj @ PEMYRVPxOS"" (6725)",2026-07-25T08:51:10.178Z,178496947017801
"-- starting hand #85 (id: m9aoptllcj9y)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-25T08:51:10.178Z,178496947017800
"-- ending hand #84 --",2026-07-25T08:51:04.175Z,178496946417503
"""fully locked @ gpP9uUffpu"" collected 100 from pot with Two Pair, 10's & 4's (combination: A♣, 4♦, 4♠, 10♠, 10♣)",2026-07-25T08:51:04.175Z,178496946417502
"""fully locked @ gpP9uUffpu"" shows a A♣, 4♦.",2026-07-25T08:51:04.175Z,178496946417501
"""hsj @ PEMYRVPxOS"" shows a 7♥, 8♦.",2026-07-25T08:51:04.175Z,178496946417500
"""fully locked @ gpP9uUffpu"" checks",2026-07-25T08:51:03.304Z,178496946330400
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T08:51:02.152Z,178496946215200
"River: 2♠, 4♠, 10♠, 10♣ [Q♦]",2026-07-25T08:51:00.696Z,178496946069600
"""fully locked @ gpP9uUffpu"" checks",2026-07-25T08:50:59.853Z,178496945985300
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T08:50:58.943Z,178496945894300
"Turn: 2♠, 4♠, 10♠ [10♣]",2026-07-25T08:50:58.297Z,178496945829700
"""fully locked @ gpP9uUffpu"" checks",2026-07-25T08:50:57.456Z,178496945745600
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T08:50:56.547Z,178496945654700
"Flop:  [2♠, 4♠, 10♠]",2026-07-25T08:50:54.895Z,178496945489500
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T08:50:54.052Z,178496945405200
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T08:50:53.116Z,178496945311600
"""hsj @ PEMYRVPxOS"" posts a big blind of 50",2026-07-25T08:50:52.362Z,178496945236205
"""fully locked @ gpP9uUffpu"" posts a small blind of 25",2026-07-25T08:50:52.362Z,178496945236204
"Your hand is A♣, 4♦",2026-07-25T08:50:52.362Z,178496945236202
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (3225) | #2 ""hsj @ PEMYRVPxOS"" (6775)",2026-07-25T08:50:52.362Z,178496945236201
"-- starting hand #84 (id: pbuigykj7v46)  No Limit Texas Hold'em (dealer: ""fully locked @ gpP9uUffpu"") --",2026-07-25T08:50:52.362Z,178496945236200
"Undealt cards:  [5♥, J♠, A♦, Q♠, J♣]",2026-07-25T08:50:46.828Z,178496944682800
"-- ending hand #83 --",2026-07-25T08:50:46.405Z,178496944640502
"""fully locked @ gpP9uUffpu"" collected 50 from pot",2026-07-25T08:50:46.405Z,178496944640501
"Uncalled bet of 25 returned to ""fully locked @ gpP9uUffpu""",2026-07-25T08:50:46.405Z,178496944640500
"""hsj @ PEMYRVPxOS"" folds",2026-07-25T08:50:45.563Z,178496944556300
"""fully locked @ gpP9uUffpu"" posts a big blind of 50",2026-07-25T08:50:43.999Z,178496944399905
"""hsj @ PEMYRVPxOS"" posts a small blind of 25",2026-07-25T08:50:43.999Z,178496944399904
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (3200) | #2 ""hsj @ PEMYRVPxOS"" (6800)",2026-07-25T08:50:43.999Z,178496944399901
"-- starting hand #83 (id: yabzy6n3cfsn)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-25T08:50:43.999Z,178496944399900
"-- ending hand #82 --",2026-07-25T08:50:41.089Z,178496944108902
"""fully locked @ gpP9uUffpu"" collected 200 from pot",2026-07-25T08:50:41.089Z,178496944108901
"Uncalled bet of 250 returned to ""fully locked @ gpP9uUffpu""",2026-07-25T08:50:41.089Z,178496944108900
"""hsj @ PEMYRVPxOS"" folds",2026-07-25T08:50:40.230Z,178496944023000
"""fully locked @ gpP9uUffpu"" raises to 300",2026-07-25T08:50:39.078Z,178496943907800
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T08:50:36.837Z,178496943683700
"River: 8♥, Q♠, A♦, A♥ [5♦]",2026-07-25T08:50:36.089Z,178496943608900
"""fully locked @ gpP9uUffpu"" checks",2026-07-25T08:50:35.239Z,178496943523900
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T08:50:34.286Z,178496943428600
"Turn: 8♥, Q♠, A♦ [A♥]",2026-07-25T08:50:32.997Z,178496943299700
"""fully locked @ gpP9uUffpu"" checks",2026-07-25T08:50:32.170Z,178496943217000
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T08:50:31.255Z,178496943125500
"Flop:  [8♥, Q♠, A♦]",2026-07-25T08:50:29.485Z,178496942948500
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T08:50:28.641Z,178496942864100
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T08:50:27.682Z,178496942768200
"""hsj @ PEMYRVPxOS"" posts a big blind of 50",2026-07-25T08:50:26.748Z,178496942674805
"""fully locked @ gpP9uUffpu"" posts a small blind of 25",2026-07-25T08:50:26.748Z,178496942674804
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (3100) | #2 ""hsj @ PEMYRVPxOS"" (6900)",2026-07-25T08:50:26.748Z,178496942674801
"-- starting hand #82 (id: bc0lqjjkqw7d)  No Limit Texas Hold'em (dealer: ""fully locked @ gpP9uUffpu"") --",2026-07-25T08:50:26.748Z,178496942674800
"-- ending hand #81 --",2026-07-25T08:50:23.792Z,178496942379202
"""hsj @ PEMYRVPxOS"" collected 200 from pot",2026-07-25T08:50:23.792Z,178496942379201
"Uncalled bet of 50 returned to ""hsj @ PEMYRVPxOS""",2026-07-25T08:50:23.792Z,178496942379200
"""fully locked @ gpP9uUffpu"" folds",2026-07-25T08:50:22.955Z,178496942295500
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T08:50:22.006Z,178496942200600
"""fully locked @ gpP9uUffpu"" checks",2026-07-25T08:50:20.542Z,178496942054200
"River: K♠, Q♠, 3♦, 8♣ [6♣]",2026-07-25T08:50:19.870Z,178496941987000
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T08:50:19.038Z,178496941903800
"""fully locked @ gpP9uUffpu"" checks",2026-07-25T08:50:18.083Z,178496941808300
"Turn: K♠, Q♠, 3♦ [8♣]",2026-07-25T08:50:17.259Z,178496941725900
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T08:50:16.435Z,178496941643500
"""fully locked @ gpP9uUffpu"" checks",2026-07-25T08:50:15.540Z,178496941554000
"Flop:  [K♠, Q♠, 3♦]",2026-07-25T08:50:14.187Z,178496941418700
"""fully locked @ gpP9uUffpu"" calls 100",2026-07-25T08:50:13.347Z,178496941334700
"""hsj @ PEMYRVPxOS"" raises to 100",2026-07-25T08:50:12.413Z,178496941241300
"""fully locked @ gpP9uUffpu"" posts a big blind of 50",2026-07-25T08:50:11.254Z,178496941125405
"""hsj @ PEMYRVPxOS"" posts a small blind of 25",2026-07-25T08:50:11.254Z,178496941125404
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (3200) | #2 ""hsj @ PEMYRVPxOS"" (6800)",2026-07-25T08:50:11.254Z,178496941125401
"-- starting hand #81 (id: xggfrrmsmxys)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-25T08:50:11.254Z,178496941125400
"-- ending hand #80 --",2026-07-25T08:50:05.248Z,178496940524803
"""fully locked @ gpP9uUffpu"" collected 900 from pot with Pair, 9's (combination: 7♥, 10♦, A♠, 9♣, 9♥)",2026-07-25T08:50:05.248Z,178496940524802
"""fully locked @ gpP9uUffpu"" shows a A♠, 9♣.",2026-07-25T08:50:05.248Z,178496940524801
"""hsj @ PEMYRVPxOS"" shows a K♦, Q♠.",2026-07-25T08:50:05.248Z,178496940524800
"""fully locked @ gpP9uUffpu"" checks",2026-07-25T08:50:04.343Z,178496940434300
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T08:50:03.328Z,178496940332800
"River: 7♥, 4♣, 6♥, 10♦ [9♥]",2026-07-25T08:49:59.900Z,178496939990000
