entry,at,order
"""ed sheeran @ L0mhqQt-8H"" checks",2026-08-18T05:18:59.570Z,178703033957000
"River: 5♠, Q♠, 9♣, 9♦ [3♦]",2026-08-18T05:18:58.264Z,178703033826400
"""chris @ 5NARaPRkSp"" calls 30",2026-08-18T05:18:57.457Z,178703033745700
"""fascinating. @ gpP9uUffpu"" calls 30",2026-08-18T05:18:56.142Z,178703033614200
"""ed sheeran @ L0mhqQt-8H"" bets 30",2026-08-18T05:18:54.021Z,178703033402100
"Turn: 5♠, Q♠, 9♣ [9♦]",2026-08-18T05:18:50.769Z,178703033076900
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:18:49.937Z,178703032993700
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:18:45.213Z,178703032521300
"""ed sheeran @ L0mhqQt-8H"" checks",2026-08-18T05:18:43.920Z,178703032392000
"Flop:  [5♠, Q♠, 9♣]",2026-08-18T05:18:42.562Z,178703032256200
"""chris @ 5NARaPRkSp"" calls 30",2026-08-18T05:18:41.690Z,178703032169000
"""fascinating. @ gpP9uUffpu"" calls 30",2026-08-18T05:18:40.746Z,178703032074600
"""ed sheeran @ L0mhqQt-8H"" raises to 30",2026-08-18T05:18:39.691Z,178703031969100
"""chris @ 5NARaPRkSp"" calls 10",2026-08-18T05:18:37.764Z,178703031776400
"""fascinating. @ gpP9uUffpu"" posts a big blind of 10",2026-08-18T05:18:36.360Z,178703031636006
"""ed sheeran @ L0mhqQt-8H"" posts a small blind of 5",2026-08-18T05:18:36.360Z,178703031636005
"Your hand is 9♠, Q♦",2026-08-18T05:18:36.360Z,178703031636002
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1485) | #2 ""chris @ 5NARaPRkSp"" (2090) | #10 ""ed sheeran @ L0mhqQt-8H"" (1125)",2026-08-18T05:18:36.360Z,178703031636001
"-- starting hand #96 (id: lnhlafrau5wq)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-08-18T05:18:36.360Z,178703031636000
"-- ending hand #95 --",2026-08-18T05:18:30.354Z,178703031035403
"""fascinating. @ gpP9uUffpu"" collected 105 from pot with Two Pair, J's & 9's (combination: Q♥, 9♥, 9♦, J♥, J♣)",2026-08-18T05:18:30.354Z,178703031035402
"""fascinating. @ gpP9uUffpu"" shows a J♥, J♣.",2026-08-18T05:18:30.354Z,178703031035401
"""ed sheeran @ L0mhqQt-8H"" shows a K♣, 10♣.",2026-08-18T05:18:30.354Z,178703031035400
"""fascinating. @ gpP9uUffpu"" calls 10",2026-08-18T05:18:29.504Z,178703030950400
"""ed sheeran @ L0mhqQt-8H"" bets 10",2026-08-18T05:18:28.426Z,178703030842600
"River: 6♣, 9♥, Q♥, 9♦ [10♠]",2026-08-18T05:18:27.167Z,178703030716700
"""fascinating. @ gpP9uUffpu"" calls 10",2026-08-18T05:18:26.365Z,178703030636500
"""ed sheeran @ L0mhqQt-8H"" bets 10",2026-08-18T05:18:24.532Z,178703030453200
"Turn: 6♣, 9♥, Q♥ [9♦]",2026-08-18T05:18:22.541Z,178703030254100
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:18:21.705Z,178703030170500
"""ed sheeran @ L0mhqQt-8H"" checks",2026-08-18T05:18:20.471Z,178703030047100
"Flop:  [6♣, 9♥, Q♥]",2026-08-18T05:18:19.140Z,178703029914000
"""ed sheeran @ L0mhqQt-8H"" calls 30",2026-08-18T05:18:18.325Z,178703029832500
"""chris @ 5NARaPRkSp"" folds",2026-08-18T05:18:17.108Z,178703029710800
"""fascinating. @ gpP9uUffpu"" raises to 30",2026-08-18T05:18:16.147Z,178703029614700
"""ed sheeran @ L0mhqQt-8H"" posts a big blind of 10",2026-08-18T05:18:14.794Z,178703029479407
"""chris @ 5NARaPRkSp"" posts a small blind of 5",2026-08-18T05:18:14.794Z,178703029479406
"Your hand is J♥, J♣",2026-08-18T05:18:14.794Z,178703029479403
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1430) | #2 ""chris @ 5NARaPRkSp"" (2095) | #10 ""ed sheeran @ L0mhqQt-8H"" (1175)",2026-08-18T05:18:14.794Z,178703029479402
"-- starting hand #95 (id: smvyuxyyppn3)  No Limit Texas Hold'em (dealer: ""fascinating. @ gpP9uUffpu"") --",2026-08-18T05:18:14.794Z,178703029479401
"The admin updated the player ""ed sheeran @ L0mhqQt-8H"" stack from 175 to 1175.",2026-08-18T05:18:14.794Z,178703029479400
"-- ending hand #94 --",2026-08-18T05:18:08.789Z,178703028878903
"""chris @ 5NARaPRkSp"" collected 130 from pot with Two Pair, Q's & J's (combination: A♣, J♦, J♣, Q♦, Q♠)",2026-08-18T05:18:08.789Z,178703028878902
"""chris @ 5NARaPRkSp"" shows a A♣, K♣.",2026-08-18T05:18:08.789Z,178703028878901
"""fascinating. @ gpP9uUffpu"" shows a 4♦, 3♦.",2026-08-18T05:18:08.789Z,178703028878900
"""chris @ 5NARaPRkSp"" calls 30",2026-08-18T05:18:07.953Z,178703028795300
"""fascinating. @ gpP9uUffpu"" bets 30",2026-08-18T05:18:06.946Z,178703028694600
"River: J♦, Q♦, 7♣, Q♠ [J♣]",2026-08-18T05:18:04.528Z,178703028452800
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:18:03.704Z,178703028370400
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:18:02.358Z,178703028235800
"Turn: J♦, Q♦, 7♣ [Q♠]",2026-08-18T05:18:00.911Z,178703028091100
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:18:00.080Z,178703028008000
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:17:57.722Z,178703027772200
"WARNING: the admin queued the stack change for the player ""ed sheeran @ L0mhqQt-8H"" adding 1000 chips in the next hand.",2026-08-18T05:17:55.892Z,178703027589200
"Flop:  [J♦, Q♦, 7♣]",2026-08-18T05:17:47.167Z,178703026716700
"""fascinating. @ gpP9uUffpu"" calls 35",2026-08-18T05:17:46.303Z,178703026630300
"""chris @ 5NARaPRkSp"" raises to 35",2026-08-18T05:17:42.296Z,178703026229600
"""fascinating. @ gpP9uUffpu"" calls 10",2026-08-18T05:17:30.578Z,178703025057800
"""ed sheeran @ L0mhqQt-8H"" folds",2026-08-18T05:17:29.524Z,178703024952400
"""chris @ 5NARaPRkSp"" posts a big blind of 10",2026-08-18T05:17:28.352Z,178703024835206
"""fascinating. @ gpP9uUffpu"" posts a small blind of 5",2026-08-18T05:17:28.352Z,178703024835205
"Your hand is 4♦, 3♦",2026-08-18T05:17:28.352Z,178703024835202
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1495) | #2 ""chris @ 5NARaPRkSp"" (2030) | #10 ""ed sheeran @ L0mhqQt-8H"" (175)",2026-08-18T05:17:28.352Z,178703024835201
"-- starting hand #94 (id: klvvw3evxedy)  No Limit Texas Hold'em (dealer: ""ed sheeran @ L0mhqQt-8H"") --",2026-08-18T05:17:28.352Z,178703024835200
"""ed sheeran @ L0mhqQt-8H"" shows a 6♥.",2026-08-18T05:17:24.426Z,178703024442600
"""ed sheeran @ L0mhqQt-8H"" shows a 7♦.",2026-08-18T05:17:23.799Z,178703024379900
"-- ending hand #93 --",2026-08-18T05:17:21.815Z,178703024181502
"""fascinating. @ gpP9uUffpu"" collected 180 from pot with Two Pair, 9's & 7's (combination: A♥, 7♠, 7♣, 9♦, 9♣)",2026-08-18T05:17:21.815Z,178703024181501
"""fascinating. @ gpP9uUffpu"" shows a 7♠, 9♦.",2026-08-18T05:17:21.815Z,178703024181500
"""ed sheeran @ L0mhqQt-8H"" calls 60",2026-08-18T05:17:20.971Z,178703024097100
"""fascinating. @ gpP9uUffpu"" raises to 60",2026-08-18T05:17:19.878Z,178703023987800
"""ed sheeran @ L0mhqQt-8H"" bets 10",2026-08-18T05:17:14.811Z,178703023481100
"River: A♥, 7♣, 10♥, 2♦ [9♣]",2026-08-18T05:17:14.537Z,178703023453700
"""fascinating. @ gpP9uUffpu"" calls 10",2026-08-18T05:17:13.687Z,178703023368700
"""ed sheeran @ L0mhqQt-8H"" bets 10",2026-08-18T05:17:12.539Z,178703023253900
"Turn: A♥, 7♣, 10♥ [2♦]",2026-08-18T05:17:11.737Z,178703023173700
"""fascinating. @ gpP9uUffpu"" calls 10",2026-08-18T05:17:10.905Z,178703023090500
"""ed sheeran @ L0mhqQt-8H"" bets 10",2026-08-18T05:17:08.722Z,178703022872200
"Flop:  [A♥, 7♣, 10♥]",2026-08-18T05:17:07.336Z,178703022733600
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:17:06.489Z,178703022648900
"""ed sheeran @ L0mhqQt-8H"" calls 10",2026-08-18T05:17:02.881Z,178703022288100
"""chris @ 5NARaPRkSp"" folds",2026-08-18T05:17:01.139Z,178703022113900
"""fascinating. @ gpP9uUffpu"" posts a big blind of 10",2026-08-18T05:16:59.550Z,178703021955006
"""ed sheeran @ L0mhqQt-8H"" posts a small blind of 5",2026-08-18T05:16:59.550Z,178703021955005
"Your hand is 7♠, 9♦",2026-08-18T05:16:59.550Z,178703021955002
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1405) | #2 ""chris @ 5NARaPRkSp"" (2030) | #10 ""ed sheeran @ L0mhqQt-8H"" (265)",2026-08-18T05:16:59.550Z,178703021955001
"-- starting hand #93 (id: hpehi9jwfeqv)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-08-18T05:16:59.550Z,178703021955000
"-- ending hand #92 --",2026-08-18T05:16:56.550Z,178703021655002
"""chris @ 5NARaPRkSp"" collected 60 from pot",2026-08-18T05:16:56.550Z,178703021655001
"Uncalled bet of 60 returned to ""chris @ 5NARaPRkSp""",2026-08-18T05:16:56.550Z,178703021655000
"""ed sheeran @ L0mhqQt-8H"" folds",2026-08-18T05:16:55.660Z,178703021566000
"""chris @ 5NARaPRkSp"" bets 60",2026-08-18T05:16:54.566Z,178703021456600
"River: A♦, A♠, K♣, 8♥ [5♠]",2026-08-18T05:16:50.949Z,178703021094900
"""ed sheeran @ L0mhqQt-8H"" checks",2026-08-18T05:16:50.086Z,178703021008600
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:16:48.743Z,178703020874300
"Turn: A♦, A♠, K♣ [8♥]",2026-08-18T05:16:47.543Z,178703020754300
"""ed sheeran @ L0mhqQt-8H"" checks",2026-08-18T05:16:46.642Z,178703020664200
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:16:45.658Z,178703020565800
"Flop:  [A♦, A♠, K♣]",2026-08-18T05:16:37.933Z,178703019793300
"""ed sheeran @ L0mhqQt-8H"" calls 30",2026-08-18T05:16:37.040Z,178703019704000
"""chris @ 5NARaPRkSp"" raises to 30",2026-08-18T05:16:36.055Z,178703019605500
"""fascinating. @ gpP9uUffpu"" folds",2026-08-18T05:16:30.806Z,178703019080600
"""ed sheeran @ L0mhqQt-8H"" posts a big blind of 10",2026-08-18T05:16:28.995Z,178703018899506
"""chris @ 5NARaPRkSp"" posts a small blind of 5",2026-08-18T05:16:28.995Z,178703018899505
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1405) | #2 ""chris @ 5NARaPRkSp"" (2000) | #10 ""ed sheeran @ L0mhqQt-8H"" (295)",2026-08-18T05:16:28.995Z,178703018899501
"-- starting hand #92 (id: ywlrcpiumlcc)  No Limit Texas Hold'em (dealer: ""fascinating. @ gpP9uUffpu"") --",2026-08-18T05:16:28.995Z,178703018899500
"-- ending hand #91 --",2026-08-18T05:16:22.987Z,178703018298702
"""chris @ 5NARaPRkSp"" collected 150 from pot with Pair, A's (combination: 6♦, 7♦, 10♥, A♣, A♦)",2026-08-18T05:16:22.987Z,178703018298701
"""chris @ 5NARaPRkSp"" shows a A♣, 6♦.",2026-08-18T05:16:22.987Z,178703018298700
"""fascinating. @ gpP9uUffpu"" calls 30",2026-08-18T05:16:22.166Z,178703018216600
"""ed sheeran @ L0mhqQt-8H"" folds",2026-08-18T05:16:21.256Z,178703018125600
"""chris @ 5NARaPRkSp"" bets 30",2026-08-18T05:16:20.030Z,178703018003000
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:16:18.031Z,178703017803100
"River: 10♥, 2♠, 4♣, A♦ [7♦]",2026-08-18T05:16:16.384Z,178703017638400
"""ed sheeran @ L0mhqQt-8H"" checks",2026-08-18T05:16:15.562Z,178703017556200
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:16:14.611Z,178703017461100
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:16:12.251Z,178703017225100
"Turn: 10♥, 2♠, 4♣ [A♦]",2026-08-18T05:16:10.756Z,178703017075600
"""ed sheeran @ L0mhqQt-8H"" checks",2026-08-18T05:16:09.939Z,178703016993900
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:16:08.823Z,178703016882300
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:15:58.894Z,178703015889400
"Flop:  [10♥, 2♠, 4♣]",2026-08-18T05:15:57.284Z,178703015728400
"""ed sheeran @ L0mhqQt-8H"" calls 30",2026-08-18T05:15:56.379Z,178703015637900
"""chris @ 5NARaPRkSp"" calls 30",2026-08-18T05:15:55.422Z,178703015542200
"""fascinating. @ gpP9uUffpu"" raises to 30",2026-08-18T05:15:54.194Z,178703015419400
"""ed sheeran @ L0mhqQt-8H"" calls 10",2026-08-18T05:15:52.447Z,178703015244700
"""chris @ 5NARaPRkSp"" posts a big blind of 10",2026-08-18T05:15:51.278Z,178703015127806
"""fascinating. @ gpP9uUffpu"" posts a small blind of 5",2026-08-18T05:15:51.278Z,178703015127805
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1465) | #2 ""chris @ 5NARaPRkSp"" (1910) | #10 ""ed sheeran @ L0mhqQt-8H"" (325)",2026-08-18T05:15:51.278Z,178703015127801
"-- starting hand #91 (id: 6qodfnbsdnl9)  No Limit Texas Hold'em (dealer: ""ed sheeran @ L0mhqQt-8H"") --",2026-08-18T05:15:51.278Z,178703015127800
"-- ending hand #90 --",2026-08-18T05:15:48.279Z,178703014827902
"""fascinating. @ gpP9uUffpu"" collected 395 from pot",2026-08-18T05:15:48.279Z,178703014827901
"Uncalled bet of 395 returned to ""fascinating. @ gpP9uUffpu""",2026-08-18T05:15:48.279Z,178703014827900
"""chris @ 5NARaPRkSp"" folds",2026-08-18T05:15:47.459Z,178703014745900
"""fascinating. @ gpP9uUffpu"" bets 395",2026-08-18T05:15:44.034Z,178703014403400
"River: 4♣, Q♥, K♣, 9♥ [8♥]",2026-08-18T05:15:41.074Z,178703014107400
"""chris @ 5NARaPRkSp"" calls 90",2026-08-18T05:15:40.212Z,178703014021200
"""fascinating. @ gpP9uUffpu"" bets 90",2026-08-18T05:15:38.363Z,178703013836300
"Turn: 4♣, Q♥, K♣ [9♥]",2026-08-18T05:15:29.554Z,178703012955400
"""chris @ 5NARaPRkSp"" calls 40",2026-08-18T05:15:28.712Z,178703012871200
"""fascinating. @ gpP9uUffpu"" bets 40",2026-08-18T05:15:25.661Z,178703012566100
"""ed sheeran @ L0mhqQt-8H"" folds",2026-08-18T05:15:23.008Z,178703012300800
"Flop:  [4♣, Q♥, K♣]",2026-08-18T05:15:21.451Z,178703012145100
"""fascinating. @ gpP9uUffpu"" calls 45",2026-08-18T05:15:20.626Z,178703012062600
"""ed sheeran @ L0mhqQt-8H"" calls 45",2026-08-18T05:15:19.699Z,178703011969900
"""chris @ 5NARaPRkSp"" raises to 45",2026-08-18T05:15:17.270Z,178703011727000
"""fascinating. @ gpP9uUffpu"" posts a big blind of 10",2026-08-18T05:15:14.337Z,178703011433706
"""ed sheeran @ L0mhqQt-8H"" posts a small blind of 5",2026-08-18T05:15:14.337Z,178703011433705
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1245) | #2 ""chris @ 5NARaPRkSp"" (2085) | #10 ""ed sheeran @ L0mhqQt-8H"" (370)",2026-08-18T05:15:14.337Z,178703011433701
"-- starting hand #90 (id: dv7rit9luvga)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-08-18T05:15:14.337Z,178703011433700
"-- ending hand #89 --",2026-08-18T05:15:08.333Z,178703010833303
"""chris @ 5NARaPRkSp"" shows a 8♥, J♣.",2026-08-18T05:15:08.333Z,178703010833302
"""ed sheeran @ L0mhqQt-8H"" collected 370 from pot with Three of a Kind, 3's (combination: 8♠, Q♠, 3♣, 3♦, 3♥)",2026-08-18T05:15:08.333Z,178703010833301
"""ed sheeran @ L0mhqQt-8H"" shows a 3♣, 8♠.",2026-08-18T05:15:08.333Z,178703010833300
"""chris @ 5NARaPRkSp"" calls 80",2026-08-18T05:15:07.501Z,178703010750100
"""ed sheeran @ L0mhqQt-8H"" raises to 80 and go all in",2026-08-18T05:15:03.880Z,178703010388000
"""chris @ 5NARaPRkSp"" bets 50",2026-08-18T05:14:59.929Z,178703009992900
"River: 3♦, 4♠, 3♥, Q♠ [5♦]",2026-08-18T05:14:57.686Z,178703009768600
"""chris @ 5NARaPRkSp"" calls 60",2026-08-18T05:14:56.864Z,178703009686400
"""fascinating. @ gpP9uUffpu"" folds",2026-08-18T05:14:54.969Z,178703009496900
"""ed sheeran @ L0mhqQt-8H"" raises to 60",2026-08-18T05:14:54.042Z,178703009404200
"""chris @ 5NARaPRkSp"" bets 30",2026-08-18T05:14:47.842Z,178703008784200
"Turn: 3♦, 4♠, 3♥ [Q♠]",2026-08-18T05:14:45.478Z,178703008547800
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:14:44.630Z,178703008463000
"""ed sheeran @ L0mhqQt-8H"" checks",2026-08-18T05:14:43.706Z,178703008370600
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:14:40.687Z,178703008068700
"Flop:  [3♦, 4♠, 3♥]",2026-08-18T05:14:39.168Z,178703007916800
"""ed sheeran @ L0mhqQt-8H"" calls 30",2026-08-18T05:14:38.345Z,178703007834500
"""chris @ 5NARaPRkSp"" calls 30",2026-08-18T05:14:36.995Z,178703007699500
"""fascinating. @ gpP9uUffpu"" raises to 30",2026-08-18T05:14:35.996Z,178703007599600
"""ed sheeran @ L0mhqQt-8H"" posts a big blind of 10",2026-08-18T05:14:34.471Z,178703007447106
"""chris @ 5NARaPRkSp"" posts a small blind of 5",2026-08-18T05:14:34.471Z,178703007447105
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1275) | #2 ""chris @ 5NARaPRkSp"" (2255) | #10 ""ed sheeran @ L0mhqQt-8H"" (170)",2026-08-18T05:14:34.471Z,178703007447101
"-- starting hand #89 (id: uaiq6tyvgmau)  No Limit Texas Hold'em (dealer: ""fascinating. @ gpP9uUffpu"") --",2026-08-18T05:14:34.471Z,178703007447100
"Undealt cards:  [J♥, 5♥, A♦, 2♦, 8♣]",2026-08-18T05:14:29.209Z,178703006920900
"-- ending hand #88 --",2026-08-18T05:14:28.474Z,178703006847402
"""fascinating. @ gpP9uUffpu"" collected 20 from pot",2026-08-18T05:14:28.474Z,178703006847401
"Uncalled bet of 20 returned to ""fascinating. @ gpP9uUffpu""",2026-08-18T05:14:28.474Z,178703006847400
"""chris @ 5NARaPRkSp"" folds",2026-08-18T05:14:27.617Z,178703006761700
"""fascinating. @ gpP9uUffpu"" raises to 30",2026-08-18T05:14:25.704Z,178703006570400
"""ed sheeran @ L0mhqQt-8H"" folds",2026-08-18T05:14:24.085Z,178703006408500
"""chris @ 5NARaPRkSp"" posts a big blind of 10",2026-08-18T05:14:22.887Z,178703006288706
"""fascinating. @ gpP9uUffpu"" posts a small blind of 5",2026-08-18T05:14:22.887Z,178703006288705
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1265) | #2 ""chris @ 5NARaPRkSp"" (2265) | #10 ""ed sheeran @ L0mhqQt-8H"" (170)",2026-08-18T05:14:22.887Z,178703006288701
"-- starting hand #88 (id: 1jncgkbhooaq)  No Limit Texas Hold'em (dealer: ""ed sheeran @ L0mhqQt-8H"") --",2026-08-18T05:14:22.887Z,178703006288700
"-- ending hand #87 --",2026-08-18T05:14:16.863Z,178703005686304
"""ed sheeran @ L0mhqQt-8H"" collected 15 from pot with Pair, 3's (combination: 9♠, 10♥, J♦, 3♦, 3♠)",2026-08-18T05:14:16.863Z,178703005686303
"""fascinating. @ gpP9uUffpu"" collected 15 from pot with Pair, 3's (combination: 9♠, 10♥, J♦, 3♣, 3♠)",2026-08-18T05:14:16.863Z,178703005686302
"""fascinating. @ gpP9uUffpu"" shows a 3♣, 5♣.",2026-08-18T05:14:16.863Z,178703005686301
"""ed sheeran @ L0mhqQt-8H"" shows a 3♦, 2♦.",2026-08-18T05:14:16.863Z,178703005686300
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:14:16.027Z,178703005602700
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:14:15.014Z,178703005501400
"""ed sheeran @ L0mhqQt-8H"" checks",2026-08-18T05:14:14.106Z,178703005410600
"River: J♦, 9♠, 10♥, 8♠ [3♠]",2026-08-18T05:14:12.918Z,178703005291800
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:14:12.085Z,178703005208500
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:14:09.170Z,178703004917000
"""ed sheeran @ L0mhqQt-8H"" checks",2026-08-18T05:14:07.773Z,178703004777300
"Turn: J♦, 9♠, 10♥ [8♠]",2026-08-18T05:14:07.255Z,178703004725500
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:14:06.379Z,178703004637900
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:14:05.407Z,178703004540700
"""ed sheeran @ L0mhqQt-8H"" checks",2026-08-18T05:14:04.484Z,178703004448400
"Flop:  [J♦, 9♠, 10♥]",2026-08-18T05:14:03.316Z,178703004331600
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:14:02.380Z,178703004238000
"""ed sheeran @ L0mhqQt-8H"" calls 10",2026-08-18T05:14:01.263Z,178703004126300
"""chris @ 5NARaPRkSp"" calls 10",2026-08-18T05:13:59.320Z,178703003932000
"""fascinating. @ gpP9uUffpu"" posts a big blind of 10",2026-08-18T05:13:48.298Z,178703002829806
"""ed sheeran @ L0mhqQt-8H"" posts a small blind of 5",2026-08-18T05:13:48.298Z,178703002829805
"Your hand is 3♣, 5♣",2026-08-18T05:13:48.298Z,178703002829802
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1260) | #2 ""chris @ 5NARaPRkSp"" (2275) | #10 ""ed sheeran @ L0mhqQt-8H"" (165)",2026-08-18T05:13:48.298Z,178703002829801
"-- starting hand #87 (id: hqeen8qcevzr)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-08-18T05:13:48.298Z,178703002829800
"Undealt cards:  [8♣, 8♠, 6♣, J♠, 4♠]",2026-08-18T05:13:44.852Z,178703002485200
"-- ending hand #86 --",2026-08-18T05:13:42.359Z,178703002235902
"""chris @ 5NARaPRkSp"" collected 20 from pot",2026-08-18T05:13:42.359Z,178703002235901
"Uncalled bet of 10 returned to ""chris @ 5NARaPRkSp""",2026-08-18T05:13:42.359Z,178703002235900
"""ed sheeran @ L0mhqQt-8H"" folds",2026-08-18T05:13:41.522Z,178703002152200
"""chris @ 5NARaPRkSp"" raises to 20",2026-08-18T05:13:39.337Z,178703001933700
"""fascinating. @ gpP9uUffpu"" folds",2026-08-18T05:13:37.125Z,178703001712500
"""ed sheeran @ L0mhqQt-8H"" posts a big blind of 10",2026-08-18T05:13:35.553Z,178703001555306
"""chris @ 5NARaPRkSp"" posts a small blind of 5",2026-08-18T05:13:35.553Z,178703001555305
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1260) | #2 ""chris @ 5NARaPRkSp"" (2265) | #10 ""ed sheeran @ L0mhqQt-8H"" (175)",2026-08-18T05:13:35.553Z,178703001555301
"-- starting hand #86 (id: fut6s7g5lb8p)  No Limit Texas Hold'em (dealer: ""fascinating. @ gpP9uUffpu"") --",2026-08-18T05:13:35.553Z,178703001555300
"-- ending hand #85 --",2026-08-18T05:13:29.549Z,178703000954903
"""chris @ 5NARaPRkSp"" collected 90 from pot with Pair, 10's (combination: 6♦, 7♥, K♥, 10♣, 10♦)",2026-08-18T05:13:29.549Z,178703000954902
"""chris @ 5NARaPRkSp"" shows a K♥, 10♣.",2026-08-18T05:13:29.549Z,178703000954901
"""fascinating. @ gpP9uUffpu"" shows a K♣, J♣.",2026-08-18T05:13:29.549Z,178703000954900
"""ed sheeran @ L0mhqQt-8H"" checks",2026-08-18T05:13:28.740Z,178703000874000
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:13:27.760Z,178703000776000
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:13:26.659Z,178703000665900
"River: 3♠, 7♥, 6♦, 5♥ [10♦]",2026-08-18T05:13:25.348Z,178703000534800
"""ed sheeran @ L0mhqQt-8H"" checks",2026-08-18T05:13:24.496Z,178703000449600
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:13:23.563Z,178703000356300
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:13:21.014Z,178703000101400
"Turn: 3♠, 7♥, 6♦ [5♥]",2026-08-18T05:13:19.743Z,178702999974300
"""ed sheeran @ L0mhqQt-8H"" checks",2026-08-18T05:13:18.839Z,178702999883900
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:13:17.862Z,178702999786200
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:13:12.543Z,178702999254300
"Flop:  [3♠, 7♥, 6♦]",2026-08-18T05:13:10.562Z,178702999056200
"""ed sheeran @ L0mhqQt-8H"" calls 30",2026-08-18T05:13:09.726Z,178702998972600
"""chris @ 5NARaPRkSp"" calls 30",2026-08-18T05:13:08.812Z,178702998881200
"""fascinating. @ gpP9uUffpu"" raises to 30",2026-08-18T05:13:03.693Z,178702998369300
