entry,at,order
"""LingWae @ FQN9hzhzP_"" shows a Q♣, 2♦.",2026-09-01T01:34:08.981Z,178822644898100
"Some players choose to not run it twice.",2026-09-01T01:34:08.120Z,178822644812001
"""woolball @ oMsP5L3lJa"" chooses to not run it twice.",2026-09-01T01:34:08.120Z,178822644812000
"""LingWae @ FQN9hzhzP_"" chooses to  run it twice.",2026-09-01T01:34:07.775Z,178822644777500
"Remaining players decide whether to run it twice.",2026-09-01T01:34:06.691Z,178822644669101
"""LingWae @ FQN9hzhzP_"" calls 50",2026-09-01T01:34:06.691Z,178822644669100
"""woolball @ oMsP5L3lJa"" bets 50 and go all in",2026-09-01T01:34:05.622Z,178822644562200
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T01:34:03.220Z,178822644322000
"Turn: A♠, 8♦, Q♥ [9♥]",2026-09-01T01:34:01.289Z,178822644128900
"""woolball @ oMsP5L3lJa"" calls 530",2026-09-01T01:34:00.432Z,178822644043200
"""LingWae @ FQN9hzhzP_"" raises to 530",2026-09-01T01:33:59.155Z,178822643915500
"""gurtyo @ gpP9uUffpu"" folds",2026-09-01T01:33:54.530Z,178822643453000
"""woolball @ oMsP5L3lJa"" raises to 120",2026-09-01T01:33:53.593Z,178822643359300
"""LingWae @ FQN9hzhzP_"" calls 50",2026-09-01T01:33:41.067Z,178822642106700
"""gurtyo @ gpP9uUffpu"" bets 50",2026-09-01T01:33:35.069Z,178822641506900
"Flop:  [A♠, 8♦, Q♥]",2026-09-01T01:33:31.583Z,178822641158300
"""LingWae @ FQN9hzhzP_"" calls 40",2026-09-01T01:33:30.746Z,178822641074600
"""gurtyo @ gpP9uUffpu"" calls 40",2026-09-01T01:33:29.044Z,178822640904400
"""woolball @ oMsP5L3lJa"" raises to 40",2026-09-01T01:33:28.061Z,178822640806100
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-01T01:33:23.779Z,178822640377906
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-09-01T01:33:23.779Z,178822640377905
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (3452) | #2 ""LingWae @ FQN9hzhzP_"" (3272) | #10 ""woolball @ oMsP5L3lJa"" (620)",2026-09-01T01:33:23.779Z,178822640377901
"-- starting hand #192 (id: nsagcfvtyoyf)  No Limit Texas Hold'em (dealer: ""woolball @ oMsP5L3lJa"") --",2026-09-01T01:33:23.779Z,178822640377900
"-- ending hand #191 --",2026-09-01T01:33:17.740Z,178822639774003
"""woolball @ oMsP5L3lJa"" collected 300 from pot with Two Pair, 8's & 2's (combination: K♦, 2♣, 2♠, 8♥, 8♠)",2026-09-01T01:33:17.740Z,178822639774002
"""woolball @ oMsP5L3lJa"" shows a 8♥, 4♣.",2026-09-01T01:33:17.740Z,178822639774001
"""gurtyo @ gpP9uUffpu"" shows a 10♥, 7♠.",2026-09-01T01:33:17.740Z,178822639774000
"""woolball @ oMsP5L3lJa"" calls 120",2026-09-01T01:33:16.931Z,178822639693100
"""gurtyo @ gpP9uUffpu"" raises to 120",2026-09-01T01:33:15.842Z,178822639584200
"""woolball @ oMsP5L3lJa"" bets 60",2026-09-01T01:33:13.545Z,178822639354500
"River: 2♣, 5♠, 2♠, 8♠ [K♦]",2026-09-01T01:33:11.343Z,178822639134300
"""gurtyo @ gpP9uUffpu"" calls 20",2026-09-01T01:33:10.535Z,178822639053500
"""woolball @ oMsP5L3lJa"" bets 20",2026-09-01T01:33:09.600Z,178822638960000
"Turn: 2♣, 5♠, 2♠ [8♠]",2026-09-01T01:33:06.936Z,178822638693600
"""gurtyo @ gpP9uUffpu"" checks",2026-09-01T01:33:06.035Z,178822638603500
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T01:33:05.063Z,178822638506300
"Flop:  [2♣, 5♠, 2♠]",2026-09-01T01:33:02.767Z,178822638276700
"""gurtyo @ gpP9uUffpu"" checks",2026-09-01T01:33:01.953Z,178822638195300
"""woolball @ oMsP5L3lJa"" calls 10",2026-09-01T01:33:00.986Z,178822638098600
"""LingWae @ FQN9hzhzP_"" folds",2026-09-01T01:32:59.350Z,178822637935000
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-09-01T01:32:57.556Z,178822637755606
"""woolball @ oMsP5L3lJa"" posts a small blind of 5",2026-09-01T01:32:57.556Z,178822637755605
"Your hand is 10♥, 7♠",2026-09-01T01:32:57.556Z,178822637755602
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (3602) | #2 ""LingWae @ FQN9hzhzP_"" (3272) | #10 ""woolball @ oMsP5L3lJa"" (470)",2026-09-01T01:32:57.556Z,178822637755601
"-- starting hand #191 (id: cyvyknglhzpv)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-01T01:32:57.556Z,178822637755600
"""gurtyo @ gpP9uUffpu"" shows a Q♦.",2026-09-01T01:32:55.270Z,178822637527000
"""LingWae @ FQN9hzhzP_"" shows a 9♠, K♠.",2026-09-01T01:32:54.158Z,178822637415800
"Undealt cards:  [Q♥, 7♦, 8♦, 4♦, 10♦]",2026-09-01T01:32:52.649Z,178822637264900
"-- ending hand #190 --",2026-09-01T01:32:50.198Z,178822637019802
"""LingWae @ FQN9hzhzP_"" collected 20 from pot",2026-09-01T01:32:50.198Z,178822637019801
"Uncalled bet of 45 returned to ""LingWae @ FQN9hzhzP_""",2026-09-01T01:32:50.198Z,178822637019800
"""woolball @ oMsP5L3lJa"" folds",2026-09-01T01:32:49.338Z,178822636933800
"""LingWae @ FQN9hzhzP_"" raises to 55",2026-09-01T01:32:37.277Z,178822635727700
"""gurtyo @ gpP9uUffpu"" folds",2026-09-01T01:32:34.373Z,178822635437300
"""woolball @ oMsP5L3lJa"" posts a big blind of 10",2026-09-01T01:32:32.585Z,178822635258506
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-01T01:32:32.585Z,178822635258505
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (3602) | #2 ""LingWae @ FQN9hzhzP_"" (3262) | #10 ""woolball @ oMsP5L3lJa"" (480)",2026-09-01T01:32:32.585Z,178822635258501
"-- starting hand #190 (id: wpieshvqp6ez)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-09-01T01:32:32.585Z,178822635258500
"""gurtyo @ gpP9uUffpu"" shows a 7♠.",2026-09-01T01:32:30.640Z,178822635064000
"""LingWae @ FQN9hzhzP_"" shows a 2♦.",2026-09-01T01:32:28.804Z,178822634880400
"Undealt cards: J♠, 3♠, 7♣ [2♥, 2♣]",2026-09-01T01:32:26.205Z,178822634620500
"-- ending hand #189 --",2026-09-01T01:32:25.240Z,178822634524002
"""gurtyo @ gpP9uUffpu"" collected 30 from pot",2026-09-01T01:32:25.240Z,178822634524001
"Uncalled bet of 30 returned to ""gurtyo @ gpP9uUffpu""",2026-09-01T01:32:25.240Z,178822634524000
"""woolball @ oMsP5L3lJa"" folds",2026-09-01T01:32:24.384Z,178822634438400
"""LingWae @ FQN9hzhzP_"" folds",2026-09-01T01:32:21.692Z,178822634169200
"""gurtyo @ gpP9uUffpu"" bets 30",2026-09-01T01:32:17.460Z,178822633746000
"Flop:  [J♠, 3♠, 7♣]",2026-09-01T01:32:13.574Z,178822633357400
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T01:32:12.744Z,178822633274400
"""gurtyo @ gpP9uUffpu"" calls 10",2026-09-01T01:32:08.584Z,178822632858400
"""woolball @ oMsP5L3lJa"" calls 10",2026-09-01T01:32:07.011Z,178822632701100
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-01T01:31:55.554Z,178822631555406
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-09-01T01:31:55.554Z,178822631555405
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (3582) | #2 ""LingWae @ FQN9hzhzP_"" (3272) | #10 ""woolball @ oMsP5L3lJa"" (490)",2026-09-01T01:31:55.554Z,178822631555401
"-- starting hand #189 (id: xrvadulgfmvd)  No Limit Texas Hold'em (dealer: ""woolball @ oMsP5L3lJa"") --",2026-09-01T01:31:55.554Z,178822631555400
"""LingWae @ FQN9hzhzP_"" shows a 8♦, 10♦.",2026-09-01T01:31:50.234Z,178822631023400
"-- ending hand #188 --",2026-09-01T01:31:48.940Z,178822630894002
"""gurtyo @ gpP9uUffpu"" collected 110 from pot with Two Pair, Q's & 2's (combination: 6♣, 2♣, 2♦, Q♦, Q♥)",2026-09-01T01:31:48.940Z,178822630894001
"""gurtyo @ gpP9uUffpu"" shows a 2♣, 6♣.",2026-09-01T01:31:48.940Z,178822630894000
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-01T01:31:48.129Z,178822630812900
"""gurtyo @ gpP9uUffpu"" bets 10",2026-09-01T01:31:45.715Z,178822630571500
"River: 2♦, 3♥, Q♦, Q♥ [4♠]",2026-09-01T01:31:43.759Z,178822630375900
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T01:31:42.816Z,178822630281600
"""gurtyo @ gpP9uUffpu"" checks",2026-09-01T01:31:41.677Z,178822630167700
"Turn: 2♦, 3♥, Q♦ [Q♥]",2026-09-01T01:31:38.994Z,178822629899400
"""gurtyo @ gpP9uUffpu"" calls 30",2026-09-01T01:31:38.188Z,178822629818800
"""woolball @ oMsP5L3lJa"" folds",2026-09-01T01:31:37.259Z,178822629725900
"""LingWae @ FQN9hzhzP_"" bets 30",2026-09-01T01:31:35.058Z,178822629505800
"""gurtyo @ gpP9uUffpu"" checks",2026-09-01T01:31:32.253Z,178822629225300
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T01:31:31.339Z,178822629133900
"Flop:  [2♦, 3♥, Q♦]",2026-09-01T01:31:22.343Z,178822628234300
"""gurtyo @ gpP9uUffpu"" checks",2026-09-01T01:31:21.520Z,178822628152000
"""woolball @ oMsP5L3lJa"" calls 10",2026-09-01T01:31:20.010Z,178822628001000
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-01T01:31:18.705Z,178822627870500
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-09-01T01:31:17.539Z,178822627753907
"""woolball @ oMsP5L3lJa"" posts a small blind of 5",2026-09-01T01:31:17.539Z,178822627753906
"Your hand is 2♣, 6♣",2026-09-01T01:31:17.539Z,178822627753903
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (3522) | #2 ""LingWae @ FQN9hzhzP_"" (3322) | #10 ""woolball @ oMsP5L3lJa"" (500)",2026-09-01T01:31:17.539Z,178822627753902
"-- starting hand #188 (id: 2xfsjieepnnd)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-01T01:31:17.539Z,178822627753901
"The player ""woolball @ oMsP5L3lJa"" joined the game with a stack of 500.",2026-09-01T01:31:17.539Z,178822627753900
"-- ending hand #187 --",2026-09-01T01:31:14.562Z,178822627456201
"""gurtyo @ gpP9uUffpu"" collected 210 from pot",2026-09-01T01:31:14.562Z,178822627456200
"""LingWae @ FQN9hzhzP_"" folds",2026-09-01T01:31:13.747Z,178822627374700
"River: 7♦, 9♠, 3♠, 3♣ [6♠]",2026-09-01T01:30:55.061Z,178822625506100
"""LingWae @ FQN9hzhzP_"" calls 50",2026-09-01T01:30:54.217Z,178822625421700
"""gurtyo @ gpP9uUffpu"" bets 50",2026-09-01T01:30:52.811Z,178822625281100
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T01:30:50.568Z,178822625056800
"Turn: 7♦, 9♠, 3♠ [3♣]",2026-09-01T01:30:48.393Z,178822624839300
"""gurtyo @ gpP9uUffpu"" checks",2026-09-01T01:30:47.538Z,178822624753800
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T01:30:46.074Z,178822624607400
"The admin approved the player ""woolball @ oMsP5L3lJa"" participation with a stack of 500.",2026-09-01T01:30:45.856Z,178822624585600
"Flop:  [7♦, 9♠, 3♠]",2026-09-01T01:30:42.979Z,178822624297900
"""gurtyo @ gpP9uUffpu"" calls 55",2026-09-01T01:30:42.128Z,178822624212800
"The player ""woolball @ oMsP5L3lJa"" requested a seat.",2026-09-01T01:30:41.078Z,178822624107800
"""LingWae @ FQN9hzhzP_"" raises to 55",2026-09-01T01:30:39.834Z,178822623983400
"""gurtyo @ gpP9uUffpu"" calls 10",2026-09-01T01:30:35.676Z,178822623567600
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-01T01:30:32.586Z,178822623258606
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-09-01T01:30:32.586Z,178822623258605
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (3417) | #2 ""LingWae @ FQN9hzhzP_"" (3427)",2026-09-01T01:30:32.586Z,178822623258602
"-- starting hand #187 (id: pusxhqokqwjc)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-09-01T01:30:32.586Z,178822623258601
"The player ""woolball @ oMsP5L3lJa"" quits the game with a stack of 0.",2026-09-01T01:30:32.586Z,178822623258600
"-- ending hand #186 --",2026-09-01T01:30:26.583Z,178822622658301
"""gurtyo @ gpP9uUffpu"" collected 626 from pot with Full House, 8's over Q's (combination: Q♥, Q♦, 8♣, 8♥, 8♠)",2026-09-01T01:30:26.583Z,178822622658300
"River: 4♣, 6♥, 8♥, 8♠ [Q♦]",2026-09-01T01:30:22.563Z,178822622256300
"Turn: 4♣, 6♥, 8♥ [8♠]",2026-09-01T01:30:18.461Z,178822621846100
"""woolball @ oMsP5L3lJa"" shows a K♦, K♠.",2026-09-01T01:30:14.456Z,178822621445601
"Uncalled bet of 227 returned to ""gurtyo @ gpP9uUffpu""",2026-09-01T01:30:14.456Z,178822621445600
"""gurtyo @ gpP9uUffpu"" shows a 8♣, Q♥.",2026-09-01T01:30:14.157Z,178822621415700
"Some players choose to not run it twice.",2026-09-01T01:30:13.614Z,178822621361401
"""woolball @ oMsP5L3lJa"" chooses to not run it twice.",2026-09-01T01:30:13.614Z,178822621361400
"""gurtyo @ gpP9uUffpu"" chooses to  run it twice.",2026-09-01T01:30:11.702Z,178822621170200
"Remaining players decide whether to run it twice.",2026-09-01T01:30:10.059Z,178822621005901
"""woolball @ oMsP5L3lJa"" calls 253 and go all in",2026-09-01T01:30:10.059Z,178822621005900
"""gurtyo @ gpP9uUffpu"" raises to 480",2026-09-01T01:30:08.499Z,178822620849900
"""woolball @ oMsP5L3lJa"" raises to 120",2026-09-01T01:30:05.477Z,178822620547700
"""LingWae @ FQN9hzhzP_"" folds",2026-09-01T01:29:59.841Z,178822619984100
"""gurtyo @ gpP9uUffpu"" bets 40",2026-09-01T01:29:58.665Z,178822619866500
"Flop:  [4♣, 6♥, 8♥]",2026-09-01T01:29:55.870Z,178822619587000
"""LingWae @ FQN9hzhzP_"" calls 40",2026-09-01T01:29:55.052Z,178822619505200
"""gurtyo @ gpP9uUffpu"" calls 40",2026-09-01T01:29:48.013Z,178822618801300
"""woolball @ oMsP5L3lJa"" raises to 40",2026-09-01T01:29:46.576Z,178822618657600
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-01T01:29:42.375Z,178822618237506
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-09-01T01:29:42.375Z,178822618237505
"Your hand is 8♣, Q♥",2026-09-01T01:29:42.375Z,178822618237502
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (3084) | #2 ""LingWae @ FQN9hzhzP_"" (3467) | #10 ""woolball @ oMsP5L3lJa"" (293)",2026-09-01T01:29:42.375Z,178822618237501
"-- starting hand #186 (id: qy788p9k8tcq)  No Limit Texas Hold'em (dealer: ""woolball @ oMsP5L3lJa"") --",2026-09-01T01:29:42.375Z,178822618237500
"""gurtyo @ gpP9uUffpu"" shows a J♦.",2026-09-01T01:29:40.824Z,178822618082400
"-- ending hand #185 --",2026-09-01T01:29:35.828Z,178822617582802
"""LingWae @ FQN9hzhzP_"" collected 424 from pot with Flush, A High (combination: 9♦, 10♦, Q♦, K♦, A♦)",2026-09-01T01:29:35.828Z,178822617582801
"""LingWae @ FQN9hzhzP_"" shows a 9♦, K♦.",2026-09-01T01:29:35.828Z,178822617582800
"""woolball @ oMsP5L3lJa"" calls 167",2026-09-01T01:29:35.003Z,178822617500300
"""LingWae @ FQN9hzhzP_"" bets 167",2026-09-01T01:29:33.556Z,178822617355600
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T01:29:30.419Z,178822617041900
"River: A♦, 10♥, 4♦, Q♦ [10♦]",2026-09-01T01:29:28.737Z,178822616873700
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T01:29:27.924Z,178822616792400
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T01:29:21.510Z,178822616151000
"Turn: A♦, 10♥, 4♦ [Q♦]",2026-09-01T01:29:19.839Z,178822615983900
"""gurtyo @ gpP9uUffpu"" folds",2026-09-01T01:29:19.017Z,178822615901700
"""woolball @ oMsP5L3lJa"" calls 30",2026-09-01T01:29:18.062Z,178822615806200
"""LingWae @ FQN9hzhzP_"" bets 30",2026-09-01T01:29:14.625Z,178822615462500
"""gurtyo @ gpP9uUffpu"" checks",2026-09-01T01:29:12.125Z,178822615212500
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T01:29:09.351Z,178822614935100
"Flop:  [A♦, 10♥, 4♦]",2026-09-01T01:29:05.203Z,178822614520300
"""gurtyo @ gpP9uUffpu"" checks",2026-09-01T01:29:04.324Z,178822614432400
"""woolball @ oMsP5L3lJa"" calls 10",2026-09-01T01:29:03.376Z,178822614337600
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-01T01:28:58.705Z,178822613870500
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-09-01T01:28:47.334Z,178822612733407
"""woolball @ oMsP5L3lJa"" posts a small blind of 5",2026-09-01T01:28:47.334Z,178822612733406
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (3094) | #2 ""LingWae @ FQN9hzhzP_"" (3250) | #10 ""woolball @ oMsP5L3lJa"" (500)",2026-09-01T01:28:47.334Z,178822612733402
"-- starting hand #185 (id: tfgmsfxodrsv)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-01T01:28:47.334Z,178822612733401
"The player ""woolball @ oMsP5L3lJa"" joined the game with a stack of 500.",2026-09-01T01:28:47.334Z,178822612733400
"""gurtyo @ gpP9uUffpu"" shows a Q♠, 5♣.",2026-09-01T01:28:42.275Z,178822612227500
"-- ending hand #184 --",2026-09-01T01:28:40.768Z,178822612076802
"""LingWae @ FQN9hzhzP_"" collected 974 from pot with Straight, 6 High (combination: 2♥, 3♣, 4♥, 5♦, 6♥)",2026-09-01T01:28:40.768Z,178822612076801
"""LingWae @ FQN9hzhzP_"" shows a 4♥, 6♥.",2026-09-01T01:28:40.768Z,178822612076800
"""gurtyo @ gpP9uUffpu"" calls 367",2026-09-01T01:28:39.959Z,178822611995900
"""LingWae @ FQN9hzhzP_"" bets 367",2026-09-01T01:28:38.975Z,178822611897500
"River: 5♦, 9♦, Q♥, 3♣ [2♥]",2026-09-01T01:28:31.660Z,178822611166000
"""LingWae @ FQN9hzhzP_"" calls 80",2026-09-01T01:28:30.759Z,178822611075900
"""gurtyo @ gpP9uUffpu"" bets 80",2026-09-01T01:28:29.853Z,178822610985300
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T01:28:26.688Z,178822610668800
"Turn: 5♦, 9♦, Q♥ [3♣]",2026-09-01T01:28:20.452Z,178822610045200
"""LingWae @ FQN9hzhzP_"" calls 30",2026-09-01T01:28:19.575Z,178822609957500
"""gurtyo @ gpP9uUffpu"" bets 30",2026-09-01T01:28:17.612Z,178822609761200
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T01:28:15.878Z,178822609587800
"The admin approved the player ""woolball @ oMsP5L3lJa"" participation with a stack of 500.",2026-09-01T01:28:12.140Z,178822609214000
"Flop:  [5♦, 9♦, Q♥]",2026-09-01T01:28:09.110Z,178822608911000
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T01:28:08.273Z,178822608827300
"The player ""woolball @ oMsP5L3lJa"" requested a seat.",2026-09-01T01:28:07.734Z,178822608773400
"""gurtyo @ gpP9uUffpu"" calls 10",2026-09-01T01:28:03.437Z,178822608343700
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-01T01:28:00.363Z,178822608036306
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-09-01T01:28:00.363Z,178822608036305
"Your hand is Q♠, 5♣",2026-09-01T01:28:00.363Z,178822608036303
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (3581) | #2 ""LingWae @ FQN9hzhzP_"" (2763)",2026-09-01T01:28:00.363Z,178822608036302
"-- starting hand #184 (id: wpnz2esrpgf5)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-09-01T01:28:00.363Z,178822608036301
"The player ""woolball @ oMsP5L3lJa"" quits the game with a stack of 0.",2026-09-01T01:28:00.363Z,178822608036300
"-- ending hand #183 --",2026-09-01T01:27:54.350Z,178822607435001
"""LingWae @ FQN9hzhzP_"" collected 1715 from pot with Full House, A's over 9's (combination: 9♣, 9♥, A♠, A♦, A♥)",2026-09-01T01:27:54.350Z,178822607435000
"River: 7♣, A♦, 9♥, A♥ [3♣]",2026-09-01T01:27:50.345Z,178822607034500
"Turn: 7♣, A♦, 9♥ [A♥]",2026-09-01T01:27:46.314Z,178822606631400
"""woolball @ oMsP5L3lJa"" shows a K♣, 9♦.",2026-09-01T01:27:42.273Z,178822606227301
"""LingWae @ FQN9hzhzP_"" shows a 9♣, A♠.",2026-09-01T01:27:42.273Z,178822606227300
"Some players choose to not run it twice.",2026-09-01T01:27:41.459Z,178822606145901
"""woolball @ oMsP5L3lJa"" chooses to not run it twice.",2026-09-01T01:27:41.459Z,178822606145900
"Remaining players decide whether to run it twice.",2026-09-01T01:27:40.118Z,178822606011801
"""LingWae @ FQN9hzhzP_"" calls 755",2026-09-01T01:27:40.118Z,178822606011800
"""gurtyo @ gpP9uUffpu"" folds",2026-09-01T01:27:38.564Z,178822605856400
"""woolball @ oMsP5L3lJa"" raises to 755 and go all in",2026-09-01T01:27:37.556Z,178822605755600
"""LingWae @ FQN9hzhzP_"" raises to 367",2026-09-01T01:27:31.222Z,178822605122200
"""gurtyo @ gpP9uUffpu"" calls 100",2026-09-01T01:27:28.639Z,178822604863900
"""woolball @ oMsP5L3lJa"" bets 100",2026-09-01T01:27:25.242Z,178822604524200
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T01:27:22.399Z,178822604239900
"""gurtyo @ gpP9uUffpu"" checks",2026-09-01T01:27:20.888Z,178822604088800
"Flop:  [7♣, A♦, 9♥]",2026-09-01T01:27:19.018Z,178822603901800
"""gurtyo @ gpP9uUffpu"" calls 35",2026-09-01T01:27:18.209Z,178822603820900
"""woolball @ oMsP5L3lJa"" calls 35",2026-09-01T01:27:17.233Z,178822603723300
"""LingWae @ FQN9hzhzP_"" raises to 35",2026-09-01T01:27:14.948Z,178822603494800
"""gurtyo @ gpP9uUffpu"" calls 10",2026-09-01T01:27:09.988Z,178822602998800
"""woolball @ oMsP5L3lJa"" calls 10",2026-09-01T01:27:08.613Z,178822602861300
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-01T01:27:04.009Z,178822602400906
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-09-01T01:27:04.009Z,178822602400905
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (3716) | #2 ""LingWae @ FQN9hzhzP_"" (1838) | #10 ""woolball @ oMsP5L3lJa"" (790)",2026-09-01T01:27:04.009Z,178822602400901
"-- starting hand #183 (id: xtgf9dmgxqch)  No Limit Texas Hold'em (dealer: ""woolball @ oMsP5L3lJa"") --",2026-09-01T01:27:04.009Z,178822602400900
"""LingWae @ FQN9hzhzP_"" shows a J♥.",2026-09-01T01:27:02.187Z,178822602218700
"-- ending hand #182 --",2026-09-01T01:27:00.380Z,178822602038002
"""LingWae @ FQN9hzhzP_"" collected 159 from pot",2026-09-01T01:27:00.380Z,178822602038001
"Uncalled bet of 157 returned to ""LingWae @ FQN9hzhzP_""",2026-09-01T01:27:00.380Z,178822602038000
"""gurtyo @ gpP9uUffpu"" folds",2026-09-01T01:26:59.427Z,178822601942700
"""LingWae @ FQN9hzhzP_"" raises to 167",2026-09-01T01:26:52.344Z,178822601234400
"""gurtyo @ gpP9uUffpu"" bets 10",2026-09-01T01:26:50.053Z,178822601005300
"River: 9♦, 5♣, 6♣, 4♠ [J♦]",2026-09-01T01:26:47.411Z,178822600741100
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T01:26:46.576Z,178822600657600
"""gurtyo @ gpP9uUffpu"" checks",2026-09-01T01:26:45.348Z,178822600534800
"Turn: 9♦, 5♣, 6♣ [4♠]",2026-09-01T01:26:44.145Z,178822600414500
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T01:26:43.255Z,178822600325500
"""gurtyo @ gpP9uUffpu"" checks",2026-09-01T01:26:42.255Z,178822600225500
"Flop:  [9♦, 5♣, 6♣]",2026-09-01T01:26:40.739Z,178822600073900
"""gurtyo @ gpP9uUffpu"" calls 67",2026-09-01T01:26:39.808Z,178822599980800
"""woolball @ oMsP5L3lJa"" folds",2026-09-01T01:26:36.404Z,178822599640400
"""LingWae @ FQN9hzhzP_"" raises to 67",2026-09-01T01:26:30.991Z,178822599099100
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-09-01T01:26:26.135Z,178822598613506
"""woolball @ oMsP5L3lJa"" posts a small blind of 5",2026-09-01T01:26:26.135Z,178822598613505
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (3793) | #2 ""LingWae @ FQN9hzhzP_"" (1756) | #10 ""woolball @ oMsP5L3lJa"" (795)",2026-09-01T01:26:26.135Z,178822598613501
"-- starting hand #182 (id: vpceovuh5kcf)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-01T01:26:26.135Z,178822598613500
"""LingWae @ FQN9hzhzP_"" shows a A♥.",2026-09-01T01:26:24.576Z,178822598457600
"-- ending hand #181 --",2026-09-01T01:26:22.511Z,178822598251102
"""gurtyo @ gpP9uUffpu"" collected 50 from pot",2026-09-01T01:26:22.511Z,178822598251101
"Uncalled bet of 10 returned to ""gurtyo @ gpP9uUffpu""",2026-09-01T01:26:22.511Z,178822598251100
