entry,at,order
"-- starting hand #252 (id: rjr1c8h0gde9)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-08-29T08:56:19.064Z,178799377906400
"-- ending hand #251 --",2026-08-29T08:56:13.057Z,178799377305703
"""Henry @ FQN9hzhzP_"" collected 466 from pot with Pair, 9's (combination: 6♠, 7♠, Q♥, 9♦, 9♠)",2026-08-29T08:56:13.057Z,178799377305702
"""Henry @ FQN9hzhzP_"" shows a 9♦, 4♠.",2026-08-29T08:56:13.057Z,178799377305701
"""gurt @ gpP9uUffpu"" shows a 7♦, A♦.",2026-08-29T08:56:13.057Z,178799377305700
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T08:56:12.223Z,178799377222300
"""gurt @ gpP9uUffpu"" checks",2026-08-29T08:56:11.074Z,178799377107400
"River: 2♣, 7♠, Q♥, 9♠ [6♠]",2026-08-29T08:56:10.342Z,178799377034200
"""gurt @ gpP9uUffpu"" calls 64",2026-08-29T08:56:09.469Z,178799376946900
"""Henry @ FQN9hzhzP_"" bets 64",2026-08-29T08:56:08.561Z,178799376856100
"""gurt @ gpP9uUffpu"" checks",2026-08-29T08:56:05.324Z,178799376532400
"Turn: 2♣, 7♠, Q♥ [9♠]",2026-08-29T08:56:04.778Z,178799376477800
"""gurt @ gpP9uUffpu"" calls 34",2026-08-29T08:56:03.943Z,178799376394300
"""Henry @ FQN9hzhzP_"" bets 34",2026-08-29T08:56:02.979Z,178799376297900
"""gurt @ gpP9uUffpu"" checks",2026-08-29T08:56:00.146Z,178799376014600
"Flop:  [2♣, 7♠, Q♥]",2026-08-29T08:55:58.480Z,178799375848000
"""Henry @ FQN9hzhzP_"" calls 135",2026-08-29T08:55:57.603Z,178799375760300
"""gurt @ gpP9uUffpu"" raises to 135",2026-08-29T08:55:56.233Z,178799375623300
"""Henry @ FQN9hzhzP_"" raises to 35",2026-08-29T08:55:53.870Z,178799375387000
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T08:55:49.475Z,178799374947505
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-08-29T08:55:49.475Z,178799374947504
"Your hand is 7♦, A♦",2026-08-29T08:55:49.475Z,178799374947503
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (3323) | #2 ""gurt @ gpP9uUffpu"" (7604)",2026-08-29T08:55:49.475Z,178799374947501
"-- starting hand #251 (id: uizxpsdqnowb)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T08:55:49.475Z,178799374947500
"-- ending hand #250 --",2026-08-29T08:55:43.369Z,178799374336903
"""gurt @ gpP9uUffpu"" collected 100 from pot with Pair, 4's (combination: 9♦, Q♥, K♠, 4♦, 4♣)",2026-08-29T08:55:43.369Z,178799374336902
"""gurt @ gpP9uUffpu"" shows a Q♥, 9♦.",2026-08-29T08:55:43.369Z,178799374336901
"""Henry @ FQN9hzhzP_"" shows a 8♥, 7♦.",2026-08-29T08:55:43.369Z,178799374336900
"""gurt @ gpP9uUffpu"" checks",2026-08-29T08:55:42.544Z,178799374254400
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T08:55:40.936Z,178799374093600
"River: 3♠, 4♦, K♠, 4♣ [2♦]",2026-08-29T08:55:39.166Z,178799373916600
"""gurt @ gpP9uUffpu"" checks",2026-08-29T08:55:38.344Z,178799373834400
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T08:55:37.445Z,178799373744500
"Turn: 3♠, 4♦, K♠ [4♣]",2026-08-29T08:55:35.478Z,178799373547800
"""gurt @ gpP9uUffpu"" checks",2026-08-29T08:55:34.670Z,178799373467000
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T08:55:33.418Z,178799373341800
"Flop:  [3♠, 4♦, K♠]",2026-08-29T08:55:30.161Z,178799373016100
"""Henry @ FQN9hzhzP_"" calls 50",2026-08-29T08:55:29.312Z,178799372931200
"""gurt @ gpP9uUffpu"" raises to 50",2026-08-29T08:55:23.880Z,178799372388000
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-08-29T08:55:21.960Z,178799372196005
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T08:55:21.960Z,178799372196004
"Your hand is Q♥, 9♦",2026-08-29T08:55:21.960Z,178799372196003
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (3373) | #2 ""gurt @ gpP9uUffpu"" (7554)",2026-08-29T08:55:21.960Z,178799372196001
"-- starting hand #250 (id: syhc4conxbuj)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-08-29T08:55:21.960Z,178799372196000
"""Henry @ FQN9hzhzP_"" shows a 4♣, K♦.",2026-08-29T08:55:20.132Z,178799372013200
"-- ending hand #249 --",2026-08-29T08:55:18.353Z,178799371835302
"""Henry @ FQN9hzhzP_"" collected 900 from pot",2026-08-29T08:55:18.353Z,178799371835301
"Uncalled bet of 342 returned to ""Henry @ FQN9hzhzP_""",2026-08-29T08:55:18.353Z,178799371835300
"""gurt @ gpP9uUffpu"" folds",2026-08-29T08:55:17.548Z,178799371754800
"""Henry @ FQN9hzhzP_"" raises to 567",2026-08-29T08:55:11.195Z,178799371119500
"""gurt @ gpP9uUffpu"" bets 225",2026-08-29T08:55:02.866Z,178799370286600
"River: 7♦, 3♣, 6♣, 7♥ [5♦]",2026-08-29T08:54:57.762Z,178799369776200
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T08:54:56.886Z,178799369688600
"""gurt @ gpP9uUffpu"" checks",2026-08-29T08:54:55.683Z,178799369568300
"Turn: 7♦, 3♣, 6♣ [7♥]",2026-08-29T08:54:52.873Z,178799369287300
"""Henry @ FQN9hzhzP_"" calls 90",2026-08-29T08:54:51.999Z,178799369199900
"""gurt @ gpP9uUffpu"" bets 90",2026-08-29T08:54:50.054Z,178799369005400
"Flop:  [7♦, 3♣, 6♣]",2026-08-29T08:54:46.066Z,178799368606600
"""Henry @ FQN9hzhzP_"" calls 135",2026-08-29T08:54:45.245Z,178799368524500
"""gurt @ gpP9uUffpu"" raises to 135",2026-08-29T08:54:42.389Z,178799368238900
"""Henry @ FQN9hzhzP_"" raises to 45",2026-08-29T08:54:39.793Z,178799367979300
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T08:54:22.848Z,178799366284805
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-08-29T08:54:22.848Z,178799366284804
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (2923) | #2 ""gurt @ gpP9uUffpu"" (8004)",2026-08-29T08:54:22.848Z,178799366284801
"-- starting hand #249 (id: t4lvp73b3yk9)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T08:54:22.848Z,178799366284800
"""gurt @ gpP9uUffpu"" shows a 2♥.",2026-08-29T08:54:18.291Z,178799365829100
"""Henry @ FQN9hzhzP_"" shows a 6♦, 5♠.",2026-08-29T08:54:17.378Z,178799365737800
"Undealt cards: 2♠, 7♣, J♣ [9♦, 10♥]",2026-08-29T08:54:16.314Z,178799365631400
"-- ending hand #248 --",2026-08-29T08:54:15.444Z,178799365544401
"""gurt @ gpP9uUffpu"" collected 60 from pot",2026-08-29T08:54:15.444Z,178799365544400
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T08:54:14.567Z,178799365456700
"Flop:  [2♠, 7♣, J♣]",2026-08-29T08:54:11.683Z,178799365168300
"""Henry @ FQN9hzhzP_"" calls 30",2026-08-29T08:54:10.779Z,178799365077900
"""gurt @ gpP9uUffpu"" raises to 30",2026-08-29T08:53:58.850Z,178799363885000
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-08-29T08:53:57.390Z,178799363739005
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T08:53:57.390Z,178799363739004
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (2953) | #2 ""gurt @ gpP9uUffpu"" (7974)",2026-08-29T08:53:57.390Z,178799363739001
"-- starting hand #248 (id: munq5rbvccjf)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-08-29T08:53:57.390Z,178799363739000
"""gurt @ gpP9uUffpu"" shows a 3♠, K♣.",2026-08-29T08:53:52.847Z,178799363284700
"-- ending hand #247 --",2026-08-29T08:53:50.791Z,178799363079102
"""Henry @ FQN9hzhzP_"" collected 1380 from pot with Two Pair, 8's & 6's (combination: K♠, 6♠, 6♦, 8♥, 8♦)",2026-08-29T08:53:50.791Z,178799363079101
"""Henry @ FQN9hzhzP_"" shows a 8♥, 6♠.",2026-08-29T08:53:50.791Z,178799363079100
"""gurt @ gpP9uUffpu"" calls 346",2026-08-29T08:53:49.873Z,178799362987300
"""Henry @ FQN9hzhzP_"" bets 346",2026-08-29T08:53:48.550Z,178799362855000
"""gurt @ gpP9uUffpu"" checks",2026-08-29T08:53:44.596Z,178799362459600
"River: J♠, K♠, 9♥, 6♦ [8♦]",2026-08-29T08:53:44.067Z,178799362406700
"""gurt @ gpP9uUffpu"" calls 167",2026-08-29T08:53:43.245Z,178799362324500
"""Henry @ FQN9hzhzP_"" bets 167",2026-08-29T08:53:42.110Z,178799362211000
"""gurt @ gpP9uUffpu"" checks",2026-08-29T08:53:35.097Z,178799361509700
"Turn: J♠, K♠, 9♥ [6♦]",2026-08-29T08:53:34.168Z,178799361416800
"""gurt @ gpP9uUffpu"" calls 167",2026-08-29T08:53:33.356Z,178799361335600
"""Henry @ FQN9hzhzP_"" raises to 167",2026-08-29T08:53:32.103Z,178799361210300
"""gurt @ gpP9uUffpu"" raises to 105",2026-08-29T08:53:29.669Z,178799360966900
"""Henry @ FQN9hzhzP_"" raises to 67",2026-08-29T08:53:27.145Z,178799360714500
"""gurt @ gpP9uUffpu"" raises to 39",2026-08-29T08:53:23.835Z,178799360383500
"""Henry @ FQN9hzhzP_"" bets 13",2026-08-29T08:53:21.851Z,178799360185100
"""gurt @ gpP9uUffpu"" checks",2026-08-29T08:53:16.906Z,178799359690600
"Flop:  [J♠, K♠, 9♥]",2026-08-29T08:53:15.801Z,178799359580100
"""gurt @ gpP9uUffpu"" checks",2026-08-29T08:53:14.980Z,178799359498000
"""Henry @ FQN9hzhzP_"" calls 10",2026-08-29T08:53:12.874Z,178799359287400
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T08:53:11.599Z,178799359159905
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-08-29T08:53:11.599Z,178799359159904
"Your hand is 3♠, K♣",2026-08-29T08:53:11.599Z,178799359159903
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (2263) | #2 ""gurt @ gpP9uUffpu"" (8664)",2026-08-29T08:53:11.599Z,178799359159901
"-- starting hand #247 (id: jccyyb0ancbi)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T08:53:11.599Z,178799359159900
"""Henry @ FQN9hzhzP_"" shows a J♦, 9♣.",2026-08-29T08:53:07.564Z,178799358756400
"Undealt cards: 6♥, Q♦, J♥ [4♦, 5♦]",2026-08-29T08:53:05.207Z,178799358520700
"-- ending hand #246 --",2026-08-29T08:53:04.947Z,178799358494702
"""Henry @ FQN9hzhzP_"" collected 100 from pot",2026-08-29T08:53:04.947Z,178799358494701
"Uncalled bet of 34 returned to ""Henry @ FQN9hzhzP_""",2026-08-29T08:53:04.947Z,178799358494700
"""gurt @ gpP9uUffpu"" folds",2026-08-29T08:53:04.010Z,178799358401000
"""Henry @ FQN9hzhzP_"" bets 34",2026-08-29T08:53:03.004Z,178799358300400
"Flop:  [6♥, Q♦, J♥]",2026-08-29T08:52:56.561Z,178799357656100
"""Henry @ FQN9hzhzP_"" calls 50",2026-08-29T08:52:55.703Z,178799357570300
"""gurt @ gpP9uUffpu"" raises to 50",2026-08-29T08:52:54.643Z,178799357464300
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-08-29T08:52:52.665Z,178799357266505
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T08:52:52.665Z,178799357266504
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (2213) | #2 ""gurt @ gpP9uUffpu"" (8714)",2026-08-29T08:52:52.665Z,178799357266501
"-- starting hand #246 (id: 2hdhjybhsp7m)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-08-29T08:52:52.665Z,178799357266500
"""Henry @ FQN9hzhzP_"" shows a 4♣.",2026-08-29T08:52:49.428Z,178799356942800
"-- ending hand #245 --",2026-08-29T08:52:48.983Z,178799356898302
"""gurt @ gpP9uUffpu"" collected 134 from pot",2026-08-29T08:52:48.983Z,178799356898301
"Uncalled bet of 134 returned to ""gurt @ gpP9uUffpu""",2026-08-29T08:52:48.983Z,178799356898300
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T08:52:48.167Z,178799356816700
"""gurt @ gpP9uUffpu"" bets 134",2026-08-29T08:52:47.116Z,178799356711600
"River: 3♥, 6♥, J♦, A♠ [K♥]",2026-08-29T08:52:44.581Z,178799356458100
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T08:52:43.759Z,178799356375900
"""gurt @ gpP9uUffpu"" checks",2026-08-29T08:52:42.787Z,178799356278700
"Turn: 3♥, 6♥, J♦ [A♠]",2026-08-29T08:52:40.350Z,178799356035000
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T08:52:39.465Z,178799355946500
"""gurt @ gpP9uUffpu"" checks",2026-08-29T08:52:37.410Z,178799355741000
"Flop:  [3♥, 6♥, J♦]",2026-08-29T08:52:36.352Z,178799355635200
"""gurt @ gpP9uUffpu"" calls 67",2026-08-29T08:52:35.545Z,178799355554500
"""Henry @ FQN9hzhzP_"" raises to 67",2026-08-29T08:52:34.584Z,178799355458400
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T08:52:29.570Z,178799354957005
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-08-29T08:52:29.570Z,178799354957004
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (2280) | #2 ""gurt @ gpP9uUffpu"" (8647)",2026-08-29T08:52:29.570Z,178799354957001
"-- starting hand #245 (id: 7cgt5zphx26d)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T08:52:29.570Z,178799354957000
"""Henry @ FQN9hzhzP_"" shows a 8♣, 5♦.",2026-08-29T08:52:24.595Z,178799354459500
"Undealt cards:  [8♦, J♣, A♣, 6♠, 5♥]",2026-08-29T08:52:24.257Z,178799354425700
"-- ending hand #244 --",2026-08-29T08:52:22.957Z,178799354295702
"""gurt @ gpP9uUffpu"" collected 20 from pot",2026-08-29T08:52:22.957Z,178799354295701
"Uncalled bet of 40 returned to ""gurt @ gpP9uUffpu""",2026-08-29T08:52:22.957Z,178799354295700
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T08:52:22.147Z,178799354214700
"""gurt @ gpP9uUffpu"" raises to 50",2026-08-29T08:52:20.417Z,178799354041700
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-08-29T08:52:18.642Z,178799353864205
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T08:52:18.642Z,178799353864204
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (2290) | #2 ""gurt @ gpP9uUffpu"" (8637)",2026-08-29T08:52:18.642Z,178799353864201
"-- starting hand #244 (id: shhr44nrlgxq)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-08-29T08:52:18.642Z,178799353864200
"""gurt @ gpP9uUffpu"" shows a 3♥, Q♦.",2026-08-29T08:52:15.865Z,178799353586500
"""Henry @ FQN9hzhzP_"" shows a 7♦, Q♥.",2026-08-29T08:52:13.532Z,178799353353200
"Undealt cards: K♣, 4♥, 9♠, 4♣ [9♥]",2026-08-29T08:52:12.937Z,178799353293700
"-- ending hand #243 --",2026-08-29T08:52:11.337Z,178799353133702
"""Henry @ FQN9hzhzP_"" collected 360 from pot",2026-08-29T08:52:11.337Z,178799353133701
"Uncalled bet of 336 returned to ""Henry @ FQN9hzhzP_""",2026-08-29T08:52:11.337Z,178799353133700
"""gurt @ gpP9uUffpu"" folds",2026-08-29T08:52:10.462Z,178799353046200
"""Henry @ FQN9hzhzP_"" raises to 456",2026-08-29T08:52:05.889Z,178799352588900
"""gurt @ gpP9uUffpu"" bets 120",2026-08-29T08:52:03.474Z,178799352347400
"Turn: K♣, 4♥, 9♠ [4♣]",2026-08-29T08:52:01.419Z,178799352141900
"""Henry @ FQN9hzhzP_"" calls 50",2026-08-29T08:52:00.539Z,178799352053900
"""gurt @ gpP9uUffpu"" bets 50",2026-08-29T08:51:58.427Z,178799351842700
"Flop:  [K♣, 4♥, 9♠]",2026-08-29T08:51:55.481Z,178799351548100
"""gurt @ gpP9uUffpu"" checks",2026-08-29T08:51:54.657Z,178799351465700
"""Henry @ FQN9hzhzP_"" calls 10",2026-08-29T08:51:53.010Z,178799351301000
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T08:51:51.796Z,178799351179605
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-08-29T08:51:51.796Z,178799351179604
"Your hand is 3♥, Q♦",2026-08-29T08:51:51.796Z,178799351179603
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (2110) | #2 ""gurt @ gpP9uUffpu"" (8817)",2026-08-29T08:51:51.796Z,178799351179601
"-- starting hand #243 (id: 4iascdgw7k8x)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T08:51:51.796Z,178799351179600
"""Henry @ FQN9hzhzP_"" shows a 6♣, 10♠.",2026-08-29T08:51:47.309Z,178799350730900
"-- ending hand #242 --",2026-08-29T08:51:45.255Z,178799350525502
"""gurt @ gpP9uUffpu"" collected 432 from pot with Full House, 8's over 4's (combination: 4♠, 4♣, 8♥, 8♦, 8♠)",2026-08-29T08:51:45.255Z,178799350525501
"""gurt @ gpP9uUffpu"" shows a 4♠, 4♣.",2026-08-29T08:51:45.255Z,178799350525500
"""Henry @ FQN9hzhzP_"" calls 80",2026-08-29T08:51:44.407Z,178799350440700
"""gurt @ gpP9uUffpu"" bets 80",2026-08-29T08:51:39.647Z,178799349964700
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T08:51:37.299Z,178799349729900
"River: J♠, 8♥, 8♦, 9♥ [8♠]",2026-08-29T08:51:33.240Z,178799349324000
"""gurt @ gpP9uUffpu"" calls 35",2026-08-29T08:51:32.356Z,178799349235600
"""Henry @ FQN9hzhzP_"" bets 35",2026-08-29T08:51:31.392Z,178799349139200
"Turn: J♠, 8♥, 8♦ [9♥]",2026-08-29T08:51:28.147Z,178799348814700
"""gurt @ gpP9uUffpu"" calls 34",2026-08-29T08:51:27.327Z,178799348732700
"""Henry @ FQN9hzhzP_"" bets 34",2026-08-29T08:51:26.402Z,178799348640200
"Flop:  [J♠, 8♥, 8♦]",2026-08-29T08:51:21.737Z,178799348173700
"""gurt @ gpP9uUffpu"" calls 67",2026-08-29T08:51:20.912Z,178799348091200
"""Henry @ FQN9hzhzP_"" raises to 67",2026-08-29T08:51:20.006Z,178799348000600
"""gurt @ gpP9uUffpu"" raises to 20",2026-08-29T08:51:15.802Z,178799347580200
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-08-29T08:51:14.744Z,178799347474405
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T08:51:14.744Z,178799347474404
"Your hand is 4♠, 4♣",2026-08-29T08:51:14.744Z,178799347474403
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (2326) | #2 ""gurt @ gpP9uUffpu"" (8601)",2026-08-29T08:51:14.744Z,178799347474401
"-- starting hand #242 (id: xq4qdv1vi6xa)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-08-29T08:51:14.744Z,178799347474400
"""Henry @ FQN9hzhzP_"" shows a 6♦, 7♣.",2026-08-29T08:51:11.859Z,178799347185900
"-- ending hand #241 --",2026-08-29T08:51:11.097Z,178799347109702
"""Henry @ FQN9hzhzP_"" collected 40 from pot",2026-08-29T08:51:11.097Z,178799347109701
"Uncalled bet of 36 returned to ""Henry @ FQN9hzhzP_""",2026-08-29T08:51:11.097Z,178799347109700
"""gurt @ gpP9uUffpu"" folds",2026-08-29T08:51:10.221Z,178799347022100
"""Henry @ FQN9hzhzP_"" raises to 46",2026-08-29T08:51:08.261Z,178799346826100
"""gurt @ gpP9uUffpu"" bets 10",2026-08-29T08:51:06.038Z,178799346603800
"River: 10♠, 4♦, 8♥, 2♥ [9♠]",2026-08-29T08:51:04.292Z,178799346429200
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T08:51:03.478Z,178799346347800
"""gurt @ gpP9uUffpu"" checks",2026-08-29T08:51:02.240Z,178799346224000
"Turn: 10♠, 4♦, 8♥ [2♥]",2026-08-29T08:50:56.141Z,178799345614100
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T08:50:55.244Z,178799345524400
"""gurt @ gpP9uUffpu"" checks",2026-08-29T08:50:40.337Z,178799344033700
"Flop:  [10♠, 4♦, 8♥]",2026-08-29T08:50:38.702Z,178799343870200
"""gurt @ gpP9uUffpu"" checks",2026-08-29T08:50:37.807Z,178799343780700
"""Henry @ FQN9hzhzP_"" calls 10",2026-08-29T08:50:35.642Z,178799343564200
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T08:50:33.898Z,178799343389805
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-08-29T08:50:33.898Z,178799343389804
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (2306) | #2 ""gurt @ gpP9uUffpu"" (8621)",2026-08-29T08:50:33.898Z,178799343389801
"-- starting hand #241 (id: sdyv3gnciirx)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T08:50:33.898Z,178799343389800
"Undealt cards: 10♠, 9♠, 3♥ [10♥, 7♠]",2026-08-29T08:50:28.176Z,178799342817600
"-- ending hand #240 --",2026-08-29T08:50:27.897Z,178799342789702
"""gurt @ gpP9uUffpu"" collected 112 from pot",2026-08-29T08:50:27.897Z,178799342789701
"Uncalled bet of 56 returned to ""gurt @ gpP9uUffpu""",2026-08-29T08:50:27.897Z,178799342789700
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T08:50:27.067Z,178799342706700
"""gurt @ gpP9uUffpu"" raises to 66",2026-08-29T08:50:22.914Z,178799342291400
"""Henry @ FQN9hzhzP_"" bets 10",2026-08-29T08:50:19.313Z,178799341931300
"Flop:  [10♠, 9♠, 3♥]",2026-08-29T08:50:14.289Z,178799341428900
"""gurt @ gpP9uUffpu"" calls 46",2026-08-29T08:50:13.380Z,178799341338000
"""Henry @ FQN9hzhzP_"" raises to 46",2026-08-29T08:50:12.427Z,178799341242700
"""gurt @ gpP9uUffpu"" calls 10",2026-08-29T08:50:08.643Z,178799340864300
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-08-29T08:50:06.687Z,178799340668705
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T08:50:06.687Z,178799340668704
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (2362) | #2 ""gurt @ gpP9uUffpu"" (8565)",2026-08-29T08:50:06.687Z,178799340668701
"-- starting hand #240 (id: xeakfbpq1p9k)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-08-29T08:50:06.687Z,178799340668700
"-- ending hand #239 --",2026-08-29T08:50:00.646Z,178799340064603
"""Henry @ FQN9hzhzP_"" collected 324 from pot with Pair, 10's (combination: 4♠, 8♠, K♣, 10♥, 10♠)",2026-08-29T08:50:00.646Z,178799340064602
"""Henry @ FQN9hzhzP_"" shows a 8♠, 10♥.",2026-08-29T08:50:00.646Z,178799340064601
"""gurt @ gpP9uUffpu"" shows a 3♦, Q♦.",2026-08-29T08:50:00.646Z,178799340064600
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T08:49:59.792Z,178799339979200
"""gurt @ gpP9uUffpu"" checks",2026-08-29T08:49:58.680Z,178799339868000
"River: K♣, 3♣, 10♠, 2♣ [4♠]",2026-08-29T08:49:58.185Z,178799339818500
"""gurt @ gpP9uUffpu"" calls 45",2026-08-29T08:49:57.330Z,178799339733000
"""Henry @ FQN9hzhzP_"" bets 45",2026-08-29T08:49:56.402Z,178799339640200
"""gurt @ gpP9uUffpu"" checks",2026-08-29T08:49:52.790Z,178799339279000
"Turn: K♣, 3♣, 10♠ [2♣]",2026-08-29T08:49:52.189Z,178799339218900
"""gurt @ gpP9uUffpu"" calls 67",2026-08-29T08:49:51.372Z,178799339137200
"""Henry @ FQN9hzhzP_"" bets 67",2026-08-29T08:49:50.477Z,178799339047700
"""gurt @ gpP9uUffpu"" checks",2026-08-29T08:49:47.742Z,178799338774200
"Flop:  [K♣, 3♣, 10♠]",2026-08-29T08:49:46.478Z,178799338647800
"""Henry @ FQN9hzhzP_"" calls 50",2026-08-29T08:49:45.633Z,178799338563300
"""gurt @ gpP9uUffpu"" raises to 50",2026-08-29T08:49:43.989Z,178799338398900
"""Henry @ FQN9hzhzP_"" calls 10",2026-08-29T08:49:41.613Z,178799338161300
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T08:49:37.474Z,178799337747405
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-08-29T08:49:37.474Z,178799337747404
"Your hand is 3♦, Q♦",2026-08-29T08:49:37.474Z,178799337747403
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (2200) | #2 ""gurt @ gpP9uUffpu"" (8727)",2026-08-29T08:49:37.474Z,178799337747401
"-- starting hand #239 (id: kwfzhsay7drt)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T08:49:37.474Z,178799337747400
"""gurt @ gpP9uUffpu"" shows a Q♦.",2026-08-29T08:49:35.288Z,178799337528800
"""Henry @ FQN9hzhzP_"" shows a 7♣, A♦.",2026-08-29T08:49:33.695Z,178799337369500
"Undealt cards: 5♠, 6♠, 4♠, Q♣ [5♣]",2026-08-29T08:49:31.639Z,178799337163900
"-- ending hand #238 --",2026-08-29T08:49:30.169Z,178799337016902
"""gurt @ gpP9uUffpu"" collected 170 from pot",2026-08-29T08:49:30.169Z,178799337016901
"Uncalled bet of 170 returned to ""gurt @ gpP9uUffpu""",2026-08-29T08:49:30.169Z,178799337016900
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T08:49:29.311Z,178799336931100
"""gurt @ gpP9uUffpu"" bets 170",2026-08-29T08:49:13.691Z,178799335369100
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T08:49:11.707Z,178799335170700
"Turn: 5♠, 6♠, 4♠ [Q♣]",2026-08-29T08:49:08.067Z,178799334806700
