entry,at,order
"""tism @ gpP9uUffpu"" raises to 30",2026-08-23T01:01:26.644Z,178744688664400
"""au @ 5NARaPRkSp"" posts a big blind of 10",2026-08-23T01:01:25.073Z,178744688507305
"""tism @ gpP9uUffpu"" posts a small blind of 5",2026-08-23T01:01:25.073Z,178744688507304
"Your hand is A♦, 5♦",2026-08-23T01:01:25.073Z,178744688507302
"Player stacks: #1 ""tism @ gpP9uUffpu"" (955) | #2 ""au @ 5NARaPRkSp"" (1045)",2026-08-23T01:01:25.073Z,178744688507301
"-- starting hand #49 (id: nt2rgrlqifrw)  No Limit Texas Hold'em (dealer: ""tism @ gpP9uUffpu"") --",2026-08-23T01:01:25.073Z,178744688507300
"-- ending hand #48 --",2026-08-23T01:01:22.137Z,178744688213702
"""tism @ gpP9uUffpu"" collected 350 from pot",2026-08-23T01:01:22.137Z,178744688213701
"Uncalled bet of 175 returned to ""tism @ gpP9uUffpu""",2026-08-23T01:01:22.137Z,178744688213700
"""au @ 5NARaPRkSp"" folds",2026-08-23T01:01:21.271Z,178744688127100
"""tism @ gpP9uUffpu"" bets 175",2026-08-23T01:01:17.538Z,178744687753800
"River: 8♠, 2♦, 2♣, 2♥ [9♦]",2026-08-23T01:01:13.657Z,178744687365700
"""au @ 5NARaPRkSp"" calls 105",2026-08-23T01:01:12.843Z,178744687284300
"""tism @ gpP9uUffpu"" bets 105",2026-08-23T01:01:09.020Z,178744686902000
"Turn: 8♠, 2♦, 2♣ [2♥]",2026-08-23T01:01:01.958Z,178744686195800
"""au @ 5NARaPRkSp"" calls 40",2026-08-23T01:01:01.034Z,178744686103400
"""tism @ gpP9uUffpu"" bets 40",2026-08-23T01:00:58.616Z,178744685861600
"Flop:  [8♠, 2♦, 2♣]",2026-08-23T01:00:54.284Z,178744685428400
"""tism @ gpP9uUffpu"" calls 30",2026-08-23T01:00:53.403Z,178744685340300
"""au @ 5NARaPRkSp"" raises to 30",2026-08-23T01:00:51.921Z,178744685192100
"""tism @ gpP9uUffpu"" posts a big blind of 10",2026-08-23T01:00:49.884Z,178744684988405
"""au @ 5NARaPRkSp"" posts a small blind of 5",2026-08-23T01:00:49.884Z,178744684988404
"Player stacks: #1 ""tism @ gpP9uUffpu"" (780) | #2 ""au @ 5NARaPRkSp"" (1220)",2026-08-23T01:00:49.884Z,178744684988401
"-- starting hand #48 (id: g9xuwoce4oze)  No Limit Texas Hold'em (dealer: ""au @ 5NARaPRkSp"") --",2026-08-23T01:00:49.884Z,178744684988400
"Undealt cards:  [8♦, K♠, K♣, 3♦, 8♣]",2026-08-23T01:00:44.885Z,178744684488500
"-- ending hand #47 --",2026-08-23T01:00:43.961Z,178744684396102
"""au @ 5NARaPRkSp"" collected 10 from pot",2026-08-23T01:00:43.961Z,178744684396101
"Uncalled bet of 5 returned to ""au @ 5NARaPRkSp""",2026-08-23T01:00:43.961Z,178744684396100
"""tism @ gpP9uUffpu"" folds",2026-08-23T01:00:43.139Z,178744684313900
"""au @ 5NARaPRkSp"" posts a big blind of 10",2026-08-23T01:00:42.073Z,178744684207305
"""tism @ gpP9uUffpu"" posts a small blind of 5",2026-08-23T01:00:42.073Z,178744684207304
"Player stacks: #1 ""tism @ gpP9uUffpu"" (785) | #2 ""au @ 5NARaPRkSp"" (1215)",2026-08-23T01:00:42.073Z,178744684207301
"-- starting hand #47 (id: pqj9nuai5mgx)  No Limit Texas Hold'em (dealer: ""tism @ gpP9uUffpu"") --",2026-08-23T01:00:42.073Z,178744684207300
"Undealt cards:  [7♦, K♠, A♥, K♣, 6♣]",2026-08-23T01:00:36.389Z,178744683638900
"-- ending hand #46 --",2026-08-23T01:00:36.072Z,178744683607202
"""tism @ gpP9uUffpu"" collected 10 from pot",2026-08-23T01:00:36.072Z,178744683607201
"Uncalled bet of 5 returned to ""tism @ gpP9uUffpu""",2026-08-23T01:00:36.072Z,178744683607200
"""au @ 5NARaPRkSp"" folds",2026-08-23T01:00:35.171Z,178744683517100
"""tism @ gpP9uUffpu"" posts a big blind of 10",2026-08-23T01:00:33.670Z,178744683367005
"""au @ 5NARaPRkSp"" posts a small blind of 5",2026-08-23T01:00:33.670Z,178744683367004
"Player stacks: #1 ""tism @ gpP9uUffpu"" (780) | #2 ""au @ 5NARaPRkSp"" (1220)",2026-08-23T01:00:33.670Z,178744683367001
"-- starting hand #46 (id: liyqj8nj08gt)  No Limit Texas Hold'em (dealer: ""au @ 5NARaPRkSp"") --",2026-08-23T01:00:33.670Z,178744683367000
"Undealt cards:  [J♥, 2♦, 10♠, 6♠, 8♠]",2026-08-23T01:00:27.962Z,178744682796200
"-- ending hand #45 --",2026-08-23T01:00:27.666Z,178744682766602
"""tism @ gpP9uUffpu"" collected 20 from pot",2026-08-23T01:00:27.666Z,178744682766601
"Uncalled bet of 20 returned to ""tism @ gpP9uUffpu""",2026-08-23T01:00:27.666Z,178744682766600
"""au @ 5NARaPRkSp"" folds",2026-08-23T01:00:26.790Z,178744682679000
"""tism @ gpP9uUffpu"" raises to 30",2026-08-23T01:00:25.770Z,178744682577000
"""au @ 5NARaPRkSp"" posts a big blind of 10",2026-08-23T01:00:24.461Z,178744682446105
"""tism @ gpP9uUffpu"" posts a small blind of 5",2026-08-23T01:00:24.461Z,178744682446104
"Player stacks: #1 ""tism @ gpP9uUffpu"" (770) | #2 ""au @ 5NARaPRkSp"" (1230)",2026-08-23T01:00:24.461Z,178744682446101
"-- starting hand #45 (id: 0kwviavrkcvc)  No Limit Texas Hold'em (dealer: ""tism @ gpP9uUffpu"") --",2026-08-23T01:00:24.461Z,178744682446100
"Undealt cards: 2♥, 6♠, 2♦ [J♠, Q♠]",2026-08-23T01:00:18.683Z,178744681868300
"-- ending hand #44 --",2026-08-23T01:00:18.455Z,178744681845502
"""tism @ gpP9uUffpu"" collected 20 from pot",2026-08-23T01:00:18.455Z,178744681845501
"Uncalled bet of 20 returned to ""tism @ gpP9uUffpu""",2026-08-23T01:00:18.455Z,178744681845500
"""au @ 5NARaPRkSp"" folds",2026-08-23T01:00:17.624Z,178744681762400
"""tism @ gpP9uUffpu"" bets 20",2026-08-23T01:00:15.593Z,178744681559300
"Flop:  [2♥, 6♠, 2♦]",2026-08-23T01:00:12.646Z,178744681264600
"""tism @ gpP9uUffpu"" checks",2026-08-23T01:00:11.739Z,178744681173900
"""au @ 5NARaPRkSp"" calls 10",2026-08-23T01:00:10.819Z,178744681081900
"""tism @ gpP9uUffpu"" posts a big blind of 10",2026-08-23T01:00:08.840Z,178744680884005
"""au @ 5NARaPRkSp"" posts a small blind of 5",2026-08-23T01:00:08.840Z,178744680884004
"Player stacks: #1 ""tism @ gpP9uUffpu"" (760) | #2 ""au @ 5NARaPRkSp"" (1240)",2026-08-23T01:00:08.840Z,178744680884001
"-- starting hand #44 (id: wxa9vmhuayrb)  No Limit Texas Hold'em (dealer: ""au @ 5NARaPRkSp"") --",2026-08-23T01:00:08.840Z,178744680884000
"-- ending hand #43 --",2026-08-23T01:00:02.739Z,178744680273902
"""au @ 5NARaPRkSp"" collected 240 from pot with Pair, A's (combination: 7♠, 8♦, Q♥, A♥, A♦)",2026-08-23T01:00:02.739Z,178744680273901
"""au @ 5NARaPRkSp"" shows a 8♦, A♥.",2026-08-23T01:00:02.739Z,178744680273900
"""tism @ gpP9uUffpu"" calls 60",2026-08-23T01:00:01.715Z,178744680171500
"""au @ 5NARaPRkSp"" bets 60",2026-08-23T01:00:00.656Z,178744680065600
"River: A♦, Q♥, 2♠, 7♠ [4♣]",2026-08-23T00:59:57.883Z,178744679788300
"""au @ 5NARaPRkSp"" calls 30",2026-08-23T00:59:57.068Z,178744679706800
"""tism @ gpP9uUffpu"" bets 30",2026-08-23T00:59:55.779Z,178744679577900
"""au @ 5NARaPRkSp"" checks",2026-08-23T00:59:49.670Z,178744678967000
"Turn: A♦, Q♥, 2♠ [7♠]",2026-08-23T00:59:43.372Z,178744678337200
"""tism @ gpP9uUffpu"" checks",2026-08-23T00:59:42.556Z,178744678255600
"""au @ 5NARaPRkSp"" checks",2026-08-23T00:59:41.517Z,178744678151700
"Flop:  [A♦, Q♥, 2♠]",2026-08-23T00:59:39.872Z,178744677987200
"""au @ 5NARaPRkSp"" calls 30",2026-08-23T00:59:39.064Z,178744677906400
"""tism @ gpP9uUffpu"" raises to 30",2026-08-23T00:59:37.718Z,178744677771800
"""au @ 5NARaPRkSp"" posts a big blind of 10",2026-08-23T00:59:36.075Z,178744677607505
"""tism @ gpP9uUffpu"" posts a small blind of 5",2026-08-23T00:59:36.075Z,178744677607504
"Player stacks: #1 ""tism @ gpP9uUffpu"" (880) | #2 ""au @ 5NARaPRkSp"" (1120)",2026-08-23T00:59:36.075Z,178744677607501
"-- starting hand #43 (id: 55ws8o07izpw)  No Limit Texas Hold'em (dealer: ""tism @ gpP9uUffpu"") --",2026-08-23T00:59:36.075Z,178744677607500
"-- ending hand #42 --",2026-08-23T00:59:33.133Z,178744677313302
"""au @ 5NARaPRkSp"" collected 300 from pot",2026-08-23T00:59:33.133Z,178744677313301
"Uncalled bet of 150 returned to ""au @ 5NARaPRkSp""",2026-08-23T00:59:33.133Z,178744677313300
"""tism @ gpP9uUffpu"" folds",2026-08-23T00:59:32.326Z,178744677232600
"""au @ 5NARaPRkSp"" bets 150",2026-08-23T00:59:21.718Z,178744676171800
"""tism @ gpP9uUffpu"" checks",2026-08-23T00:59:18.849Z,178744675884900
"River: 9♥, A♦, 4♠, 7♥ [Q♠]",2026-08-23T00:59:02.156Z,178744674215600
"""au @ 5NARaPRkSp"" calls 90",2026-08-23T00:59:01.294Z,178744674129400
"""tism @ gpP9uUffpu"" bets 90",2026-08-23T00:58:59.256Z,178744673925600
"Turn: 9♥, A♦, 4♠ [7♥]",2026-08-23T00:58:54.981Z,178744673498100
"""au @ 5NARaPRkSp"" calls 30",2026-08-23T00:58:54.163Z,178744673416300
"""tism @ gpP9uUffpu"" bets 30",2026-08-23T00:58:53.057Z,178744673305700
"Flop:  [9♥, A♦, 4♠]",2026-08-23T00:58:49.774Z,178744672977400
"""tism @ gpP9uUffpu"" calls 30",2026-08-23T00:58:48.947Z,178744672894700
"""au @ 5NARaPRkSp"" raises to 30",2026-08-23T00:58:47.801Z,178744672780100
"""tism @ gpP9uUffpu"" posts a big blind of 10",2026-08-23T00:58:44.901Z,178744672490105
"""au @ 5NARaPRkSp"" posts a small blind of 5",2026-08-23T00:58:44.901Z,178744672490104
"Player stacks: #1 ""tism @ gpP9uUffpu"" (1030) | #2 ""au @ 5NARaPRkSp"" (970)",2026-08-23T00:58:44.901Z,178744672490101
"-- starting hand #42 (id: isigs49oiqdc)  No Limit Texas Hold'em (dealer: ""au @ 5NARaPRkSp"") --",2026-08-23T00:58:44.901Z,178744672490100
"Undealt cards:  [4♣, J♠, 10♣, 8♥, 9♦]",2026-08-23T00:58:39.171Z,178744671917100
"-- ending hand #41 --",2026-08-23T00:58:38.961Z,178744671896102
"""au @ 5NARaPRkSp"" collected 10 from pot",2026-08-23T00:58:38.961Z,178744671896101
"Uncalled bet of 5 returned to ""au @ 5NARaPRkSp""",2026-08-23T00:58:38.961Z,178744671896100
"""tism @ gpP9uUffpu"" folds",2026-08-23T00:58:38.092Z,178744671809200
"""au @ 5NARaPRkSp"" posts a big blind of 10",2026-08-23T00:58:37.262Z,178744671726205
"""tism @ gpP9uUffpu"" posts a small blind of 5",2026-08-23T00:58:37.262Z,178744671726204
"Player stacks: #1 ""tism @ gpP9uUffpu"" (1035) | #2 ""au @ 5NARaPRkSp"" (965)",2026-08-23T00:58:37.262Z,178744671726201
"-- starting hand #41 (id: gs9pfsokcrrs)  No Limit Texas Hold'em (dealer: ""tism @ gpP9uUffpu"") --",2026-08-23T00:58:37.262Z,178744671726200
"Undealt cards:  [J♠, K♠, 5♣, 6♠, 10♦]",2026-08-23T00:58:31.617Z,178744671161700
"-- ending hand #40 --",2026-08-23T00:58:31.291Z,178744671129102
"""au @ 5NARaPRkSp"" collected 20 from pot",2026-08-23T00:58:31.291Z,178744671129101
"Uncalled bet of 15 returned to ""au @ 5NARaPRkSp""",2026-08-23T00:58:31.291Z,178744671129100
"""tism @ gpP9uUffpu"" folds",2026-08-23T00:58:30.463Z,178744671046300
"""au @ 5NARaPRkSp"" raises to 25",2026-08-23T00:58:29.464Z,178744670946400
"""tism @ gpP9uUffpu"" posts a big blind of 10",2026-08-23T00:58:26.650Z,178744670665005
"""au @ 5NARaPRkSp"" posts a small blind of 5",2026-08-23T00:58:26.650Z,178744670665004
"Player stacks: #1 ""tism @ gpP9uUffpu"" (1045) | #2 ""au @ 5NARaPRkSp"" (955)",2026-08-23T00:58:26.650Z,178744670665001
"-- starting hand #40 (id: jcv5sg8qyxvr)  No Limit Texas Hold'em (dealer: ""au @ 5NARaPRkSp"") --",2026-08-23T00:58:26.650Z,178744670665000
"Undealt cards:  [6♥, 2♣, 10♥, Q♦, 10♣]",2026-08-23T00:58:20.910Z,178744670091000
"-- ending hand #39 --",2026-08-23T00:58:20.676Z,178744670067602
"""au @ 5NARaPRkSp"" collected 10 from pot",2026-08-23T00:58:20.676Z,178744670067601
"Uncalled bet of 5 returned to ""au @ 5NARaPRkSp""",2026-08-23T00:58:20.676Z,178744670067600
"""tism @ gpP9uUffpu"" folds",2026-08-23T00:58:19.841Z,178744669984100
"""au @ 5NARaPRkSp"" posts a big blind of 10",2026-08-23T00:58:18.043Z,178744669804305
"""tism @ gpP9uUffpu"" posts a small blind of 5",2026-08-23T00:58:18.043Z,178744669804304
"Player stacks: #1 ""tism @ gpP9uUffpu"" (1050) | #2 ""au @ 5NARaPRkSp"" (950)",2026-08-23T00:58:18.043Z,178744669804301
"-- starting hand #39 (id: kejmpmmghice)  No Limit Texas Hold'em (dealer: ""tism @ gpP9uUffpu"") --",2026-08-23T00:58:18.043Z,178744669804300
"Undealt cards:  [9♣, J♥, A♠, 9♦, 9♥]",2026-08-23T00:58:12.326Z,178744669232600
"-- ending hand #38 --",2026-08-23T00:58:12.035Z,178744669203502
"""tism @ gpP9uUffpu"" collected 10 from pot",2026-08-23T00:58:12.035Z,178744669203501
"Uncalled bet of 5 returned to ""tism @ gpP9uUffpu""",2026-08-23T00:58:12.035Z,178744669203500
"""au @ 5NARaPRkSp"" folds",2026-08-23T00:58:11.138Z,178744669113800
"""tism @ gpP9uUffpu"" posts a big blind of 10",2026-08-23T00:58:09.632Z,178744668963205
"""au @ 5NARaPRkSp"" posts a small blind of 5",2026-08-23T00:58:09.632Z,178744668963204
"Player stacks: #1 ""tism @ gpP9uUffpu"" (1045) | #2 ""au @ 5NARaPRkSp"" (955)",2026-08-23T00:58:09.632Z,178744668963201
"-- starting hand #38 (id: jbhzyueh3c2g)  No Limit Texas Hold'em (dealer: ""au @ 5NARaPRkSp"") --",2026-08-23T00:58:09.632Z,178744668963200
"Undealt cards:  [10♠, 4♦, 7♥, 6♥, 3♥]",2026-08-23T00:58:04.190Z,178744668419000
"-- ending hand #37 --",2026-08-23T00:58:03.690Z,178744668369002
"""au @ 5NARaPRkSp"" collected 10 from pot",2026-08-23T00:58:03.690Z,178744668369001
"Uncalled bet of 5 returned to ""au @ 5NARaPRkSp""",2026-08-23T00:58:03.690Z,178744668369000
"""tism @ gpP9uUffpu"" folds",2026-08-23T00:58:02.868Z,178744668286800
"""au @ 5NARaPRkSp"" posts a big blind of 10",2026-08-23T00:58:01.895Z,178744668189505
"""tism @ gpP9uUffpu"" posts a small blind of 5",2026-08-23T00:58:01.895Z,178744668189504
"Player stacks: #1 ""tism @ gpP9uUffpu"" (1050) | #2 ""au @ 5NARaPRkSp"" (950)",2026-08-23T00:58:01.895Z,178744668189501
"-- starting hand #37 (id: 9alncov90gt1)  No Limit Texas Hold'em (dealer: ""tism @ gpP9uUffpu"") --",2026-08-23T00:58:01.895Z,178744668189500
"-- ending hand #36 --",2026-08-23T00:57:55.867Z,178744667586702
"""tism @ gpP9uUffpu"" collected 120 from pot with Two Pair, J's & 4's (combination: A♠, 4♣, 4♥, J♥, J♠)",2026-08-23T00:57:55.867Z,178744667586701
"""tism @ gpP9uUffpu"" shows a 5♠, J♥.",2026-08-23T00:57:55.867Z,178744667586700
"""au @ 5NARaPRkSp"" calls 40",2026-08-23T00:57:55.035Z,178744667503500
"""tism @ gpP9uUffpu"" bets 40",2026-08-23T00:57:53.962Z,178744667396200
"River: A♠, 4♣, J♠, 4♥ [2♥]",2026-08-23T00:57:52.273Z,178744667227300
"""au @ 5NARaPRkSp"" checks",2026-08-23T00:57:51.449Z,178744667144900
"""tism @ gpP9uUffpu"" checks",2026-08-23T00:57:50.486Z,178744667048600
"Turn: A♠, 4♣, J♠ [4♥]",2026-08-23T00:57:48.760Z,178744666876000
"""au @ 5NARaPRkSp"" checks",2026-08-23T00:57:47.953Z,178744666795300
"""tism @ gpP9uUffpu"" checks",2026-08-23T00:57:46.200Z,178744666620000
"Flop:  [A♠, 4♣, J♠]",2026-08-23T00:57:44.548Z,178744666454800
"""tism @ gpP9uUffpu"" calls 20",2026-08-23T00:57:43.738Z,178744666373800
"""au @ 5NARaPRkSp"" raises to 20",2026-08-23T00:57:42.215Z,178744666221500
"""tism @ gpP9uUffpu"" posts a big blind of 10",2026-08-23T00:57:39.457Z,178744665945705
"""au @ 5NARaPRkSp"" posts a small blind of 5",2026-08-23T00:57:39.457Z,178744665945704
"Your hand is 5♠, J♥",2026-08-23T00:57:39.457Z,178744665945702
"Player stacks: #1 ""tism @ gpP9uUffpu"" (990) | #2 ""au @ 5NARaPRkSp"" (1010)",2026-08-23T00:57:39.457Z,178744665945701
"-- starting hand #36 (id: s3cy5rbwqzl9)  No Limit Texas Hold'em (dealer: ""au @ 5NARaPRkSp"") --",2026-08-23T00:57:39.457Z,178744665945700
"-- ending hand #35 --",2026-08-23T00:57:33.344Z,178744665334403
"""tism @ gpP9uUffpu"" collected 200 from pot with Straight, 10 High (combination: 6♣, 7♦, 8♦, 9♣, 10♥)",2026-08-23T00:57:33.344Z,178744665334402
"""tism @ gpP9uUffpu"" shows a 2♦, 7♦.",2026-08-23T00:57:33.344Z,178744665334401
"""au @ 5NARaPRkSp"" shows a 9♦, Q♥.",2026-08-23T00:57:33.344Z,178744665334400
"""tism @ gpP9uUffpu"" calls 50",2026-08-23T00:57:32.535Z,178744665253500
"""au @ 5NARaPRkSp"" bets 50",2026-08-23T00:57:31.157Z,178744665115700
"River: Q♦, 10♥, 6♣, 8♦ [9♣]",2026-08-23T00:57:24.681Z,178744664468100
"""au @ 5NARaPRkSp"" calls 20",2026-08-23T00:57:23.818Z,178744664381800
"""tism @ gpP9uUffpu"" bets 20",2026-08-23T00:57:22.554Z,178744664255400
"""au @ 5NARaPRkSp"" checks",2026-08-23T00:57:20.318Z,178744664031800
"Turn: Q♦, 10♥, 6♣ [8♦]",2026-08-23T00:57:18.997Z,178744663899700
"""tism @ gpP9uUffpu"" checks",2026-08-23T00:57:18.140Z,178744663814000
"""au @ 5NARaPRkSp"" checks",2026-08-23T00:57:15.906Z,178744663590600
"Flop:  [Q♦, 10♥, 6♣]",2026-08-23T00:57:13.794Z,178744663379400
"""au @ 5NARaPRkSp"" calls 30",2026-08-23T00:57:12.989Z,178744663298900
"""tism @ gpP9uUffpu"" raises to 30",2026-08-23T00:57:11.184Z,178744663118400
"""au @ 5NARaPRkSp"" posts a big blind of 10",2026-08-23T00:57:09.789Z,178744662978905
"""tism @ gpP9uUffpu"" posts a small blind of 5",2026-08-23T00:57:09.789Z,178744662978904
"Your hand is 2♦, 7♦",2026-08-23T00:57:09.789Z,178744662978902
"Player stacks: #1 ""tism @ gpP9uUffpu"" (890) | #2 ""au @ 5NARaPRkSp"" (1110)",2026-08-23T00:57:09.789Z,178744662978901
"-- starting hand #35 (id: ooqb5axlcv7f)  No Limit Texas Hold'em (dealer: ""tism @ gpP9uUffpu"") --",2026-08-23T00:57:09.789Z,178744662978900
"Undealt cards:  [K♠, 8♠, 5♥, 4♣, 4♥]",2026-08-23T00:57:04.147Z,178744662414700
"-- ending hand #34 --",2026-08-23T00:57:03.862Z,178744662386202
"""tism @ gpP9uUffpu"" collected 10 from pot",2026-08-23T00:57:03.862Z,178744662386201
"Uncalled bet of 5 returned to ""tism @ gpP9uUffpu""",2026-08-23T00:57:03.862Z,178744662386200
"""au @ 5NARaPRkSp"" folds",2026-08-23T00:57:03.043Z,178744662304300
"""tism @ gpP9uUffpu"" posts a big blind of 10",2026-08-23T00:57:01.582Z,178744662158205
"""au @ 5NARaPRkSp"" posts a small blind of 5",2026-08-23T00:57:01.582Z,178744662158204
"Player stacks: #1 ""tism @ gpP9uUffpu"" (885) | #2 ""au @ 5NARaPRkSp"" (1115)",2026-08-23T00:57:01.582Z,178744662158201
"-- starting hand #34 (id: 3tzv6cet5znd)  No Limit Texas Hold'em (dealer: ""au @ 5NARaPRkSp"") --",2026-08-23T00:57:01.582Z,178744662158200
"Undealt cards:  [3♦, 10♣, 6♥, J♣, 2♥]",2026-08-23T00:56:56.346Z,178744661634600
"-- ending hand #33 --",2026-08-23T00:56:55.563Z,178744661556302
"""tism @ gpP9uUffpu"" collected 20 from pot",2026-08-23T00:56:55.563Z,178744661556301
"Uncalled bet of 20 returned to ""tism @ gpP9uUffpu""",2026-08-23T00:56:55.563Z,178744661556300
"""au @ 5NARaPRkSp"" folds",2026-08-23T00:56:54.722Z,178744661472200
"""tism @ gpP9uUffpu"" raises to 30",2026-08-23T00:56:53.663Z,178744661366300
"""au @ 5NARaPRkSp"" posts a big blind of 10",2026-08-23T00:56:51.360Z,178744661136005
"""tism @ gpP9uUffpu"" posts a small blind of 5",2026-08-23T00:56:51.360Z,178744661136004
"Player stacks: #1 ""tism @ gpP9uUffpu"" (875) | #2 ""au @ 5NARaPRkSp"" (1125)",2026-08-23T00:56:51.360Z,178744661136001
"-- starting hand #33 (id: ct54w5rp7c9t)  No Limit Texas Hold'em (dealer: ""tism @ gpP9uUffpu"") --",2026-08-23T00:56:51.360Z,178744661136000
"Undealt cards: 7♥, 9♥, 2♠ [6♣, A♥]",2026-08-23T00:56:45.836Z,178744660583600
"-- ending hand #32 --",2026-08-23T00:56:45.396Z,178744660539602
"""tism @ gpP9uUffpu"" collected 60 from pot",2026-08-23T00:56:45.396Z,178744660539601
"Uncalled bet of 20 returned to ""tism @ gpP9uUffpu""",2026-08-23T00:56:45.396Z,178744660539600
"""au @ 5NARaPRkSp"" folds",2026-08-23T00:56:44.572Z,178744660457200
"""tism @ gpP9uUffpu"" bets 20",2026-08-23T00:56:36.459Z,178744659645900
"Flop:  [7♥, 9♥, 2♠]",2026-08-23T00:56:33.899Z,178744659389900
"""tism @ gpP9uUffpu"" calls 30",2026-08-23T00:56:33.080Z,178744659308000
"""au @ 5NARaPRkSp"" raises to 30",2026-08-23T00:56:32.108Z,178744659210800
"""tism @ gpP9uUffpu"" posts a big blind of 10",2026-08-23T00:56:29.495Z,178744658949505
"""au @ 5NARaPRkSp"" posts a small blind of 5",2026-08-23T00:56:29.495Z,178744658949504
"Player stacks: #1 ""tism @ gpP9uUffpu"" (845) | #2 ""au @ 5NARaPRkSp"" (1155)",2026-08-23T00:56:29.495Z,178744658949501
"-- starting hand #32 (id: 73xwgqtlatgp)  No Limit Texas Hold'em (dealer: ""au @ 5NARaPRkSp"") --",2026-08-23T00:56:29.495Z,178744658949500
"""tism @ gpP9uUffpu"" shows a 3♦.",2026-08-23T00:56:25.686Z,178744658568600
"""au @ 5NARaPRkSp"" shows a 7♦, 2♣.",2026-08-23T00:56:23.227Z,178744658322700
"Undealt cards:  [6♥, 5♥, 4♥, 10♥, 4♣]",2026-08-23T00:56:22.423Z,178744658242300
"-- ending hand #31 --",2026-08-23T00:56:22.185Z,178744658218502
"""au @ 5NARaPRkSp"" collected 10 from pot",2026-08-23T00:56:22.185Z,178744658218501
"Uncalled bet of 5 returned to ""au @ 5NARaPRkSp""",2026-08-23T00:56:22.185Z,178744658218500
"""tism @ gpP9uUffpu"" folds",2026-08-23T00:56:21.353Z,178744658135300
"""au @ 5NARaPRkSp"" posts a big blind of 10",2026-08-23T00:56:19.982Z,178744657998205
"""tism @ gpP9uUffpu"" posts a small blind of 5",2026-08-23T00:56:19.982Z,178744657998204
"Player stacks: #1 ""tism @ gpP9uUffpu"" (850) | #2 ""au @ 5NARaPRkSp"" (1150)",2026-08-23T00:56:19.982Z,178744657998201
"-- starting hand #31 (id: zrwsliiacqja)  No Limit Texas Hold'em (dealer: ""tism @ gpP9uUffpu"") --",2026-08-23T00:56:19.982Z,178744657998200
"Undealt cards:  [6♦, 3♥, 6♥, 5♥, 8♣]",2026-08-23T00:56:14.448Z,178744657444800
"-- ending hand #30 --",2026-08-23T00:56:14.076Z,178744657407602
"""au @ 5NARaPRkSp"" collected 20 from pot",2026-08-23T00:56:14.076Z,178744657407601
"Uncalled bet of 15 returned to ""au @ 5NARaPRkSp""",2026-08-23T00:56:14.076Z,178744657407600
"""tism @ gpP9uUffpu"" folds",2026-08-23T00:56:13.237Z,178744657323700
"""au @ 5NARaPRkSp"" raises to 25",2026-08-23T00:56:11.906Z,178744657190600
"""tism @ gpP9uUffpu"" posts a big blind of 10",2026-08-23T00:56:08.776Z,178744656877605
"""au @ 5NARaPRkSp"" posts a small blind of 5",2026-08-23T00:56:08.776Z,178744656877604
"Player stacks: #1 ""tism @ gpP9uUffpu"" (860) | #2 ""au @ 5NARaPRkSp"" (1140)",2026-08-23T00:56:08.776Z,178744656877601
"-- starting hand #30 (id: i965v4zeiv09)  No Limit Texas Hold'em (dealer: ""au @ 5NARaPRkSp"") --",2026-08-23T00:56:08.776Z,178744656877600
"Undealt cards:  [2♥, Q♥, 8♠, A♥, 8♥]",2026-08-23T00:56:03.100Z,178744656310000
"-- ending hand #29 --",2026-08-23T00:56:02.810Z,178744656281002
"""au @ 5NARaPRkSp"" collected 10 from pot",2026-08-23T00:56:02.810Z,178744656281001
"Uncalled bet of 5 returned to ""au @ 5NARaPRkSp""",2026-08-23T00:56:02.810Z,178744656281000
"""tism @ gpP9uUffpu"" folds",2026-08-23T00:56:01.995Z,178744656199500
"""au @ 5NARaPRkSp"" posts a big blind of 10",2026-08-23T00:56:01.067Z,178744656106705
"""tism @ gpP9uUffpu"" posts a small blind of 5",2026-08-23T00:56:01.067Z,178744656106704
"Player stacks: #1 ""tism @ gpP9uUffpu"" (865) | #2 ""au @ 5NARaPRkSp"" (1135)",2026-08-23T00:56:01.067Z,178744656106701
"-- starting hand #29 (id: qkukghbyfsp4)  No Limit Texas Hold'em (dealer: ""tism @ gpP9uUffpu"") --",2026-08-23T00:56:01.067Z,178744656106700
"Undealt cards:  [Q♥, 10♣, 6♠, 4♥, 8♠]",2026-08-23T00:55:55.610Z,178744655561000
"-- ending hand #28 --",2026-08-23T00:55:55.066Z,178744655506602
"""tism @ gpP9uUffpu"" collected 20 from pot",2026-08-23T00:55:55.066Z,178744655506601
"Uncalled bet of 30 returned to ""tism @ gpP9uUffpu""",2026-08-23T00:55:55.066Z,178744655506600
"""au @ 5NARaPRkSp"" folds",2026-08-23T00:55:54.204Z,178744655420400
"""tism @ gpP9uUffpu"" raises to 40",2026-08-23T00:55:52.124Z,178744655212400
"""au @ 5NARaPRkSp"" calls 10",2026-08-23T00:55:49.084Z,178744654908400
"""tism @ gpP9uUffpu"" posts a big blind of 10",2026-08-23T00:55:47.661Z,178744654766105
"""au @ 5NARaPRkSp"" posts a small blind of 5",2026-08-23T00:55:47.661Z,178744654766104
"Player stacks: #1 ""tism @ gpP9uUffpu"" (855) | #2 ""au @ 5NARaPRkSp"" (1145)",2026-08-23T00:55:47.661Z,178744654766101
