entry,at,order
"""LingWae @ FQN9hzhzP_"" shows a 7♦, 8♥.",2026-08-28T02:01:37.830Z,178788249783000
"-- ending hand #118 --",2026-08-28T02:01:35.870Z,178788249587002
"""LingWae @ FQN9hzhzP_"" collected 40 from pot",2026-08-28T02:01:35.870Z,178788249587001
"Uncalled bet of 30 returned to ""LingWae @ FQN9hzhzP_""",2026-08-28T02:01:35.870Z,178788249587000
"""the pho king @ gpP9uUffpu"" folds",2026-08-28T02:01:35.031Z,178788249503100
"""LingWae @ FQN9hzhzP_"" bets 30",2026-08-28T02:01:30.936Z,178788249093600
"Flop:  [10♦, 8♦, 7♥]",2026-08-28T02:01:25.266Z,178788248526600
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T02:01:24.386Z,178788248438600
"""the pho king @ gpP9uUffpu"" calls 20",2026-08-28T02:01:22.229Z,178788248222900
"""LingWae @ FQN9hzhzP_"" posts a big blind of 20",2026-08-28T02:01:21.109Z,178788248110905
"""the pho king @ gpP9uUffpu"" posts a small blind of 10",2026-08-28T02:01:21.109Z,178788248110904
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (2874) | #10 ""the pho king @ gpP9uUffpu"" (1126)",2026-08-28T02:01:21.109Z,178788248110901
"-- starting hand #118 (id: l5mro03kjlip)  No Limit Texas Hold'em (dealer: ""the pho king @ gpP9uUffpu"") --",2026-08-28T02:01:21.109Z,178788248110900
"-- ending hand #117 --",2026-08-28T02:01:15.060Z,178788247506003
"""LingWae @ FQN9hzhzP_"" collected 800 from pot with Straight, A High (combination: 10♠, J♣, Q♥, K♣, A♠)",2026-08-28T02:01:15.060Z,178788247506002
"""LingWae @ FQN9hzhzP_"" shows a Q♥, J♣.",2026-08-28T02:01:15.060Z,178788247506001
"""the pho king @ gpP9uUffpu"" shows a 7♠, 10♣.",2026-08-28T02:01:15.060Z,178788247506000
"""LingWae @ FQN9hzhzP_"" calls 300",2026-08-28T02:01:14.241Z,178788247424100
"""the pho king @ gpP9uUffpu"" bets 300",2026-08-28T02:01:09.297Z,178788246929700
"River: K♣, 8♠, 10♥, 10♠ [A♠]",2026-08-28T02:01:06.651Z,178788246665100
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T02:01:05.764Z,178788246576400
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T02:01:04.738Z,178788246473800
"Turn: K♣, 8♠, 10♥ [10♠]",2026-08-28T02:01:04.120Z,178788246412000
"""the pho king @ gpP9uUffpu"" calls 50",2026-08-28T02:01:03.304Z,178788246330400
"""LingWae @ FQN9hzhzP_"" bets 50",2026-08-28T02:01:00.547Z,178788246054700
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T02:00:56.962Z,178788245696200
"Flop:  [K♣, 8♠, 10♥]",2026-08-28T02:00:55.549Z,178788245554900
"""the pho king @ gpP9uUffpu"" calls 50",2026-08-28T02:00:54.712Z,178788245471200
"""LingWae @ FQN9hzhzP_"" raises to 50",2026-08-28T02:00:53.657Z,178788245365700
"""the pho king @ gpP9uUffpu"" posts a big blind of 20",2026-08-28T02:00:49.781Z,178788244978105
"""LingWae @ FQN9hzhzP_"" posts a small blind of 10",2026-08-28T02:00:49.781Z,178788244978104
"Your hand is 7♠, 10♣",2026-08-28T02:00:49.781Z,178788244978103
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (2474) | #10 ""the pho king @ gpP9uUffpu"" (1526)",2026-08-28T02:00:49.781Z,178788244978101
"-- starting hand #117 (id: egnci6e4neqv)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-08-28T02:00:49.781Z,178788244978100
"""the pho king @ gpP9uUffpu"" collected 100 from the 7-2 bounty",2026-08-28T02:00:46.866Z,178788244686601
"""LingWae @ FQN9hzhzP_"" paid 100 for the 7-2 bounty to ""the pho king @ gpP9uUffpu""",2026-08-28T02:00:46.866Z,178788244686600
"""the pho king @ gpP9uUffpu"" shows a 2♣, 7♥.",2026-08-28T02:00:42.747Z,178788244274700
"""LingWae @ FQN9hzhzP_"" shows a 5♠.",2026-08-28T02:00:42.636Z,178788244263600
"Undealt cards:  [4♣, 2♠, Q♠, 3♠, K♦]",2026-08-28T02:00:41.154Z,178788244115400
"-- ending hand #116 --",2026-08-28T02:00:39.515Z,178788243951502
"""the pho king @ gpP9uUffpu"" collected 40 from pot",2026-08-28T02:00:39.515Z,178788243951501
"Uncalled bet of 40 returned to ""the pho king @ gpP9uUffpu""",2026-08-28T02:00:39.515Z,178788243951500
"""LingWae @ FQN9hzhzP_"" folds",2026-08-28T02:00:38.688Z,178788243868800
"""the pho king @ gpP9uUffpu"" raises to 60",2026-08-28T02:00:37.367Z,178788243736700
"""LingWae @ FQN9hzhzP_"" posts a big blind of 20",2026-08-28T02:00:35.355Z,178788243535505
"""the pho king @ gpP9uUffpu"" posts a small blind of 10",2026-08-28T02:00:35.355Z,178788243535504
"Your hand is 2♣, 7♥",2026-08-28T02:00:35.355Z,178788243535503
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (2594) | #10 ""the pho king @ gpP9uUffpu"" (1406)",2026-08-28T02:00:35.355Z,178788243535501
"-- starting hand #116 (id: ta1bftm2krjt)  No Limit Texas Hold'em (dealer: ""the pho king @ gpP9uUffpu"") --",2026-08-28T02:00:35.355Z,178788243535500
"""LingWae @ FQN9hzhzP_"" shows a 5♥, 4♥.",2026-08-28T02:00:33.944Z,178788243394400
"-- ending hand #115 --",2026-08-28T02:00:31.752Z,178788243175202
"""LingWae @ FQN9hzhzP_"" collected 134 from pot",2026-08-28T02:00:31.752Z,178788243175201
"Uncalled bet of 67 returned to ""LingWae @ FQN9hzhzP_""",2026-08-28T02:00:31.752Z,178788243175200
"""the pho king @ gpP9uUffpu"" folds",2026-08-28T02:00:30.944Z,178788243094400
"""LingWae @ FQN9hzhzP_"" bets 67",2026-08-28T02:00:29.268Z,178788242926800
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T02:00:26.595Z,178788242659500
"River: A♣, Q♣, 2♦, 8♣ [3♣]",2026-08-28T02:00:25.684Z,178788242568400
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T02:00:24.859Z,178788242485900
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T02:00:23.937Z,178788242393700
"Turn: A♣, Q♣, 2♦ [8♣]",2026-08-28T02:00:22.279Z,178788242227900
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T02:00:21.467Z,178788242146700
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T02:00:19.521Z,178788241952100
"Flop:  [A♣, Q♣, 2♦]",2026-08-28T02:00:18.102Z,178788241810200
"""the pho king @ gpP9uUffpu"" calls 67",2026-08-28T02:00:17.280Z,178788241728000
"""LingWae @ FQN9hzhzP_"" raises to 67",2026-08-28T02:00:16.077Z,178788241607700
"""the pho king @ gpP9uUffpu"" posts a big blind of 20",2026-08-28T02:00:11.941Z,178788241194105
"""LingWae @ FQN9hzhzP_"" posts a small blind of 10",2026-08-28T02:00:11.941Z,178788241194104
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (2527) | #10 ""the pho king @ gpP9uUffpu"" (1473)",2026-08-28T02:00:11.941Z,178788241194101
"-- starting hand #115 (id: o43hdbr3fpba)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-08-28T02:00:11.941Z,178788241194100
"-- ending hand #114 --",2026-08-28T02:00:09.039Z,178788240903902
"""the pho king @ gpP9uUffpu"" collected 120 from pot",2026-08-28T02:00:09.039Z,178788240903901
"Uncalled bet of 120 returned to ""the pho king @ gpP9uUffpu""",2026-08-28T02:00:09.039Z,178788240903900
"""LingWae @ FQN9hzhzP_"" folds",2026-08-28T02:00:08.147Z,178788240814700
"""the pho king @ gpP9uUffpu"" bets 120",2026-08-28T02:00:07.202Z,178788240720200
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T02:00:05.000Z,178788240500000
"River: A♦, 7♥, 7♠, K♣ [8♣]",2026-08-28T02:00:02.776Z,178788240277600
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T02:00:01.535Z,178788240153500
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T02:00:00.409Z,178788240040900
"Turn: A♦, 7♥, 7♠ [K♣]",2026-08-28T01:59:59.004Z,178788239900400
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T01:59:58.173Z,178788239817300
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T01:59:57.255Z,178788239725500
"Flop:  [A♦, 7♥, 7♠]",2026-08-28T01:59:54.149Z,178788239414900
"""LingWae @ FQN9hzhzP_"" calls 60",2026-08-28T01:59:53.287Z,178788239328700
"""the pho king @ gpP9uUffpu"" raises to 60",2026-08-28T01:59:52.372Z,178788239237200
"""LingWae @ FQN9hzhzP_"" posts a big blind of 20",2026-08-28T01:59:50.657Z,178788239065705
"""the pho king @ gpP9uUffpu"" posts a small blind of 10",2026-08-28T01:59:50.657Z,178788239065704
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (2587) | #10 ""the pho king @ gpP9uUffpu"" (1413)",2026-08-28T01:59:50.657Z,178788239065701
"-- starting hand #114 (id: dro6w0wnzuun)  No Limit Texas Hold'em (dealer: ""the pho king @ gpP9uUffpu"") --",2026-08-28T01:59:50.657Z,178788239065700
"""the pho king @ gpP9uUffpu"" shows a 7♦.",2026-08-28T01:59:46.524Z,178788238652400
"-- ending hand #113 --",2026-08-28T01:59:44.113Z,178788238411302
"""LingWae @ FQN9hzhzP_"" collected 268 from pot with Flush, A High (combination: 2♦, 3♦, 10♦, J♦, A♦)",2026-08-28T01:59:44.113Z,178788238411301
"""LingWae @ FQN9hzhzP_"" shows a 10♣, J♦.",2026-08-28T01:59:44.113Z,178788238411300
"""the pho king @ gpP9uUffpu"" calls 67",2026-08-28T01:59:43.279Z,178788238327900
"""LingWae @ FQN9hzhzP_"" bets 67",2026-08-28T01:59:42.361Z,178788238236100
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T01:59:40.091Z,178788238009100
"River: 3♦, 2♦, A♦, 9♣ [10♦]",2026-08-28T01:59:39.377Z,178788237937700
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T01:59:38.538Z,178788237853800
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T01:59:37.468Z,178788237746800
"Turn: 3♦, 2♦, A♦ [9♣]",2026-08-28T01:59:37.177Z,178788237717700
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T01:59:36.339Z,178788237633900
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T01:59:35.183Z,178788237518300
"Flop:  [3♦, 2♦, A♦]",2026-08-28T01:59:34.375Z,178788237437500
"""the pho king @ gpP9uUffpu"" calls 67",2026-08-28T01:59:33.557Z,178788237355700
"""LingWae @ FQN9hzhzP_"" raises to 67",2026-08-28T01:59:32.639Z,178788237263900
"""the pho king @ gpP9uUffpu"" posts a big blind of 20",2026-08-28T01:59:28.320Z,178788236832005
"""LingWae @ FQN9hzhzP_"" posts a small blind of 10",2026-08-28T01:59:28.320Z,178788236832004
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (2453) | #10 ""the pho king @ gpP9uUffpu"" (1547)",2026-08-28T01:59:28.320Z,178788236832001
"-- starting hand #113 (id: xriemmu7zh7r)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-08-28T01:59:28.320Z,178788236832000
"""LingWae @ FQN9hzhzP_"" shows a A♣, 6♠.",2026-08-28T01:59:24.951Z,178788236495100
"""the pho king @ gpP9uUffpu"" shows a 7♠, 3♦.",2026-08-28T01:59:23.480Z,178788236348000
"Undealt cards: Q♠, K♣, 6♣ [3♣, 2♦]",2026-08-28T01:59:21.531Z,178788236153100
"-- ending hand #112 --",2026-08-28T01:59:21.007Z,178788236100702
"""LingWae @ FQN9hzhzP_"" collected 80 from pot",2026-08-28T01:59:21.007Z,178788236100701
"Uncalled bet of 20 returned to ""LingWae @ FQN9hzhzP_""",2026-08-28T01:59:21.007Z,178788236100700
"""the pho king @ gpP9uUffpu"" folds",2026-08-28T01:59:20.189Z,178788236018900
"""LingWae @ FQN9hzhzP_"" bets 20",2026-08-28T01:59:19.230Z,178788235923000
"Flop:  [Q♠, K♣, 6♣]",2026-08-28T01:59:16.110Z,178788235611000
"""the pho king @ gpP9uUffpu"" calls 40",2026-08-28T01:59:15.298Z,178788235529800
"""LingWae @ FQN9hzhzP_"" raises to 40",2026-08-28T01:59:13.424Z,178788235342400
"""the pho king @ gpP9uUffpu"" calls 20",2026-08-28T01:59:11.111Z,178788235111100
"""LingWae @ FQN9hzhzP_"" posts a big blind of 20",2026-08-28T01:59:09.436Z,178788234943605
"""the pho king @ gpP9uUffpu"" posts a small blind of 10",2026-08-28T01:59:09.436Z,178788234943604
"Your hand is 7♠, 3♦",2026-08-28T01:59:09.436Z,178788234943603
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (2413) | #10 ""the pho king @ gpP9uUffpu"" (1587)",2026-08-28T01:59:09.436Z,178788234943601
"-- starting hand #112 (id: ct9tqehkoljm)  No Limit Texas Hold'em (dealer: ""the pho king @ gpP9uUffpu"") --",2026-08-28T01:59:09.436Z,178788234943600
"""LingWae @ FQN9hzhzP_"" shows a 10♠.",2026-08-28T01:59:05.503Z,178788234550300
"-- ending hand #111 --",2026-08-28T01:59:02.898Z,178788234289802
"""the pho king @ gpP9uUffpu"" collected 720 from pot with Two Pair, A's & 8's (combination: K♥, 8♥, 8♠, A♦, A♠)",2026-08-28T01:59:02.898Z,178788234289801
"""the pho king @ gpP9uUffpu"" shows a A♦, K♥.",2026-08-28T01:59:02.898Z,178788234289800
"""LingWae @ FQN9hzhzP_"" calls 240",2026-08-28T01:59:02.062Z,178788234206200
"""the pho king @ gpP9uUffpu"" bets 240",2026-08-28T01:59:00.957Z,178788234095700
"River: A♠, 8♥, 9♣, 8♠ [10♦]",2026-08-28T01:58:59.283Z,178788233928300
"""LingWae @ FQN9hzhzP_"" calls 60",2026-08-28T01:58:58.462Z,178788233846200
"""the pho king @ gpP9uUffpu"" bets 60",2026-08-28T01:58:57.543Z,178788233754300
"Turn: A♠, 8♥, 9♣ [8♠]",2026-08-28T01:58:55.679Z,178788233567900
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T01:58:54.805Z,178788233480500
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T01:58:53.412Z,178788233341200
"Flop:  [A♠, 8♥, 9♣]",2026-08-28T01:58:52.073Z,178788233207300
"""LingWae @ FQN9hzhzP_"" calls 60",2026-08-28T01:58:51.214Z,178788233121400
"""the pho king @ gpP9uUffpu"" raises to 60",2026-08-28T01:58:50.214Z,178788233021400
"""LingWae @ FQN9hzhzP_"" calls 20",2026-08-28T01:58:48.537Z,178788232853700
"""the pho king @ gpP9uUffpu"" posts a big blind of 20",2026-08-28T01:58:46.916Z,178788232691605
"""LingWae @ FQN9hzhzP_"" posts a small blind of 10",2026-08-28T01:58:46.916Z,178788232691604
"Your hand is A♦, K♥",2026-08-28T01:58:46.916Z,178788232691603
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (2773) | #10 ""the pho king @ gpP9uUffpu"" (1227)",2026-08-28T01:58:46.916Z,178788232691601
"-- starting hand #111 (id: u4mk7lgebugx)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-08-28T01:58:46.916Z,178788232691600
"""LingWae @ FQN9hzhzP_"" shows a 6♥.",2026-08-28T01:58:42.981Z,178788232298100
"Undealt cards:  [Q♦, 7♣, 2♦, Q♠, 4♥]",2026-08-28T01:58:40.727Z,178788232072700
"-- ending hand #110 --",2026-08-28T01:58:40.313Z,178788232031302
"""LingWae @ FQN9hzhzP_"" collected 40 from pot",2026-08-28T01:58:40.313Z,178788232031301
"Uncalled bet of 47 returned to ""LingWae @ FQN9hzhzP_""",2026-08-28T01:58:40.313Z,178788232031300
"""the pho king @ gpP9uUffpu"" folds",2026-08-28T01:58:39.497Z,178788231949700
"""LingWae @ FQN9hzhzP_"" raises to 67",2026-08-28T01:58:38.129Z,178788231812900
"""the pho king @ gpP9uUffpu"" calls 20",2026-08-28T01:58:34.572Z,178788231457200
"""LingWae @ FQN9hzhzP_"" posts a big blind of 20",2026-08-28T01:58:33.774Z,178788231377405
"""the pho king @ gpP9uUffpu"" posts a small blind of 10",2026-08-28T01:58:33.774Z,178788231377404
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (2753) | #10 ""the pho king @ gpP9uUffpu"" (1247)",2026-08-28T01:58:33.774Z,178788231377401
"-- starting hand #110 (id: dllipvqhatea)  No Limit Texas Hold'em (dealer: ""the pho king @ gpP9uUffpu"") --",2026-08-28T01:58:33.774Z,178788231377400
"""LingWae @ FQN9hzhzP_"" shows a J♣.",2026-08-28T01:58:28.779Z,178788230877900
"Undealt cards: 4♠, J♠, 4♦ [7♣, K♠]",2026-08-28T01:58:27.418Z,178788230741800
"-- ending hand #109 --",2026-08-28T01:58:27.145Z,178788230714502
"""LingWae @ FQN9hzhzP_"" collected 40 from pot",2026-08-28T01:58:27.145Z,178788230714501
"Uncalled bet of 20 returned to ""LingWae @ FQN9hzhzP_""",2026-08-28T01:58:27.145Z,178788230714500
"""the pho king @ gpP9uUffpu"" folds",2026-08-28T01:58:26.321Z,178788230632100
"""LingWae @ FQN9hzhzP_"" bets 20",2026-08-28T01:58:25.166Z,178788230516600
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T01:58:22.357Z,178788230235700
"Flop:  [4♠, J♠, 4♦]",2026-08-28T01:58:21.176Z,178788230117600
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T01:58:20.343Z,178788230034300
"""LingWae @ FQN9hzhzP_"" calls 20",2026-08-28T01:58:19.374Z,178788229937400
"""the pho king @ gpP9uUffpu"" posts a big blind of 20",2026-08-28T01:58:17.330Z,178788229733005
"""LingWae @ FQN9hzhzP_"" posts a small blind of 10",2026-08-28T01:58:17.330Z,178788229733004
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (2733) | #10 ""the pho king @ gpP9uUffpu"" (1267)",2026-08-28T01:58:17.330Z,178788229733001
"-- starting hand #109 (id: ib91tniiyoep)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-08-28T01:58:17.330Z,178788229733000
"""LingWae @ FQN9hzhzP_"" shows a 7♦, 8♦.",2026-08-28T01:58:15.202Z,178788229520200
"-- ending hand #108 --",2026-08-28T01:58:13.696Z,178788229369602
"""the pho king @ gpP9uUffpu"" collected 80 from pot",2026-08-28T01:58:13.696Z,178788229369601
"Uncalled bet of 60 returned to ""the pho king @ gpP9uUffpu""",2026-08-28T01:58:13.696Z,178788229369600
"""LingWae @ FQN9hzhzP_"" folds",2026-08-28T01:58:12.889Z,178788229288900
"""the pho king @ gpP9uUffpu"" bets 60",2026-08-28T01:58:11.959Z,178788229195900
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T01:58:09.880Z,178788228988000
"River: 10♠, 6♦, 10♦, 5♠ [A♥]",2026-08-28T01:58:08.431Z,178788228843100
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T01:58:07.582Z,178788228758200
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T01:58:06.667Z,178788228666700
"Turn: 10♠, 6♦, 10♦ [5♠]",2026-08-28T01:58:03.811Z,178788228381100
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T01:58:02.981Z,178788228298100
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T01:58:02.064Z,178788228206400
"Flop:  [10♠, 6♦, 10♦]",2026-08-28T01:57:58.382Z,178788227838200
"""LingWae @ FQN9hzhzP_"" calls 40",2026-08-28T01:57:57.564Z,178788227756400
"""the pho king @ gpP9uUffpu"" raises to 40",2026-08-28T01:57:56.552Z,178788227655200
"""LingWae @ FQN9hzhzP_"" posts a big blind of 20",2026-08-28T01:57:55.082Z,178788227508205
"""the pho king @ gpP9uUffpu"" posts a small blind of 10",2026-08-28T01:57:55.082Z,178788227508204
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (2773) | #10 ""the pho king @ gpP9uUffpu"" (1227)",2026-08-28T01:57:55.082Z,178788227508201
"-- starting hand #108 (id: 7xrupq8gp2ba)  No Limit Texas Hold'em (dealer: ""the pho king @ gpP9uUffpu"") --",2026-08-28T01:57:55.082Z,178788227508200
"""LingWae @ FQN9hzhzP_"" shows a 4♠, 3♣.",2026-08-28T01:57:50.303Z,178788227030300
"Undealt cards: 6♥, 9♥, 5♦, 2♦ [6♠]",2026-08-28T01:57:48.842Z,178788226884200
"-- ending hand #107 --",2026-08-28T01:57:48.474Z,178788226847402
"""LingWae @ FQN9hzhzP_"" collected 80 from pot",2026-08-28T01:57:48.474Z,178788226847401
"Uncalled bet of 67 returned to ""LingWae @ FQN9hzhzP_""",2026-08-28T01:57:48.474Z,178788226847400
"""the pho king @ gpP9uUffpu"" folds",2026-08-28T01:57:47.662Z,178788226766200
"""LingWae @ FQN9hzhzP_"" bets 67",2026-08-28T01:57:46.032Z,178788226603200
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T01:57:43.052Z,178788226305200
"Turn: 6♥, 9♥, 5♦ [2♦]",2026-08-28T01:57:41.963Z,178788226196300
"""LingWae @ FQN9hzhzP_"" calls 20",2026-08-28T01:57:41.101Z,178788226110100
"""the pho king @ gpP9uUffpu"" bets 20",2026-08-28T01:57:38.634Z,178788225863400
"Flop:  [6♥, 9♥, 5♦]",2026-08-28T01:57:36.472Z,178788225647200
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T01:57:35.654Z,178788225565400
"""LingWae @ FQN9hzhzP_"" calls 20",2026-08-28T01:57:34.681Z,178788225468100
"""the pho king @ gpP9uUffpu"" posts a big blind of 20",2026-08-28T01:57:32.155Z,178788225215505
"""LingWae @ FQN9hzhzP_"" posts a small blind of 10",2026-08-28T01:57:32.155Z,178788225215504
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (2733) | #10 ""the pho king @ gpP9uUffpu"" (1267)",2026-08-28T01:57:32.155Z,178788225215501
"-- starting hand #107 (id: pqnymu1vhkli)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-08-28T01:57:32.155Z,178788225215500
"""the pho king @ gpP9uUffpu"" shows a 3♠, J♦.",2026-08-28T01:57:28.798Z,178788224879800
"Undealt cards:  [4♣, 2♣, 10♥, 4♥, 10♣]",2026-08-28T01:57:27.494Z,178788224749400
"""LingWae @ FQN9hzhzP_"" shows a A♣, 10♦.",2026-08-28T01:57:25.915Z,178788224591500
"-- ending hand #106 --",2026-08-28T01:57:24.826Z,178788224482602
"""LingWae @ FQN9hzhzP_"" collected 20 from pot",2026-08-28T01:57:24.826Z,178788224482601
"Uncalled bet of 10 returned to ""LingWae @ FQN9hzhzP_""",2026-08-28T01:57:24.826Z,178788224482600
"""the pho king @ gpP9uUffpu"" folds",2026-08-28T01:57:24.021Z,178788224402100
"""LingWae @ FQN9hzhzP_"" posts a big blind of 20",2026-08-28T01:57:22.336Z,178788224233605
"""the pho king @ gpP9uUffpu"" posts a small blind of 10",2026-08-28T01:57:22.336Z,178788224233604
"Your hand is 3♠, J♦",2026-08-28T01:57:22.336Z,178788224233603
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (2723) | #10 ""the pho king @ gpP9uUffpu"" (1277)",2026-08-28T01:57:22.336Z,178788224233601
"-- starting hand #106 (id: 5zcz1zgmpbjl)  No Limit Texas Hold'em (dealer: ""the pho king @ gpP9uUffpu"") --",2026-08-28T01:57:22.336Z,178788224233600
"-- ending hand #105 --",2026-08-28T01:57:16.256Z,178788223625602
"""LingWae @ FQN9hzhzP_"" collected 254 from pot with Full House, K's over 9's (combination: 9♥, 9♦, K♦, K♥, K♠)",2026-08-28T01:57:16.256Z,178788223625601
"""LingWae @ FQN9hzhzP_"" shows a K♦, 9♥.",2026-08-28T01:57:16.256Z,178788223625600
"""the pho king @ gpP9uUffpu"" calls 67",2026-08-28T01:57:15.424Z,178788223542400
"""LingWae @ FQN9hzhzP_"" bets 67",2026-08-28T01:57:14.451Z,178788223445100
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T01:57:11.687Z,178788223168700
"River: 4♠, K♥, K♠, 7♠ [9♦]",2026-08-28T01:57:10.716Z,178788223071600
"""the pho king @ gpP9uUffpu"" calls 40",2026-08-28T01:57:09.851Z,178788222985100
"""LingWae @ FQN9hzhzP_"" raises to 40",2026-08-28T01:57:08.782Z,178788222878200
"""the pho king @ gpP9uUffpu"" bets 20",2026-08-28T01:57:05.883Z,178788222588300
"Turn: 4♠, K♥, K♠ [7♠]",2026-08-28T01:57:04.617Z,178788222461700
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T01:57:03.754Z,178788222375400
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T01:57:01.707Z,178788222170700
"Flop:  [4♠, K♥, K♠]",2026-08-28T01:57:00.444Z,178788222044400
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T01:56:59.597Z,178788221959700
