entry,at,order
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-25T07:52:14.952Z,178764433495207
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (8060) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (6566) | #3 ""WoolBall @ AjCjQ1Dzl4"" (780) | #5 ""Henry @ eJnRVxWtTr"" (1266) | #10 ""mystic dikc @ L0mhqQt-8H"" (908)",2026-08-25T07:52:14.952Z,178764433495201
"-- starting hand #137 (id: 7l3hmbiypv82)  No Limit Texas Hold'em (dealer: ""mystic dikc @ L0mhqQt-8H"") --",2026-08-25T07:52:14.952Z,178764433495200
"""mystic dikc @ L0mhqQt-8H"" shows a Q♠, 3♠.",2026-08-25T07:52:10.074Z,178764433007400
"-- ending hand #136 --",2026-08-25T07:52:08.431Z,178764432843102
"""gurtyo @ gpP9uUffpu"" collected 2924 from pot with Two Pair, Q's & 8's (combination: A♣, 8♦, 8♥, Q♦, Q♣)",2026-08-25T07:52:08.431Z,178764432843101
"""gurtyo @ gpP9uUffpu"" shows a Q♦, 8♦.",2026-08-25T07:52:08.431Z,178764432843100
"""mystic dikc @ L0mhqQt-8H"" calls 877",2026-08-25T07:52:07.587Z,178764432758700
"""gurtyo @ gpP9uUffpu"" bets 877",2026-08-25T07:52:00.065Z,178764432006500
"""mystic dikc @ L0mhqQt-8H"" checks",2026-08-25T07:51:57.387Z,178764431738700
"River: K♠, 8♥, Q♣, 5♠ [A♣]",2026-08-25T07:51:55.351Z,178764431535100
"""mystic dikc @ L0mhqQt-8H"" calls 250",2026-08-25T07:51:54.538Z,178764431453800
"""WoolBall @ AjCjQ1Dzl4"" folds",2026-08-25T07:51:53.183Z,178764431318300
"""gurtyo @ gpP9uUffpu"" bets 250",2026-08-25T07:51:50.872Z,178764431087200
"""mystic dikc @ L0mhqQt-8H"" checks",2026-08-25T07:51:44.771Z,178764430477100
"Turn: K♠, 8♥, Q♣ [5♠]",2026-08-25T07:51:42.782Z,178764430278200
"""WoolBall @ AjCjQ1Dzl4"" calls 100",2026-08-25T07:51:41.969Z,178764430196900
"""gurtyo @ gpP9uUffpu"" calls 100",2026-08-25T07:51:39.231Z,178764429923100
"""mystic dikc @ L0mhqQt-8H"" bets 100",2026-08-25T07:51:36.946Z,178764429694600
"Flop:  [K♠, 8♥, Q♣]",2026-08-25T07:51:31.270Z,178764429127000
"""Lewis Sanchez @ 5NARaPRkSp"" folds",2026-08-25T07:51:30.454Z,178764429045400
"""gurtyo @ gpP9uUffpu"" calls 120",2026-08-25T07:51:27.356Z,178764428735600
"""mystic dikc @ L0mhqQt-8H"" calls 120",2026-08-25T07:51:26.101Z,178764428610100
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T07:51:23.582Z,178764428358200
"""WoolBall @ AjCjQ1Dzl4"" raises to 120",2026-08-25T07:51:20.921Z,178764428092100
"""Lewis Sanchez @ 5NARaPRkSp"" calls 10",2026-08-25T07:51:08.668Z,178764426866800
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-25T07:51:02.860Z,178764426286009
"""mystic dikc @ L0mhqQt-8H"" posts a small blind of 5",2026-08-25T07:51:02.860Z,178764426286008
"Your hand is Q♦, 8♦",2026-08-25T07:51:02.860Z,178764426286003
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (6483) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (6576) | #3 ""WoolBall @ AjCjQ1Dzl4"" (1000) | #5 ""Henry @ eJnRVxWtTr"" (1266) | #10 ""mystic dikc @ L0mhqQt-8H"" (2255)",2026-08-25T07:51:02.860Z,178764426286002
"-- starting hand #136 (id: cixkdkjekswe)  No Limit Texas Hold'em (dead button) --",2026-08-25T07:51:02.860Z,178764426286001
"The player ""WoolBall @ AjCjQ1Dzl4"" joined the game with a stack of 1000.",2026-08-25T07:51:02.860Z,178764426286000
"-- ending hand #135 --",2026-08-25T07:50:56.741Z,178764425674102
"""Lewis Sanchez @ 5NARaPRkSp"" collected 600 from pot with Full House, Q's over 7's (combination: 7♣, 7♠, Q♥, Q♦, Q♣)",2026-08-25T07:50:56.741Z,178764425674101
"""Lewis Sanchez @ 5NARaPRkSp"" shows a Q♥, 7♣.",2026-08-25T07:50:56.741Z,178764425674100
"""Henry @ eJnRVxWtTr"" calls 150",2026-08-25T07:50:55.858Z,178764425585800
"""Lewis Sanchez @ 5NARaPRkSp"" bets 150",2026-08-25T07:50:54.546Z,178764425454600
"River: K♣, Q♦, 4♦, Q♣ [7♠]",2026-08-25T07:50:52.187Z,178764425218700
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T07:50:51.380Z,178764425138000
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T07:50:47.200Z,178764424720000
"Turn: K♣, Q♦, 4♦ [Q♣]",2026-08-25T07:50:45.935Z,178764424593500
"""Lewis Sanchez @ 5NARaPRkSp"" calls 100",2026-08-25T07:50:44.998Z,178764424499800
"""gurtyo @ gpP9uUffpu"" folds",2026-08-25T07:50:43.768Z,178764424376800
"""Henry @ eJnRVxWtTr"" bets 100",2026-08-25T07:50:41.116Z,178764424111600
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T07:50:33.808Z,178764423380800
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T07:50:32.788Z,178764423278800
"Flop:  [K♣, Q♦, 4♦]",2026-08-25T07:50:31.112Z,178764423111200
"The admin approved the player ""WoolBall @ AjCjQ1Dzl4"" participation with a stack of 1000.",2026-08-25T07:50:30.575Z,178764423057500
"""mystic dikc @ L0mhqQt-8H"" folds",2026-08-25T07:50:30.191Z,178764423019100
"""Henry @ eJnRVxWtTr"" calls 30",2026-08-25T07:50:27.848Z,178764422784800
"The player ""WoolBall @ AjCjQ1Dzl4"" requested a seat.",2026-08-25T07:50:27.054Z,178764422705400
"""Lewis Sanchez @ 5NARaPRkSp"" calls 30",2026-08-25T07:50:26.019Z,178764422601900
"""gurtyo @ gpP9uUffpu"" raises to 30",2026-08-25T07:50:24.521Z,178764422452100
"""mystic dikc @ L0mhqQt-8H"" posts a big blind of 10",2026-08-25T07:50:19.543Z,178764421954308
"Dead Small Blind",2026-08-25T07:50:19.543Z,178764421954307
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (6513) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (6256) | #5 ""Henry @ eJnRVxWtTr"" (1546) | #10 ""mystic dikc @ L0mhqQt-8H"" (2265)",2026-08-25T07:50:19.543Z,178764421954302
"-- starting hand #135 (id: 526bsofmhpx7)  No Limit Texas Hold'em (dealer: ""Henry @ eJnRVxWtTr"") --",2026-08-25T07:50:19.543Z,178764421954301
"The player ""WoolBall @ AjCjQ1Dzl4"" quits the game with a stack of 990.",2026-08-25T07:50:19.543Z,178764421954300
"-- ending hand #134 --",2026-08-25T07:50:13.505Z,178764421350503
"""Lewis Sanchez @ 5NARaPRkSp"" collected 135 from pot with Three of a Kind, 5's (combination: Q♠, A♠, 5♥, 5♠, 5♦)",2026-08-25T07:50:13.505Z,178764421350502
"""Lewis Sanchez @ 5NARaPRkSp"" shows a A♠, 8♠.",2026-08-25T07:50:13.505Z,178764421350501
"""gurtyo @ gpP9uUffpu"" shows a 6♣, 2♣.",2026-08-25T07:50:13.505Z,178764421350500
"""Lewis Sanchez @ 5NARaPRkSp"" calls 10",2026-08-25T07:50:12.649Z,178764421264900
"""gurtyo @ gpP9uUffpu"" bets 10",2026-08-25T07:50:07.487Z,178764420748700
"River: 5♥, J♣, 5♠, Q♠ [5♦]",2026-08-25T07:50:02.534Z,178764420253400
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T07:50:01.576Z,178764420157600
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T07:49:55.357Z,178764419535700
"Turn: 5♥, J♣, 5♠ [Q♠]",2026-08-25T07:49:51.491Z,178764419149100
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T07:49:50.671Z,178764419067100
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T07:49:45.114Z,178764418511400
"Flop:  [5♥, J♣, 5♠]",2026-08-25T07:49:43.541Z,178764418354100
"""gurtyo @ gpP9uUffpu"" calls 50",2026-08-25T07:49:42.707Z,178764418270700
"""WoolBall @ AjCjQ1Dzl4"" folds",2026-08-25T07:49:41.786Z,178764418178600
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T07:49:40.968Z,178764418096800
"""Lewis Sanchez @ 5NARaPRkSp"" raises to 50",2026-08-25T07:49:39.621Z,178764417962100
"""gurtyo @ gpP9uUffpu"" raises to 30",2026-08-25T07:49:37.612Z,178764417761200
"""mystic dikc @ L0mhqQt-8H"" folds",2026-08-25T07:49:36.095Z,178764417609500
"""WoolBall @ AjCjQ1Dzl4"" posts a big blind of 10",2026-08-25T07:49:33.737Z,178764417373709
"""Henry @ eJnRVxWtTr"" posts a small blind of 5",2026-08-25T07:49:33.737Z,178764417373708
"Your hand is 6♣, 2♣",2026-08-25T07:49:33.737Z,178764417373703
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (6573) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (6181) | #5 ""Henry @ eJnRVxWtTr"" (1551) | #9 ""WoolBall @ AjCjQ1Dzl4"" (1000) | #10 ""mystic dikc @ L0mhqQt-8H"" (2265)",2026-08-25T07:49:33.737Z,178764417373702
"-- starting hand #134 (id: ymahevkt7yyi)  No Limit Texas Hold'em (dead button) --",2026-08-25T07:49:33.737Z,178764417373701
"The player ""WoolBall @ AjCjQ1Dzl4"" joined the game with a stack of 1000.",2026-08-25T07:49:33.737Z,178764417373700
"-- ending hand #133 --",2026-08-25T07:49:27.730Z,178764416773002
"""Lewis Sanchez @ 5NARaPRkSp"" collected 500 from pot with Two Pair, K's & 8's (combination: 10♥, 8♦, 8♠, K♠, K♥)",2026-08-25T07:49:27.730Z,178764416773001
"""Lewis Sanchez @ 5NARaPRkSp"" shows a K♠, 8♦.",2026-08-25T07:49:27.730Z,178764416773000
"""mystic dikc @ L0mhqQt-8H"" calls 10",2026-08-25T07:49:26.896Z,178764416689600
"""Lewis Sanchez @ 5NARaPRkSp"" bets 10",2026-08-25T07:49:25.216Z,178764416521600
"""mystic dikc @ L0mhqQt-8H"" checks",2026-08-25T07:49:23.119Z,178764416311900
"River: 5♦, K♥, 10♥, 8♠ [4♣]",2026-08-25T07:49:20.720Z,178764416072000
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T07:49:19.846Z,178764415984600
"""Lewis Sanchez @ 5NARaPRkSp"" calls 120",2026-08-25T07:49:17.852Z,178764415785200
"""mystic dikc @ L0mhqQt-8H"" bets 120",2026-08-25T07:49:16.563Z,178764415656300
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T07:49:12.716Z,178764415271600
"Turn: 5♦, K♥, 10♥ [8♠]",2026-08-25T07:49:06.363Z,178764414636300
"""Henry @ eJnRVxWtTr"" calls 40",2026-08-25T07:49:05.558Z,178764414555800
"""Lewis Sanchez @ 5NARaPRkSp"" calls 40",2026-08-25T07:49:01.618Z,178764414161800
"""gurtyo @ gpP9uUffpu"" folds",2026-08-25T07:48:59.035Z,178764413903500
"""mystic dikc @ L0mhqQt-8H"" bets 40",2026-08-25T07:48:58.131Z,178764413813100
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T07:48:54.075Z,178764413407500
"Flop:  [5♦, K♥, 10♥]",2026-08-25T07:48:48.367Z,178764412836700
"""Henry @ eJnRVxWtTr"" calls 30",2026-08-25T07:48:47.557Z,178764412755700
"The admin approved the player ""WoolBall @ AjCjQ1Dzl4"" participation with a stack of 1000.",2026-08-25T07:48:46.976Z,178764412697600
"The player ""WoolBall @ AjCjQ1Dzl4"" requested a seat.",2026-08-25T07:48:43.901Z,178764412390100
"""Lewis Sanchez @ 5NARaPRkSp"" calls 30",2026-08-25T07:48:43.299Z,178764412329900
"""gurtyo @ gpP9uUffpu"" calls 30",2026-08-25T07:48:42.244Z,178764412224400
"""mystic dikc @ L0mhqQt-8H"" raises to 30",2026-08-25T07:48:40.137Z,178764412013700
"""Henry @ eJnRVxWtTr"" posts a big blind of 10",2026-08-25T07:48:37.100Z,178764411710008
"Dead Small Blind",2026-08-25T07:48:37.100Z,178764411710007
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (6603) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (5881) | #5 ""Henry @ eJnRVxWtTr"" (1621) | #10 ""mystic dikc @ L0mhqQt-8H"" (2465)",2026-08-25T07:48:37.100Z,178764411710002
"-- starting hand #133 (id: aqi9n7ldkjmm)  No Limit Texas Hold'em (dealer: ""Lewis Sanchez @ 5NARaPRkSp"") --",2026-08-25T07:48:37.100Z,178764411710001
"The player ""WoolBall @ AjCjQ1Dzl4"" quits the game with a stack of 0.",2026-08-25T07:48:37.100Z,178764411710000
"-- ending hand #132 --",2026-08-25T07:48:31.095Z,178764411109501
"""gurtyo @ gpP9uUffpu"" collected 1038 from pot with Straight, J High (combination: 7♣, 8♠, 9♥, 10♠, J♠)",2026-08-25T07:48:31.095Z,178764411109500
"River: 8♠, 5♦, 10♠, J♠ [5♣]",2026-08-25T07:48:27.052Z,178764410705200
"Turn: 8♠, 5♦, 10♠ [J♠]",2026-08-25T07:48:22.948Z,178764410294800
"""WoolBall @ AjCjQ1Dzl4"" shows a 8♣, J♥.",2026-08-25T07:48:18.945Z,178764409894500
"""gurtyo @ gpP9uUffpu"" shows a 9♥, 7♣.",2026-08-25T07:48:18.636Z,178764409863600
"Some players choose to not run it twice.",2026-08-25T07:48:18.101Z,178764409810101
"""WoolBall @ AjCjQ1Dzl4"" chooses to not run it twice.",2026-08-25T07:48:18.101Z,178764409810100
"""gurtyo @ gpP9uUffpu"" chooses to  run it twice.",2026-08-25T07:48:16.103Z,178764409610300
"Remaining players decide whether to run it twice.",2026-08-25T07:48:15.237Z,178764409523701
"""Lewis Sanchez @ 5NARaPRkSp"" folds",2026-08-25T07:48:15.237Z,178764409523700
"""gurtyo @ gpP9uUffpu"" calls 394",2026-08-25T07:48:14.323Z,178764409432300
"""mystic dikc @ L0mhqQt-8H"" folds",2026-08-25T07:48:13.348Z,178764409334800
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T07:48:12.292Z,178764409229200
"""WoolBall @ AjCjQ1Dzl4"" bets 394 and go all in",2026-08-25T07:48:05.793Z,178764408579300
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T07:47:56.552Z,178764407655200
"Flop:  [8♠, 5♦, 10♠]",2026-08-25T07:47:54.947Z,178764407494700
"""WoolBall @ AjCjQ1Dzl4"" calls 50",2026-08-25T07:47:54.117Z,178764407411700
"""Lewis Sanchez @ 5NARaPRkSp"" calls 50",2026-08-25T07:47:51.988Z,178764407198800
"""gurtyo @ gpP9uUffpu"" calls 50",2026-08-25T07:47:50.988Z,178764407098800
"""mystic dikc @ L0mhqQt-8H"" calls 50",2026-08-25T07:47:49.800Z,178764406980000
"""Henry @ eJnRVxWtTr"" raises to 50",2026-08-25T07:47:45.223Z,178764406522300
"""WoolBall @ AjCjQ1Dzl4"" posts a big blind of 10",2026-08-25T07:47:35.839Z,178764405583908
"""Lewis Sanchez @ 5NARaPRkSp"" posts a small blind of 5",2026-08-25T07:47:35.839Z,178764405583907
"Your hand is 9♥, 7♣",2026-08-25T07:47:35.839Z,178764405583902
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (6009) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (5931) | #3 ""WoolBall @ AjCjQ1Dzl4"" (444) | #5 ""Henry @ eJnRVxWtTr"" (1671) | #10 ""mystic dikc @ L0mhqQt-8H"" (2515)",2026-08-25T07:47:35.839Z,178764405583901
"-- starting hand #132 (id: mom4e8oi7n4c)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-25T07:47:35.839Z,178764405583900
"""mystic dikc @ L0mhqQt-8H"" shows a K♠.",2026-08-25T07:47:33.566Z,178764405356600
"-- ending hand #131 --",2026-08-25T07:47:29.262Z,178764404926202
"""Lewis Sanchez @ 5NARaPRkSp"" collected 2400 from pot with Pair, K's (combination: 5♣, 9♥, J♦, K♣, K♦)",2026-08-25T07:47:29.262Z,178764404926201
"""Lewis Sanchez @ 5NARaPRkSp"" shows a K♣, K♦.",2026-08-25T07:47:29.262Z,178764404926200
"""WoolBall @ AjCjQ1Dzl4"" calls 600",2026-08-25T07:47:28.442Z,178764404844200
"""Lewis Sanchez @ 5NARaPRkSp"" bets 600",2026-08-25T07:47:21.168Z,178764404116800
"River: 3♠, 9♥, 2♠, J♦ [5♣]",2026-08-25T07:47:18.434Z,178764403843400
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T07:47:17.601Z,178764403760100
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T07:47:15.717Z,178764403571700
"Turn: 3♠, 9♥, 2♠ [J♦]",2026-08-25T07:47:14.201Z,178764403420100
"""gurtyo @ gpP9uUffpu"" folds",2026-08-25T07:47:13.319Z,178764403331900
"""mystic dikc @ L0mhqQt-8H"" folds",2026-08-25T07:47:12.383Z,178764403238300
"""WoolBall @ AjCjQ1Dzl4"" calls 300",2026-08-25T07:47:09.789Z,178764402978900
"""Lewis Sanchez @ 5NARaPRkSp"" bets 300",2026-08-25T07:47:03.544Z,178764402354400
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T07:47:00.847Z,178764402084700
"Flop:  [3♠, 9♥, 2♠]",2026-08-25T07:46:58.904Z,178764401890400
"""gurtyo @ gpP9uUffpu"" calls 150",2026-08-25T07:46:58.091Z,178764401809100
"""mystic dikc @ L0mhqQt-8H"" calls 150",2026-08-25T07:46:57.160Z,178764401716000
"""WoolBall @ AjCjQ1Dzl4"" calls 150",2026-08-25T07:46:55.429Z,178764401542900
"""Lewis Sanchez @ 5NARaPRkSp"" raises to 150",2026-08-25T07:46:49.383Z,178764400938300
"""gurtyo @ gpP9uUffpu"" calls 50",2026-08-25T07:46:47.130Z,178764400713000
"""mystic dikc @ L0mhqQt-8H"" calls 50",2026-08-25T07:46:46.028Z,178764400602800
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T07:46:43.712Z,178764400371200
"""WoolBall @ AjCjQ1Dzl4"" raises to 50",2026-08-25T07:46:42.739Z,178764400273900
"""Lewis Sanchez @ 5NARaPRkSp"" posts a big blind of 10",2026-08-25T07:46:34.385Z,178764399438509
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-25T07:46:34.385Z,178764399438508
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (6159) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (4581) | #3 ""WoolBall @ AjCjQ1Dzl4"" (1494) | #5 ""Henry @ eJnRVxWtTr"" (1671) | #10 ""mystic dikc @ L0mhqQt-8H"" (2665)",2026-08-25T07:46:34.385Z,178764399438502
"-- starting hand #131 (id: kuptyz5rwrft)  No Limit Texas Hold'em (dealer: ""mystic dikc @ L0mhqQt-8H"") --",2026-08-25T07:46:34.385Z,178764399438501
"The player ""Henry @ eJnRVxWtTr"" joined the game with a stack of 1671.",2026-08-25T07:46:34.385Z,178764399438500
"-- ending hand #130 --",2026-08-25T07:46:31.454Z,178764399145402
"""gurtyo @ gpP9uUffpu"" collected 70 from pot",2026-08-25T07:46:31.454Z,178764399145401
"Uncalled bet of 50 returned to ""gurtyo @ gpP9uUffpu""",2026-08-25T07:46:31.454Z,178764399145400
"""mystic dikc @ L0mhqQt-8H"" folds",2026-08-25T07:46:30.625Z,178764399062500
"""gurtyo @ gpP9uUffpu"" raises to 60",2026-08-25T07:46:28.957Z,178764398895700
"""mystic dikc @ L0mhqQt-8H"" bets 10",2026-08-25T07:46:26.983Z,178764398698300
"The player ""Henry @ eJnRVxWtTr"" sit back with the stack of 1671.",2026-08-25T07:46:26.217Z,178764398621700
"River: 6♣, 2♠, A♥, A♠ [4♦]",2026-08-25T07:46:24.677Z,178764398467700
"""WoolBall @ AjCjQ1Dzl4"" folds",2026-08-25T07:46:23.865Z,178764398386500
"""gurtyo @ gpP9uUffpu"" calls 10",2026-08-25T07:46:20.517Z,178764398051700
"""mystic dikc @ L0mhqQt-8H"" bets 10",2026-08-25T07:46:19.560Z,178764397956000
"Turn: 6♣, 2♠, A♥ [A♠]",2026-08-25T07:46:16.472Z,178764397647200
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T07:46:15.664Z,178764397566400
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T07:46:13.798Z,178764397379800
"""mystic dikc @ L0mhqQt-8H"" checks",2026-08-25T07:46:12.899Z,178764397289900
"Flop:  [6♣, 2♠, A♥]",2026-08-25T07:46:08.038Z,178764396803800
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T07:46:07.120Z,178764396712000
"""mystic dikc @ L0mhqQt-8H"" calls 10",2026-08-25T07:46:06.144Z,178764396614400
"""WoolBall @ AjCjQ1Dzl4"" calls 10",2026-08-25T07:46:03.878Z,178764396387800
"""Lewis Sanchez @ 5NARaPRkSp"" folds",2026-08-25T07:45:42.054Z,178764394205400
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-25T07:45:39.151Z,178764393915108
"""mystic dikc @ L0mhqQt-8H"" posts a small blind of 5",2026-08-25T07:45:39.151Z,178764393915107
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (6119) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (4581) | #3 ""WoolBall @ AjCjQ1Dzl4"" (1504) | #10 ""mystic dikc @ L0mhqQt-8H"" (2695)",2026-08-25T07:45:39.151Z,178764393915102
"-- starting hand #130 (id: doybqrsyhhag)  No Limit Texas Hold'em (dead button) --",2026-08-25T07:45:39.151Z,178764393915101
"The player ""Henry @ eJnRVxWtTr"" stand up with the stack of 1671.",2026-08-25T07:45:39.151Z,178764393915100
"""gurtyo @ gpP9uUffpu"" shows a A♦.",2026-08-25T07:45:36.769Z,178764393676900
"""gurtyo @ gpP9uUffpu"" shows a J♦.",2026-08-25T07:45:36.633Z,178764393663300
"""Lewis Sanchez @ 5NARaPRkSp"" shows a K♥, K♦.",2026-08-25T07:45:32.902Z,178764393290200
"Undealt cards:  [5♦, 10♦, 9♠, Q♥, 10♣]",2026-08-25T07:45:32.022Z,178764393202200
"-- ending hand #129 --",2026-08-25T07:45:31.767Z,178764393176702
"""Lewis Sanchez @ 5NARaPRkSp"" collected 845 from pot",2026-08-25T07:45:31.767Z,178764393176701
"Uncalled bet of 3736 returned to ""Lewis Sanchez @ 5NARaPRkSp""",2026-08-25T07:45:31.767Z,178764393176700
"""gurtyo @ gpP9uUffpu"" folds",2026-08-25T07:45:30.965Z,178764393096500
"""mystic dikc @ L0mhqQt-8H"" folds",2026-08-25T07:45:05.023Z,178764390502300
"""Lewis Sanchez @ 5NARaPRkSp"" raises to 4096 and go all in",2026-08-25T07:45:04.057Z,178764390405700
"""gurtyo @ gpP9uUffpu"" raises to 360",2026-08-25T07:45:01.389Z,178764390138900
"""mystic dikc @ L0mhqQt-8H"" calls 120",2026-08-25T07:44:57.459Z,178764389745900
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T07:44:53.266Z,178764389326600
"""WoolBall @ AjCjQ1Dzl4"" folds",2026-08-25T07:44:52.443Z,178764389244300
"""Lewis Sanchez @ 5NARaPRkSp"" raises to 120",2026-08-25T07:44:50.604Z,178764389060400
"""gurtyo @ gpP9uUffpu"" raises to 40",2026-08-25T07:44:48.593Z,178764388859300
"""mystic dikc @ L0mhqQt-8H"" posts a big blind of 10",2026-08-25T07:44:45.917Z,178764388591708
"""Henry @ eJnRVxWtTr"" posts a small blind of 5",2026-08-25T07:44:45.917Z,178764388591707
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (6479) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (4096) | #3 ""WoolBall @ AjCjQ1Dzl4"" (1504) | #5 ""Henry @ eJnRVxWtTr"" (1676) | #10 ""mystic dikc @ L0mhqQt-8H"" (2815)",2026-08-25T07:44:45.917Z,178764388591701
"-- starting hand #129 (id: 8quvbsu4dokk)  No Limit Texas Hold'em (dealer: ""WoolBall @ AjCjQ1Dzl4"") --",2026-08-25T07:44:45.917Z,178764388591700
"Undealt cards: Q♠, K♠, A♦ [8♦, 5♥]",2026-08-25T07:44:40.316Z,178764388031600
"-- ending hand #128 --",2026-08-25T07:44:40.010Z,178764388001002
"""gurtyo @ gpP9uUffpu"" collected 240 from pot",2026-08-25T07:44:40.010Z,178764388001001
"Uncalled bet of 120 returned to ""gurtyo @ gpP9uUffpu""",2026-08-25T07:44:40.010Z,178764388001000
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T07:44:39.137Z,178764387913700
"""WoolBall @ AjCjQ1Dzl4"" folds",2026-08-25T07:44:37.446Z,178764387744600
"""Lewis Sanchez @ 5NARaPRkSp"" folds",2026-08-25T07:44:32.797Z,178764387279700
"""gurtyo @ gpP9uUffpu"" raises to 180",2026-08-25T07:44:19.068Z,178764385906800
"""Henry @ eJnRVxWtTr"" bets 60",2026-08-25T07:44:16.385Z,178764385638500
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T07:44:08.914Z,178764384891400
"Flop:  [Q♠, K♠, A♦]",2026-08-25T07:44:03.590Z,178764384359000
"""Henry @ eJnRVxWtTr"" calls 30",2026-08-25T07:44:02.695Z,178764384269500
"""WoolBall @ AjCjQ1Dzl4"" calls 30",2026-08-25T07:43:44.586Z,178764382458600
"""Lewis Sanchez @ 5NARaPRkSp"" calls 30",2026-08-25T07:43:39.035Z,178764381903500
"""gurtyo @ gpP9uUffpu"" raises to 30",2026-08-25T07:43:38.127Z,178764381812700
"""mystic dikc @ L0mhqQt-8H"" folds",2026-08-25T07:43:36.515Z,178764381651500
"""Henry @ eJnRVxWtTr"" posts a big blind of 10",2026-08-25T07:43:32.460Z,178764381246008
"""WoolBall @ AjCjQ1Dzl4"" posts a small blind of 5",2026-08-25T07:43:32.460Z,178764381246007
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (6329) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (4126) | #3 ""WoolBall @ AjCjQ1Dzl4"" (1534) | #5 ""Henry @ eJnRVxWtTr"" (1766) | #10 ""mystic dikc @ L0mhqQt-8H"" (2815)",2026-08-25T07:43:32.460Z,178764381246001
"-- starting hand #128 (id: xlkpxzu4qie6)  No Limit Texas Hold'em (dealer: ""Lewis Sanchez @ 5NARaPRkSp"") --",2026-08-25T07:43:32.460Z,178764381246000
"Undealt cards: 3♥, 3♣, 8♣, 7♥ [K♦]",2026-08-25T07:43:27.015Z,178764380701500
"-- ending hand #127 --",2026-08-25T07:43:26.534Z,178764380653402
"""mystic dikc @ L0mhqQt-8H"" collected 375 from pot",2026-08-25T07:43:26.534Z,178764380653401
"Uncalled bet of 100 returned to ""mystic dikc @ L0mhqQt-8H""",2026-08-25T07:43:26.534Z,178764380653400
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T07:43:25.718Z,178764380571800
"""gurtyo @ gpP9uUffpu"" folds",2026-08-25T07:43:15.357Z,178764379535700
"""mystic dikc @ L0mhqQt-8H"" bets 100",2026-08-25T07:43:09.909Z,178764378990900
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T07:43:07.246Z,178764378724600
"Turn: 3♥, 3♣, 8♣ [7♥]",2026-08-25T07:43:01.578Z,178764378157800
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T07:43:00.733Z,178764378073300
"""mystic dikc @ L0mhqQt-8H"" checks",2026-08-25T07:42:59.836Z,178764377983600
