entry,at,order
"""HSJ @ FJqZyN7BjN"" raises to 10",2026-08-01T00:52:52.981Z,178554557298100
"""500 @ gpP9uUffpu"" posts a big blind of 5",2026-08-01T00:52:51.691Z,178554557169105
"""HSJ @ FJqZyN7BjN"" posts a small blind of 2",2026-08-01T00:52:51.691Z,178554557169104
"Your hand is 3♥, Q♠",2026-08-01T00:52:51.691Z,178554557169102
"Player stacks: #1 ""500 @ gpP9uUffpu"" (640) | #2 ""HSJ @ FJqZyN7BjN"" (365)",2026-08-01T00:52:51.691Z,178554557169101
"-- starting hand #39 (id: 9mqkwxy8cvfb)  No Limit Texas Hold'em (dealer: ""HSJ @ FJqZyN7BjN"") --",2026-08-01T00:52:51.691Z,178554557169100
"-- ending hand #38 --",2026-08-01T00:52:45.677Z,178554556567702
"""HSJ @ FJqZyN7BjN"" collected 50 from pot with Pair, 3's (combination: 8♣, Q♣, K♥, 3♠, 3♥)",2026-08-01T00:52:45.677Z,178554556567701
"""HSJ @ FJqZyN7BjN"" shows a 3♠, 8♣.",2026-08-01T00:52:45.677Z,178554556567700
"""500 @ gpP9uUffpu"" calls 5",2026-08-01T00:52:44.844Z,178554556484400
"""HSJ @ FJqZyN7BjN"" bets 5",2026-08-01T00:52:43.949Z,178554556394900
"River: 3♥, Q♣, 2♦, K♥ [7♣]",2026-08-01T00:52:43.193Z,178554556319300
"""500 @ gpP9uUffpu"" calls 5",2026-08-01T00:52:42.370Z,178554556237000
"""HSJ @ FJqZyN7BjN"" bets 5",2026-08-01T00:52:41.383Z,178554556138300
"Turn: 3♥, Q♣, 2♦ [K♥]",2026-08-01T00:52:40.885Z,178554556088500
"""500 @ gpP9uUffpu"" calls 5",2026-08-01T00:52:40.053Z,178554556005300
"""HSJ @ FJqZyN7BjN"" bets 5",2026-08-01T00:52:39.070Z,178554555907000
"Flop:  [3♥, Q♣, 2♦]",2026-08-01T00:52:37.719Z,178554555771900
"""HSJ @ FJqZyN7BjN"" calls 10",2026-08-01T00:52:36.915Z,178554555691500
"""500 @ gpP9uUffpu"" raises to 10",2026-08-01T00:52:36.046Z,178554555604600
"""HSJ @ FJqZyN7BjN"" posts a big blind of 5",2026-08-01T00:52:35.070Z,178554555507005
"""500 @ gpP9uUffpu"" posts a small blind of 2",2026-08-01T00:52:35.070Z,178554555507004
"Player stacks: #1 ""500 @ gpP9uUffpu"" (665) | #2 ""HSJ @ FJqZyN7BjN"" (340)",2026-08-01T00:52:35.070Z,178554555507001
"-- starting hand #38 (id: ty6vawatbc6d)  No Limit Texas Hold'em (dealer: ""500 @ gpP9uUffpu"") --",2026-08-01T00:52:35.070Z,178554555507000
"Undealt cards: 8♠, Q♠, 7♥ [4♠, 8♣]",2026-08-01T00:52:29.265Z,178554554926500
"-- ending hand #37 --",2026-08-01T00:52:29.068Z,178554554906802
"""500 @ gpP9uUffpu"" collected 60 from pot",2026-08-01T00:52:29.068Z,178554554906801
"Uncalled bet of 25 returned to ""500 @ gpP9uUffpu""",2026-08-01T00:52:29.068Z,178554554906800
"""HSJ @ FJqZyN7BjN"" folds",2026-08-01T00:52:28.120Z,178554554812000
"""500 @ gpP9uUffpu"" bets 25",2026-08-01T00:52:27.242Z,178554554724200
"Flop:  [8♠, Q♠, 7♥]",2026-08-01T00:52:24.867Z,178554554486700
"""500 @ gpP9uUffpu"" calls 30",2026-08-01T00:52:23.962Z,178554554396200
"""HSJ @ FJqZyN7BjN"" raises to 30",2026-08-01T00:52:22.973Z,178554554297300
"""500 @ gpP9uUffpu"" posts a big blind of 5",2026-08-01T00:52:20.270Z,178554554027005
"""HSJ @ FJqZyN7BjN"" posts a small blind of 2",2026-08-01T00:52:20.270Z,178554554027004
"Player stacks: #1 ""500 @ gpP9uUffpu"" (635) | #2 ""HSJ @ FJqZyN7BjN"" (370)",2026-08-01T00:52:20.270Z,178554554027001
"-- starting hand #37 (id: haikvfxvjy0c)  No Limit Texas Hold'em (dealer: ""HSJ @ FJqZyN7BjN"") --",2026-08-01T00:52:20.270Z,178554554027000
"""500 @ gpP9uUffpu"" shows a 2♠, 8♦.",2026-08-01T00:52:15.406Z,178554553540600
"Undealt cards:  [J♦, Q♠, 9♦, 5♠, 10♣]",2026-08-01T00:52:13.872Z,178554553387200
"-- ending hand #36 --",2026-08-01T00:52:13.660Z,178554553366002
"""HSJ @ FJqZyN7BjN"" collected 10 from pot",2026-08-01T00:52:13.660Z,178554553366001
"Uncalled bet of 25 returned to ""HSJ @ FJqZyN7BjN""",2026-08-01T00:52:13.660Z,178554553366000
"""500 @ gpP9uUffpu"" folds",2026-08-01T00:52:12.755Z,178554553275500
"""HSJ @ FJqZyN7BjN"" raises to 30",2026-08-01T00:52:10.951Z,178554553095100
"""500 @ gpP9uUffpu"" calls 5",2026-08-01T00:52:08.493Z,178554552849300
"""HSJ @ FJqZyN7BjN"" posts a big blind of 5",2026-08-01T00:52:07.653Z,178554552765305
"""500 @ gpP9uUffpu"" posts a small blind of 2",2026-08-01T00:52:07.653Z,178554552765304
"Your hand is 2♠, 8♦",2026-08-01T00:52:07.653Z,178554552765302
"Player stacks: #1 ""500 @ gpP9uUffpu"" (640) | #2 ""HSJ @ FJqZyN7BjN"" (365)",2026-08-01T00:52:07.653Z,178554552765301
"-- starting hand #36 (id: tts3vhyh4apu)  No Limit Texas Hold'em (dealer: ""500 @ gpP9uUffpu"") --",2026-08-01T00:52:07.653Z,178554552765300
"-- ending hand #35 --",2026-08-01T00:52:01.608Z,178554552160803
"""HSJ @ FJqZyN7BjN"" collected 40 from pot with Pair, 5's (combination: 7♠, 10♦, J♥, 5♣, 5♠)",2026-08-01T00:52:01.608Z,178554552160802
"""HSJ @ FJqZyN7BjN"" shows a 10♦, 5♣.",2026-08-01T00:52:01.608Z,178554552160801
"""500 @ gpP9uUffpu"" shows a 9♣, A♥.",2026-08-01T00:52:01.608Z,178554552160800
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T00:52:00.773Z,178554552077300
"""500 @ gpP9uUffpu"" checks",2026-08-01T00:51:59.383Z,178554551938300
"River: 3♠, J♥, 5♠, 6♥ [7♠]",2026-08-01T00:51:56.861Z,178554551686100
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T00:51:56.045Z,178554551604500
"""500 @ gpP9uUffpu"" checks",2026-08-01T00:51:54.911Z,178554551491100
"Turn: 3♠, J♥, 5♠ [6♥]",2026-08-01T00:51:52.783Z,178554551278300
"""500 @ gpP9uUffpu"" calls 10",2026-08-01T00:51:51.904Z,178554551190400
"""HSJ @ FJqZyN7BjN"" raises to 10",2026-08-01T00:51:50.972Z,178554551097200
"""500 @ gpP9uUffpu"" bets 5",2026-08-01T00:51:49.372Z,178554550937200
"Flop:  [3♠, J♥, 5♠]",2026-08-01T00:51:47.783Z,178554550778300
"""500 @ gpP9uUffpu"" calls 10",2026-08-01T00:51:46.976Z,178554550697600
"""HSJ @ FJqZyN7BjN"" raises to 10",2026-08-01T00:51:46.078Z,178554550607800
"""500 @ gpP9uUffpu"" posts a big blind of 5",2026-08-01T00:51:44.582Z,178554550458205
"""HSJ @ FJqZyN7BjN"" posts a small blind of 2",2026-08-01T00:51:44.582Z,178554550458204
"Your hand is 9♣, A♥",2026-08-01T00:51:44.582Z,178554550458202
"Player stacks: #1 ""500 @ gpP9uUffpu"" (660) | #2 ""HSJ @ FJqZyN7BjN"" (345)",2026-08-01T00:51:44.582Z,178554550458201
"-- starting hand #35 (id: mwqia7jycfvp)  No Limit Texas Hold'em (dealer: ""HSJ @ FJqZyN7BjN"") --",2026-08-01T00:51:44.582Z,178554550458200
"-- ending hand #34 --",2026-08-01T00:51:38.570Z,178554549857003
"""500 @ gpP9uUffpu"" collected 30 from pot with Pair, 4's (combination: 10♥, Q♦, K♣, 4♣, 4♦)",2026-08-01T00:51:38.570Z,178554549857002
"""500 @ gpP9uUffpu"" shows a 4♣, K♣.",2026-08-01T00:51:38.570Z,178554549857001
"""HSJ @ FJqZyN7BjN"" shows a 5♥, 8♠.",2026-08-01T00:51:38.570Z,178554549857000
"""500 @ gpP9uUffpu"" checks",2026-08-01T00:51:37.744Z,178554549774400
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T00:51:36.778Z,178554549677800
"River: 4♦, Q♦, 3♥, 2♠ [10♥]",2026-08-01T00:51:35.767Z,178554549576700
"""500 @ gpP9uUffpu"" checks",2026-08-01T00:51:34.866Z,178554549486600
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T00:51:33.882Z,178554549388200
"Turn: 4♦, Q♦, 3♥ [2♠]",2026-08-01T00:51:33.048Z,178554549304800
"""500 @ gpP9uUffpu"" checks",2026-08-01T00:51:32.182Z,178554549218200
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T00:51:30.596Z,178554549059600
"Flop:  [4♦, Q♦, 3♥]",2026-08-01T00:51:28.611Z,178554548861100
"""HSJ @ FJqZyN7BjN"" calls 15",2026-08-01T00:51:27.787Z,178554548778700
"""500 @ gpP9uUffpu"" raises to 15",2026-08-01T00:51:26.877Z,178554548687700
"""HSJ @ FJqZyN7BjN"" posts a big blind of 5",2026-08-01T00:51:25.358Z,178554548535805
"""500 @ gpP9uUffpu"" posts a small blind of 2",2026-08-01T00:51:25.358Z,178554548535804
"Your hand is 4♣, K♣",2026-08-01T00:51:25.358Z,178554548535802
"Player stacks: #1 ""500 @ gpP9uUffpu"" (645) | #2 ""HSJ @ FJqZyN7BjN"" (360)",2026-08-01T00:51:25.358Z,178554548535801
"-- starting hand #34 (id: qrzusl67xhbg)  No Limit Texas Hold'em (dealer: ""500 @ gpP9uUffpu"") --",2026-08-01T00:51:25.358Z,178554548535800
"-- ending hand #33 --",2026-08-01T00:51:22.355Z,178554548235502
"""500 @ gpP9uUffpu"" collected 270 from pot",2026-08-01T00:51:22.355Z,178554548235501
"Uncalled bet of 375 returned to ""500 @ gpP9uUffpu""",2026-08-01T00:51:22.355Z,178554548235500
"""HSJ @ FJqZyN7BjN"" folds",2026-08-01T00:51:21.456Z,178554548145600
"""500 @ gpP9uUffpu"" bets 375 and go all in",2026-08-01T00:51:20.470Z,178554548047000
"River: 8♦, 5♠, 7♦, 2♣ [10♥]",2026-08-01T00:51:19.155Z,178554547915500
"""HSJ @ FJqZyN7BjN"" calls 90",2026-08-01T00:51:18.253Z,178554547825300
"""500 @ gpP9uUffpu"" bets 90",2026-08-01T00:51:13.931Z,178554547393100
"Turn: 8♦, 5♠, 7♦ [2♣]",2026-08-01T00:51:12.387Z,178554547238700
"""HSJ @ FJqZyN7BjN"" calls 15",2026-08-01T00:51:11.504Z,178554547150400
"""500 @ gpP9uUffpu"" bets 15",2026-08-01T00:51:10.425Z,178554547042500
"Flop:  [8♦, 5♠, 7♦]",2026-08-01T00:51:08.439Z,178554546843900
"""HSJ @ FJqZyN7BjN"" calls 30",2026-08-01T00:51:07.632Z,178554546763200
"""500 @ gpP9uUffpu"" raises to 30",2026-08-01T00:51:06.757Z,178554546675700
"""HSJ @ FJqZyN7BjN"" raises to 10",2026-08-01T00:51:04.842Z,178554546484200
"""500 @ gpP9uUffpu"" posts a big blind of 5",2026-08-01T00:51:03.293Z,178554546329305
"""HSJ @ FJqZyN7BjN"" posts a small blind of 2",2026-08-01T00:51:03.293Z,178554546329304
"Player stacks: #1 ""500 @ gpP9uUffpu"" (510) | #2 ""HSJ @ FJqZyN7BjN"" (495)",2026-08-01T00:51:03.293Z,178554546329301
"-- starting hand #33 (id: jp9e1y5syqzq)  No Limit Texas Hold'em (dealer: ""HSJ @ FJqZyN7BjN"") --",2026-08-01T00:51:03.293Z,178554546329300
"Undealt cards: 3♠, J♥, K♥ [A♣, 5♦]",2026-08-01T00:50:57.984Z,178554545798400
"""500 @ gpP9uUffpu"" shows a 2♣, 7♦.",2026-08-01T00:50:56.979Z,178554545697900
"-- ending hand #32 --",2026-08-01T00:50:56.675Z,178554545667502
"""500 @ gpP9uUffpu"" collected 30 from pot",2026-08-01T00:50:56.675Z,178554545667501
"Uncalled bet of 15 returned to ""500 @ gpP9uUffpu""",2026-08-01T00:50:56.675Z,178554545667500
"""HSJ @ FJqZyN7BjN"" folds",2026-08-01T00:50:55.849Z,178554545584900
"""500 @ gpP9uUffpu"" bets 15",2026-08-01T00:50:54.921Z,178554545492100
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T00:50:53.270Z,178554545327000
"Flop:  [3♠, J♥, K♥]",2026-08-01T00:50:51.274Z,178554545127400
"""HSJ @ FJqZyN7BjN"" calls 15",2026-08-01T00:50:50.420Z,178554545042000
"""500 @ gpP9uUffpu"" raises to 15",2026-08-01T00:50:49.534Z,178554544953400
"""HSJ @ FJqZyN7BjN"" posts a big blind of 5",2026-08-01T00:50:48.074Z,178554544807405
"""500 @ gpP9uUffpu"" posts a small blind of 2",2026-08-01T00:50:48.074Z,178554544807404
"Your hand is 2♣, 7♦",2026-08-01T00:50:48.074Z,178554544807402
"Player stacks: #1 ""500 @ gpP9uUffpu"" (495) | #2 ""HSJ @ FJqZyN7BjN"" (510)",2026-08-01T00:50:48.074Z,178554544807401
"-- starting hand #32 (id: hzj6qf7aikqt)  No Limit Texas Hold'em (dealer: ""500 @ gpP9uUffpu"") --",2026-08-01T00:50:48.074Z,178554544807400
"Undealt cards: 2♦, 4♣, K♥, J♣ [9♦]",2026-08-01T00:50:42.331Z,178554544233100
"-- ending hand #31 --",2026-08-01T00:50:42.122Z,178554544212202
"""500 @ gpP9uUffpu"" collected 80 from pot",2026-08-01T00:50:42.122Z,178554544212201
"Uncalled bet of 40 returned to ""500 @ gpP9uUffpu""",2026-08-01T00:50:42.122Z,178554544212200
"""HSJ @ FJqZyN7BjN"" folds",2026-08-01T00:50:41.290Z,178554544129000
"""500 @ gpP9uUffpu"" bets 40",2026-08-01T00:50:36.738Z,178554543673800
"Turn: 2♦, 4♣, K♥ [J♣]",2026-08-01T00:50:34.667Z,178554543466700
"""HSJ @ FJqZyN7BjN"" calls 10",2026-08-01T00:50:33.813Z,178554543381300
"""500 @ gpP9uUffpu"" bets 10",2026-08-01T00:50:32.945Z,178554543294500
"Flop:  [2♦, 4♣, K♥]",2026-08-01T00:50:31.059Z,178554543105900
"""HSJ @ FJqZyN7BjN"" calls 30",2026-08-01T00:50:30.220Z,178554543022000
"""500 @ gpP9uUffpu"" raises to 30",2026-08-01T00:50:29.354Z,178554542935400
"""HSJ @ FJqZyN7BjN"" raises to 10",2026-08-01T00:50:26.113Z,178554542611300
"""500 @ gpP9uUffpu"" posts a big blind of 5",2026-08-01T00:50:24.590Z,178554542459005
"""HSJ @ FJqZyN7BjN"" posts a small blind of 2",2026-08-01T00:50:24.590Z,178554542459004
"Player stacks: #1 ""500 @ gpP9uUffpu"" (455) | #2 ""HSJ @ FJqZyN7BjN"" (550)",2026-08-01T00:50:24.590Z,178554542459001
"-- starting hand #31 (id: yjykh0w9gdsu)  No Limit Texas Hold'em (dealer: ""HSJ @ FJqZyN7BjN"") --",2026-08-01T00:50:24.590Z,178554542459000
"-- ending hand #30 --",2026-08-01T00:50:18.584Z,178554541858403
"""500 @ gpP9uUffpu"" collected 50 from pot with Two Pair, 9's & 3's (combination: A♣, 3♠, 3♥, 9♣, 9♥)",2026-08-01T00:50:18.584Z,178554541858402
"""500 @ gpP9uUffpu"" shows a J♦, 9♣.",2026-08-01T00:50:18.584Z,178554541858401
"""HSJ @ FJqZyN7BjN"" shows a K♦, 4♥.",2026-08-01T00:50:18.584Z,178554541858400
"""500 @ gpP9uUffpu"" calls 15",2026-08-01T00:50:17.719Z,178554541771900
"""HSJ @ FJqZyN7BjN"" bets 15",2026-08-01T00:50:13.047Z,178554541304700
"River: 9♥, 3♠, 3♥, Q♣ [A♣]",2026-08-01T00:50:10.451Z,178554541045100
"""500 @ gpP9uUffpu"" checks",2026-08-01T00:50:09.641Z,178554540964100
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T00:50:08.732Z,178554540873200
"Turn: 9♥, 3♠, 3♥ [Q♣]",2026-08-01T00:50:07.151Z,178554540715100
"""500 @ gpP9uUffpu"" checks",2026-08-01T00:50:06.314Z,178554540631400
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T00:50:04.938Z,178554540493800
"Flop:  [9♥, 3♠, 3♥]",2026-08-01T00:50:02.261Z,178554540226100
"""HSJ @ FJqZyN7BjN"" calls 10",2026-08-01T00:50:01.298Z,178554540129800
"""500 @ gpP9uUffpu"" raises to 10",2026-08-01T00:49:59.858Z,178554539985800
"""HSJ @ FJqZyN7BjN"" posts a big blind of 5",2026-08-01T00:49:58.308Z,178554539830805
"""500 @ gpP9uUffpu"" posts a small blind of 2",2026-08-01T00:49:58.308Z,178554539830804
"Your hand is J♦, 9♣",2026-08-01T00:49:58.308Z,178554539830802
"Player stacks: #1 ""500 @ gpP9uUffpu"" (430) | #2 ""HSJ @ FJqZyN7BjN"" (575)",2026-08-01T00:49:58.308Z,178554539830801
"-- starting hand #30 (id: fzlj3on1e5lc)  No Limit Texas Hold'em (dealer: ""500 @ gpP9uUffpu"") --",2026-08-01T00:49:58.308Z,178554539830800
"-- ending hand #29 --",2026-08-01T00:49:50.301Z,178554539030102
"""500 @ gpP9uUffpu"" collected 430 from pot with Straight, K High on the second run  (combination: 9♣, 10♥, J♦, Q♦, K♦)",2026-08-01T00:49:50.301Z,178554539030101
"""HSJ @ FJqZyN7BjN"" collected 430 from pot with Two Pair, 5's & 3's (combination: A♣, 3♣, 3♠, 5♣, 5♠)",2026-08-01T00:49:50.301Z,178554539030100
"River (second run): 6♣, K♦, 10♥, Q♦ [9♣]",2026-08-01T00:49:46.291Z,178554538629100
"Turn (second run): 6♣, K♦, 10♥ [Q♦]",2026-08-01T00:49:42.254Z,178554538225400
"Flop (second run):  [6♣, K♦, 10♥]",2026-08-01T00:49:38.207Z,178554537820700
"River: 7♥, 2♣, 3♣, 3♠ [5♠]",2026-08-01T00:49:34.201Z,178554537420100
"Turn: 7♥, 2♣, 3♣ [3♠]",2026-08-01T00:49:30.106Z,178554537010600
"Flop:  [7♥, 2♣, 3♣]",2026-08-01T00:49:26.045Z,178554536604500
"""HSJ @ FJqZyN7BjN"" shows a 5♣, A♣.",2026-08-01T00:49:22.000Z,178554536200001
"Uncalled bet of 145 returned to ""HSJ @ FJqZyN7BjN""",2026-08-01T00:49:22.000Z,178554536200000
"""500 @ gpP9uUffpu"" shows a J♦, 10♠.",2026-08-01T00:49:21.879Z,178554536187900
"All players in hand choose to run it twice.",2026-08-01T00:49:21.174Z,178554536117401
"""HSJ @ FJqZyN7BjN"" chooses to  run it twice.",2026-08-01T00:49:21.174Z,178554536117400
"""500 @ gpP9uUffpu"" chooses to  run it twice.",2026-08-01T00:49:21.101Z,178554536110100
"Remaining players decide whether to run it twice.",2026-08-01T00:49:20.418Z,178554536041801
"""500 @ gpP9uUffpu"" calls 430 and go all in",2026-08-01T00:49:20.418Z,178554536041800
"""HSJ @ FJqZyN7BjN"" raises to 575 and go all in",2026-08-01T00:49:19.179Z,178554535917900
"""500 @ gpP9uUffpu"" raises to 30",2026-08-01T00:49:17.356Z,178554535735600
"""HSJ @ FJqZyN7BjN"" raises to 10",2026-08-01T00:49:15.213Z,178554535521300
"""500 @ gpP9uUffpu"" posts a big blind of 5",2026-08-01T00:49:13.901Z,178554535390105
"""HSJ @ FJqZyN7BjN"" posts a small blind of 2",2026-08-01T00:49:13.901Z,178554535390104
"Your hand is J♦, 10♠",2026-08-01T00:49:13.901Z,178554535390102
"Player stacks: #1 ""500 @ gpP9uUffpu"" (430) | #2 ""HSJ @ FJqZyN7BjN"" (575)",2026-08-01T00:49:13.901Z,178554535390101
"-- starting hand #29 (id: twtlynjkfymy)  No Limit Texas Hold'em (dealer: ""HSJ @ FJqZyN7BjN"") --",2026-08-01T00:49:13.901Z,178554535390100
"-- ending hand #28 --",2026-08-01T00:49:07.895Z,178554534789502
"""HSJ @ FJqZyN7BjN"" collected 60 from pot with Pair, 6's (combination: 8♦, 9♣, K♦, 6♦, 6♥)",2026-08-01T00:49:07.895Z,178554534789501
"""HSJ @ FJqZyN7BjN"" shows a 6♦, 2♥.",2026-08-01T00:49:07.895Z,178554534789500
"""500 @ gpP9uUffpu"" calls 5",2026-08-01T00:49:07.076Z,178554534707600
"""HSJ @ FJqZyN7BjN"" bets 5",2026-08-01T00:49:06.158Z,178554534615800
"River: 8♦, K♦, 6♥, 9♣ [5♦]",2026-08-01T00:49:05.096Z,178554534509600
"""500 @ gpP9uUffpu"" calls 5",2026-08-01T00:49:04.278Z,178554534427800
"""HSJ @ FJqZyN7BjN"" bets 5",2026-08-01T00:49:03.355Z,178554534335500
"Turn: 8♦, K♦, 6♥ [9♣]",2026-08-01T00:49:02.821Z,178554534282100
"""500 @ gpP9uUffpu"" calls 5",2026-08-01T00:49:01.994Z,178554534199400
"""HSJ @ FJqZyN7BjN"" bets 5",2026-08-01T00:49:00.969Z,178554534096900
"Flop:  [8♦, K♦, 6♥]",2026-08-01T00:48:59.573Z,178554533957300
"""HSJ @ FJqZyN7BjN"" calls 15",2026-08-01T00:48:58.708Z,178554533870800
"""500 @ gpP9uUffpu"" raises to 15",2026-08-01T00:48:57.857Z,178554533785700
"""HSJ @ FJqZyN7BjN"" posts a big blind of 5",2026-08-01T00:48:56.281Z,178554533628105
"""500 @ gpP9uUffpu"" posts a small blind of 2",2026-08-01T00:48:56.281Z,178554533628104
"Player stacks: #1 ""500 @ gpP9uUffpu"" (460) | #2 ""HSJ @ FJqZyN7BjN"" (545)",2026-08-01T00:48:56.281Z,178554533628101
"-- starting hand #28 (id: wnriotqpzz5c)  No Limit Texas Hold'em (dealer: ""500 @ gpP9uUffpu"") --",2026-08-01T00:48:56.281Z,178554533628100
"-- ending hand #27 --",2026-08-01T00:48:50.275Z,178554533027502
"""500 @ gpP9uUffpu"" collected 80 from pot with Two Pair, 8's & 3's (combination: 10♣, 3♣, 3♦, 8♣, 8♥)",2026-08-01T00:48:50.275Z,178554533027501
"""500 @ gpP9uUffpu"" shows a 3♣, 3♦.",2026-08-01T00:48:50.275Z,178554533027500
"""HSJ @ FJqZyN7BjN"" calls 20",2026-08-01T00:48:49.395Z,178554532939500
"""500 @ gpP9uUffpu"" bets 20",2026-08-01T00:48:48.536Z,178554532853600
"River: 4♠, 10♣, 8♣, 2♥ [8♥]",2026-08-01T00:48:46.370Z,178554532637000
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T00:48:45.499Z,178554532549900
"""500 @ gpP9uUffpu"" checks",2026-08-01T00:48:44.645Z,178554532464500
"Turn: 4♠, 10♣, 8♣ [2♥]",2026-08-01T00:48:42.469Z,178554532246900
"""HSJ @ FJqZyN7BjN"" calls 10",2026-08-01T00:48:41.614Z,178554532161400
"""500 @ gpP9uUffpu"" bets 10",2026-08-01T00:48:40.774Z,178554532077400
"Flop:  [4♠, 10♣, 8♣]",2026-08-01T00:48:38.966Z,178554531896600
"""500 @ gpP9uUffpu"" calls 10",2026-08-01T00:48:38.066Z,178554531806600
"""HSJ @ FJqZyN7BjN"" raises to 10",2026-08-01T00:48:37.104Z,178554531710400
"""500 @ gpP9uUffpu"" posts a big blind of 5",2026-08-01T00:48:35.463Z,178554531546305
"""HSJ @ FJqZyN7BjN"" posts a small blind of 2",2026-08-01T00:48:35.463Z,178554531546304
"Your hand is 3♣, 3♦",2026-08-01T00:48:35.463Z,178554531546302
"Player stacks: #1 ""500 @ gpP9uUffpu"" (420) | #2 ""HSJ @ FJqZyN7BjN"" (585)",2026-08-01T00:48:35.463Z,178554531546301
"-- starting hand #27 (id: o8s8rm6r0emq)  No Limit Texas Hold'em (dealer: ""HSJ @ FJqZyN7BjN"") --",2026-08-01T00:48:35.463Z,178554531546300
"-- ending hand #26 --",2026-08-01T00:48:29.460Z,178554530946003
"""HSJ @ FJqZyN7BjN"" collected 480 from pot with Pair, J's (combination: 7♠, 8♥, Q♥, J♠, J♦)",2026-08-01T00:48:29.460Z,178554530946002
"""HSJ @ FJqZyN7BjN"" shows a Q♥, J♠.",2026-08-01T00:48:29.460Z,178554530946001
"""500 @ gpP9uUffpu"" shows a 5♥, 10♥.",2026-08-01T00:48:29.460Z,178554530946000
"""HSJ @ FJqZyN7BjN"" calls 165",2026-08-01T00:48:28.601Z,178554530860100
"""500 @ gpP9uUffpu"" raises to 165",2026-08-01T00:48:27.719Z,178554530771900
"""HSJ @ FJqZyN7BjN"" bets 5",2026-08-01T00:48:26.010Z,178554530601000
"River: 8♥, 3♥, J♦, 7♠ [4♠]",2026-08-01T00:48:25.156Z,178554530515600
"""HSJ @ FJqZyN7BjN"" calls 45",2026-08-01T00:48:24.276Z,178554530427600
"""500 @ gpP9uUffpu"" raises to 45",2026-08-01T00:48:23.441Z,178554530344100
"""HSJ @ FJqZyN7BjN"" bets 5",2026-08-01T00:48:20.932Z,178554530093200
"Turn: 8♥, 3♥, J♦ [7♠]",2026-08-01T00:48:20.050Z,178554530005000
"""HSJ @ FJqZyN7BjN"" calls 15",2026-08-01T00:48:19.181Z,178554529918100
"""500 @ gpP9uUffpu"" raises to 15",2026-08-01T00:48:18.332Z,178554529833200
"""HSJ @ FJqZyN7BjN"" bets 5",2026-08-01T00:48:16.619Z,178554529661900
"Flop:  [8♥, 3♥, J♦]",2026-08-01T00:48:15.051Z,178554529505100
"""HSJ @ FJqZyN7BjN"" calls 15",2026-08-01T00:48:14.166Z,178554529416600
"""500 @ gpP9uUffpu"" raises to 15",2026-08-01T00:48:13.250Z,178554529325000
"""HSJ @ FJqZyN7BjN"" posts a big blind of 5",2026-08-01T00:48:11.939Z,178554529193905
"""500 @ gpP9uUffpu"" posts a small blind of 2",2026-08-01T00:48:11.939Z,178554529193904
"Your hand is 5♥, 10♥",2026-08-01T00:48:11.939Z,178554529193902
"Player stacks: #1 ""500 @ gpP9uUffpu"" (660) | #2 ""HSJ @ FJqZyN7BjN"" (345)",2026-08-01T00:48:11.939Z,178554529193901
"-- starting hand #26 (id: rftd5vxei2dq)  No Limit Texas Hold'em (dealer: ""500 @ gpP9uUffpu"") --",2026-08-01T00:48:11.939Z,178554529193900
"Undealt cards:  [A♣, 5♥, 8♠, 10♠, 6♦]",2026-08-01T00:48:06.353Z,178554528635300
"-- ending hand #25 --",2026-08-01T00:48:06.036Z,178554528603602
"""500 @ gpP9uUffpu"" collected 4 from pot",2026-08-01T00:48:06.036Z,178554528603601
"Uncalled bet of 3 returned to ""500 @ gpP9uUffpu""",2026-08-01T00:48:06.036Z,178554528603600
"""HSJ @ FJqZyN7BjN"" folds",2026-08-01T00:48:05.212Z,178554528521200
"""500 @ gpP9uUffpu"" posts a big blind of 5",2026-08-01T00:48:03.638Z,178554528363805
"""HSJ @ FJqZyN7BjN"" posts a small blind of 2",2026-08-01T00:48:03.638Z,178554528363804
"Player stacks: #1 ""500 @ gpP9uUffpu"" (658) | #2 ""HSJ @ FJqZyN7BjN"" (347)",2026-08-01T00:48:03.638Z,178554528363801
"-- starting hand #25 (id: lacrqkqv4enw)  No Limit Texas Hold'em (dealer: ""HSJ @ FJqZyN7BjN"") --",2026-08-01T00:48:03.638Z,178554528363800
"-- ending hand #24 --",2026-08-01T00:48:00.701Z,178554528070102
"""500 @ gpP9uUffpu"" collected 90 from pot",2026-08-01T00:48:00.701Z,178554528070101
