entry,at,order
"Game Config Changes
* Game Type Cyling: off » off
* Double Board: off » off
* Simulated Fee: off » off
* Simulated Fee Percentage: off » null
* Simulated Fee Max Value: none » none
* Bomb Pot: off » off
* Bomb Pot Probability: off » off
* Bomb Pot BB Quantity: off » off
"The player ""LingWae @ FQN9hzhzP_"" joined the game with a stack of 500.",2026-09-10T00:49:17.166Z,178900135716600
"Undealt cards: 2♥, J♠, 3♣, K♥ [J♣]",2026-09-10T00:49:13.812Z,178900135381200
"-- ending hand #13 --",2026-09-10T00:49:11.224Z,178900135122402
"""BELT TO ASS @ 0gI3DsAEI3"" collected 20 from pot",2026-09-10T00:49:11.224Z,178900135122401
"Uncalled bet of 15 returned to ""BELT TO ASS @ 0gI3DsAEI3""",2026-09-10T00:49:11.224Z,178900135122400
"""gurt @ gpP9uUffpu"" folds",2026-09-10T00:49:10.396Z,178900135039600
"""BELT TO ASS @ 0gI3DsAEI3"" bets 15",2026-09-10T00:49:09.128Z,178900134912800
"Turn: 2♥, J♠, 3♣ [K♥]",2026-09-10T00:49:04.752Z,178900134475200
"""gurt @ gpP9uUffpu"" calls 5",2026-09-10T00:49:03.908Z,178900134390800
"The admin approved the player ""LingWae @ FQN9hzhzP_"" participation with a stack of 500.",2026-09-10T00:49:02.380Z,178900134238000
"""BELT TO ASS @ 0gI3DsAEI3"" bets 5",2026-09-10T00:49:00.428Z,178900134042800
"The player ""LingWae @ FQN9hzhzP_"" requested a seat.",2026-09-10T00:48:59.262Z,178900133926200
"Flop:  [2♥, J♠, 3♣]",2026-09-10T00:48:56.094Z,178900133609400
"""BELT TO ASS @ 0gI3DsAEI3"" checks",2026-09-10T00:48:55.279Z,178900133527900
"""gurt @ gpP9uUffpu"" calls 5",2026-09-10T00:48:52.269Z,178900133226900
"""BELT TO ASS @ 0gI3DsAEI3"" posts a big blind of 5",2026-09-10T00:48:49.492Z,178900132949206
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-10T00:48:49.492Z,178900132949205
"Player stacks: #1 ""BELT TO ASS @ 0gI3DsAEI3"" (461) | #10 ""gurt @ gpP9uUffpu"" (1039)",2026-09-10T00:48:49.492Z,178900132949202
"-- starting hand #13 (id: ippjrpffes1w)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T00:48:49.492Z,178900132949201
"The player ""LingWae @ FQN9hzhzP_"" quits the game with a stack of 0.",2026-09-10T00:48:49.492Z,178900132949200
"-- ending hand #12 --",2026-09-10T00:48:41.478Z,178900132147802
"""gurt @ gpP9uUffpu"" collected 383 from pot with Three of a Kind, Q's on the second run  (combination: 8♠, 10♦, Q♣, Q♦, Q♠)",2026-09-10T00:48:41.478Z,178900132147801
"""gurt @ gpP9uUffpu"" collected 384 from pot with Three of a Kind, Q's (combination: 6♦, 10♦, Q♣, Q♦, Q♠)",2026-09-10T00:48:41.478Z,178900132147800
"River (second run): Q♦, 6♦, Q♠, 4♦ [8♠]",2026-09-10T00:48:37.467Z,178900131746700
"River: Q♦, 6♦, Q♠, 4♦ [3♠]",2026-09-10T00:48:33.344Z,178900131334400
"""LingWae @ FQN9hzhzP_"" shows a 2♥, 9♥.",2026-09-10T00:48:29.335Z,178900130933500
"""gurt @ gpP9uUffpu"" shows a Q♣, 10♦.",2026-09-10T00:48:29.137Z,178900130913700
"All players in hand choose to run it twice.",2026-09-10T00:48:28.508Z,178900130850801
"""LingWae @ FQN9hzhzP_"" chooses to  run it twice.",2026-09-10T00:48:28.508Z,178900130850800
"""gurt @ gpP9uUffpu"" chooses to  run it twice.",2026-09-10T00:48:28.144Z,178900130814400
"Remaining players decide whether to run it twice.",2026-09-10T00:48:26.563Z,178900130656301
"""BELT TO ASS @ 0gI3DsAEI3"" folds",2026-09-10T00:48:26.563Z,178900130656300
"""gurt @ gpP9uUffpu"" calls 316",2026-09-10T00:48:22.915Z,178900130291500
"""LingWae @ FQN9hzhzP_"" raises to 316 and go all in",2026-09-10T00:48:20.446Z,178900130044600
"""BELT TO ASS @ 0gI3DsAEI3"" calls 45",2026-09-10T00:48:18.081Z,178900129808100
"""gurt @ gpP9uUffpu"" raises to 45",2026-09-10T00:48:09.704Z,178900128970400
"""LingWae @ FQN9hzhzP_"" bets 15",2026-09-10T00:48:06.546Z,178900128654600
"Turn: Q♦, 6♦, Q♠ [4♦]",2026-09-10T00:48:00.730Z,178900128073000
"""LingWae @ FQN9hzhzP_"" calls 15",2026-09-10T00:47:59.894Z,178900127989400
"""BELT TO ASS @ 0gI3DsAEI3"" calls 15",2026-09-10T00:47:58.648Z,178900127864800
"""gurt @ gpP9uUffpu"" bets 15",2026-09-10T00:47:54.518Z,178900127451800
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T00:47:52.352Z,178900127235200
"Flop:  [Q♦, 6♦, Q♠]",2026-09-10T00:47:50.653Z,178900127065300
"""BELT TO ASS @ 0gI3DsAEI3"" calls 15",2026-09-10T00:47:49.846Z,178900126984600
"""gurt @ gpP9uUffpu"" calls 15",2026-09-10T00:47:47.426Z,178900126742600
"""LingWae @ FQN9hzhzP_"" raises to 15",2026-09-10T00:47:44.200Z,178900126420000
"""BELT TO ASS @ 0gI3DsAEI3"" calls 5",2026-09-10T00:47:40.334Z,178900126033400
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T00:47:38.251Z,178900125825106
"""LingWae @ FQN9hzhzP_"" posts a small blind of 2",2026-09-10T00:47:38.251Z,178900125825105
"Your hand is Q♣, 10♦",2026-09-10T00:47:38.251Z,178900125825104
"Player stacks: #1 ""BELT TO ASS @ 0gI3DsAEI3"" (536) | #6 ""LingWae @ FQN9hzhzP_"" (346) | #10 ""gurt @ gpP9uUffpu"" (618)",2026-09-10T00:47:38.251Z,178900125825101
"-- starting hand #12 (id: xqphx511r7vf)  No Limit Texas Hold'em (dealer: ""BELT TO ASS @ 0gI3DsAEI3"") --",2026-09-10T00:47:38.251Z,178900125825100
"-- ending hand #11 --",2026-09-10T00:47:32.244Z,178900125224403
"""LingWae @ FQN9hzhzP_"" shows a Q♣, 9♣.",2026-09-10T00:47:32.244Z,178900125224402
"""gurt @ gpP9uUffpu"" collected 618 from pot with Three of a Kind, 9's (combination: J♥, Q♦, 9♠, 9♥, 9♦)",2026-09-10T00:47:32.244Z,178900125224401
"""gurt @ gpP9uUffpu"" shows a 9♠, 9♥.",2026-09-10T00:47:32.244Z,178900125224400
"""LingWae @ FQN9hzhzP_"" calls 269",2026-09-10T00:47:31.370Z,178900125137000
"""gurt @ gpP9uUffpu"" raises to 269 and go all in",2026-09-10T00:47:26.024Z,178900124602400
"""LingWae @ FQN9hzhzP_"" raises to 160",2026-09-10T00:47:22.857Z,178900124285700
"""gurt @ gpP9uUffpu"" bets 80",2026-09-10T00:47:20.876Z,178900124087600
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T00:47:17.379Z,178900123737900
"River: 2♦, Q♦, J♥, 5♣ [9♦]",2026-09-10T00:47:15.705Z,178900123570500
"""gurt @ gpP9uUffpu"" calls 24",2026-09-10T00:47:14.812Z,178900123481200
"""LingWae @ FQN9hzhzP_"" raises to 24",2026-09-10T00:47:13.019Z,178900123301900
"""gurt @ gpP9uUffpu"" bets 12",2026-09-10T00:47:11.205Z,178900123120500
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T00:47:09.139Z,178900122913900
"Turn: 2♦, Q♦, J♥ [5♣]",2026-09-10T00:47:07.496Z,178900122749600
"""gurt @ gpP9uUffpu"" checks",2026-09-10T00:47:06.630Z,178900122663000
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T00:47:04.672Z,178900122467200
"Flop:  [2♦, Q♦, J♥]",2026-09-10T00:47:02.993Z,178900122299300
"""LingWae @ FQN9hzhzP_"" calls 15",2026-09-10T00:47:02.105Z,178900122210500
"""BELT TO ASS @ 0gI3DsAEI3"" folds",2026-09-10T00:46:56.213Z,178900121621300
"""gurt @ gpP9uUffpu"" raises to 15",2026-09-10T00:46:54.517Z,178900121451700
"""LingWae @ FQN9hzhzP_"" posts a big blind of 5",2026-09-10T00:46:51.176Z,178900121117606
"""BELT TO ASS @ 0gI3DsAEI3"" posts a small blind of 2",2026-09-10T00:46:51.176Z,178900121117605
"Your hand is 9♠, 9♥",2026-09-10T00:46:51.176Z,178900121117604
"Player stacks: #1 ""BELT TO ASS @ 0gI3DsAEI3"" (538) | #6 ""LingWae @ FQN9hzhzP_"" (654) | #10 ""gurt @ gpP9uUffpu"" (308)",2026-09-10T00:46:51.176Z,178900121117601
"-- starting hand #11 (id: edmw9ihhoz55)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T00:46:51.176Z,178900121117600
"""LingWae @ FQN9hzhzP_"" shows a A♠, 10♣.",2026-09-10T00:46:46.812Z,178900120681200
"-- ending hand #10 --",2026-09-10T00:46:44.571Z,178900120457102
"""LingWae @ FQN9hzhzP_"" collected 12 from pot",2026-09-10T00:46:44.571Z,178900120457101
"Uncalled bet of 10 returned to ""LingWae @ FQN9hzhzP_""",2026-09-10T00:46:44.571Z,178900120457100
"""BELT TO ASS @ 0gI3DsAEI3"" folds",2026-09-10T00:46:43.696Z,178900120369600
"""gurt @ gpP9uUffpu"" folds",2026-09-10T00:46:41.527Z,178900120152700
"""LingWae @ FQN9hzhzP_"" raises to 15",2026-09-10T00:46:40.596Z,178900120059600
"""BELT TO ASS @ 0gI3DsAEI3"" posts a big blind of 5",2026-09-10T00:46:33.547Z,178900119354706
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-10T00:46:33.547Z,178900119354705
"Player stacks: #1 ""BELT TO ASS @ 0gI3DsAEI3"" (543) | #6 ""LingWae @ FQN9hzhzP_"" (647) | #10 ""gurt @ gpP9uUffpu"" (310)",2026-09-10T00:46:33.547Z,178900119354701
"-- starting hand #10 (id: yx3qbguj4b5m)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-10T00:46:33.547Z,178900119354700
"Undealt cards: 8♥, A♣, 7♦ [6♠, 7♣]",2026-09-10T00:46:27.794Z,178900118779400
"-- ending hand #9 --",2026-09-10T00:46:27.602Z,178900118760202
"""BELT TO ASS @ 0gI3DsAEI3"" collected 32 from pot",2026-09-10T00:46:27.602Z,178900118760201
"Uncalled bet of 32 returned to ""BELT TO ASS @ 0gI3DsAEI3""",2026-09-10T00:46:27.602Z,178900118760200
"""gurt @ gpP9uUffpu"" folds",2026-09-10T00:46:26.764Z,178900118676400
"""BELT TO ASS @ 0gI3DsAEI3"" bets 32",2026-09-10T00:46:25.015Z,178900118501500
"""gurt @ gpP9uUffpu"" checks",2026-09-10T00:46:17.528Z,178900117752800
"Flop:  [8♥, A♣, 7♦]",2026-09-10T00:46:15.797Z,178900117579700
"""BELT TO ASS @ 0gI3DsAEI3"" calls 15",2026-09-10T00:46:14.948Z,178900117494800
"""gurt @ gpP9uUffpu"" raises to 15",2026-09-10T00:46:11.338Z,178900117133800
"""LingWae @ FQN9hzhzP_"" folds",2026-09-10T00:46:09.597Z,178900116959700
"""BELT TO ASS @ 0gI3DsAEI3"" calls 5",2026-09-10T00:46:06.346Z,178900116634600
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T00:46:02.927Z,178900116292706
"""LingWae @ FQN9hzhzP_"" posts a small blind of 2",2026-09-10T00:46:02.927Z,178900116292705
"Player stacks: #1 ""BELT TO ASS @ 0gI3DsAEI3"" (526) | #6 ""LingWae @ FQN9hzhzP_"" (649) | #10 ""gurt @ gpP9uUffpu"" (325)",2026-09-10T00:46:02.927Z,178900116292701
"-- starting hand #9 (id: t8zzsa8cn0v4)  No Limit Texas Hold'em (dealer: ""BELT TO ASS @ 0gI3DsAEI3"") --",2026-09-10T00:46:02.927Z,178900116292700
"""LingWae @ FQN9hzhzP_"" shows a Q♣.",2026-09-10T00:46:00.484Z,178900116048400
"-- ending hand #8 --",2026-09-10T00:45:59.281Z,178900115928102
"""LingWae @ FQN9hzhzP_"" collected 300 from pot",2026-09-10T00:45:59.281Z,178900115928101
"Uncalled bet of 167 returned to ""LingWae @ FQN9hzhzP_""",2026-09-10T00:45:59.281Z,178900115928100
"""BELT TO ASS @ 0gI3DsAEI3"" folds",2026-09-10T00:45:58.430Z,178900115843000
"""gurt @ gpP9uUffpu"" folds",2026-09-10T00:45:56.405Z,178900115640500
"""LingWae @ FQN9hzhzP_"" bets 167",2026-09-10T00:45:46.527Z,178900114652700
"""BELT TO ASS @ 0gI3DsAEI3"" checks",2026-09-10T00:45:43.278Z,178900114327800
"River: 5♦, J♥, A♠, 10♠ [9♦]",2026-09-10T00:45:36.954Z,178900113695400
"""LingWae @ FQN9hzhzP_"" calls 75",2026-09-10T00:45:36.093Z,178900113609300
"""BELT TO ASS @ 0gI3DsAEI3"" calls 75",2026-09-10T00:45:35.035Z,178900113503500
"""gurt @ gpP9uUffpu"" raises to 75",2026-09-10T00:45:31.158Z,178900113115800
"""LingWae @ FQN9hzhzP_"" bets 25",2026-09-10T00:45:28.381Z,178900112838100
"""BELT TO ASS @ 0gI3DsAEI3"" checks",2026-09-10T00:45:24.528Z,178900112452800
"Turn: 5♦, J♥, A♠ [10♠]",2026-09-10T00:45:19.256Z,178900111925600
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-10T00:45:18.426Z,178900111842600
"""BELT TO ASS @ 0gI3DsAEI3"" calls 10",2026-09-10T00:45:17.479Z,178900111747900
"""gurt @ gpP9uUffpu"" bets 10",2026-09-10T00:45:12.473Z,178900111247300
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T00:45:09.494Z,178900110949400
"""BELT TO ASS @ 0gI3DsAEI3"" checks",2026-09-10T00:45:07.663Z,178900110766300
"Flop:  [5♦, J♥, A♠]",2026-09-10T00:45:00.803Z,178900110080300
"""BELT TO ASS @ 0gI3DsAEI3"" calls 15",2026-09-10T00:44:59.950Z,178900109995000
"""gurt @ gpP9uUffpu"" calls 15",2026-09-10T00:44:58.010Z,178900109801000
"""LingWae @ FQN9hzhzP_"" raises to 15",2026-09-10T00:44:56.159Z,178900109615900
"""BELT TO ASS @ 0gI3DsAEI3"" calls 5",2026-09-10T00:44:52.796Z,178900109279600
"""gurt @ gpP9uUffpu"" calls 5",2026-09-10T00:44:50.372Z,178900109037200
"""LingWae @ FQN9hzhzP_"" posts a big blind of 5",2026-09-10T00:44:44.697Z,178900108469706
"""BELT TO ASS @ 0gI3DsAEI3"" posts a small blind of 2",2026-09-10T00:44:44.697Z,178900108469705
"Player stacks: #1 ""BELT TO ASS @ 0gI3DsAEI3"" (626) | #6 ""LingWae @ FQN9hzhzP_"" (449) | #10 ""gurt @ gpP9uUffpu"" (425)",2026-09-10T00:44:44.697Z,178900108469701
"-- starting hand #8 (id: mugrn5npkhfj)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T00:44:44.697Z,178900108469700
"-- ending hand #7 --",2026-09-10T00:44:41.781Z,178900108178102
"""LingWae @ FQN9hzhzP_"" collected 35 from pot",2026-09-10T00:44:41.781Z,178900108178101
"Uncalled bet of 20 returned to ""LingWae @ FQN9hzhzP_""",2026-09-10T00:44:41.781Z,178900108178100
"""gurt @ gpP9uUffpu"" folds",2026-09-10T00:44:40.927Z,178900108092700
"""LingWae @ FQN9hzhzP_"" bets 20",2026-09-10T00:44:38.425Z,178900107842500
"""gurt @ gpP9uUffpu"" checks",2026-09-10T00:44:34.518Z,178900107451800
"River: Q♥, A♦, K♦, 8♠ [6♠]",2026-09-10T00:44:31.980Z,178900107198000
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T00:44:31.172Z,178900107117200
"""gurt @ gpP9uUffpu"" checks",2026-09-10T00:44:29.608Z,178900106960800
"Turn: Q♥, A♦, K♦ [8♠]",2026-09-10T00:44:24.401Z,178900106440100
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T00:44:23.577Z,178900106357700
"""gurt @ gpP9uUffpu"" checks",2026-09-10T00:44:15.437Z,178900105543700
"Flop:  [Q♥, A♦, K♦]",2026-09-10T00:44:13.172Z,178900105317200
"""BELT TO ASS @ 0gI3DsAEI3"" folds",2026-09-10T00:44:12.334Z,178900105233400
"""gurt @ gpP9uUffpu"" calls 15",2026-09-10T00:44:07.756Z,178900104775600
"""LingWae @ FQN9hzhzP_"" raises to 15",2026-09-10T00:44:06.280Z,178900104628000
"""BELT TO ASS @ 0gI3DsAEI3"" posts a big blind of 5",2026-09-10T00:44:03.284Z,178900104328406
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-10T00:44:03.284Z,178900104328405
"Player stacks: #1 ""BELT TO ASS @ 0gI3DsAEI3"" (631) | #6 ""LingWae @ FQN9hzhzP_"" (429) | #10 ""gurt @ gpP9uUffpu"" (440)",2026-09-10T00:44:03.284Z,178900104328401
"-- starting hand #7 (id: pnnplrzn12cn)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-10T00:44:03.284Z,178900104328400
"-- ending hand #6 --",2026-09-10T00:44:00.364Z,178900104036402
"""LingWae @ FQN9hzhzP_"" collected 30 from pot",2026-09-10T00:44:00.364Z,178900104036401
"Uncalled bet of 5 returned to ""LingWae @ FQN9hzhzP_""",2026-09-10T00:44:00.364Z,178900104036400
"""gurt @ gpP9uUffpu"" folds",2026-09-10T00:43:59.549Z,178900103954900
"""LingWae @ FQN9hzhzP_"" bets 5",2026-09-10T00:43:57.437Z,178900103743700
"River: 8♣, 5♥, 6♣, 7♦ [Q♥]",2026-09-10T00:43:56.147Z,178900103614700
"""gurt @ gpP9uUffpu"" checks",2026-09-10T00:43:55.308Z,178900103530800
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T00:43:53.861Z,178900103386100
"Turn: 8♣, 5♥, 6♣ [7♦]",2026-09-10T00:43:52.451Z,178900103245100
"""gurt @ gpP9uUffpu"" checks",2026-09-10T00:43:51.560Z,178900103156000
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T00:43:50.477Z,178900103047700
"Flop:  [8♣, 5♥, 6♣]",2026-09-10T00:43:48.449Z,178900102844900
"""LingWae @ FQN9hzhzP_"" calls 15",2026-09-10T00:43:47.640Z,178900102764000
"""gurt @ gpP9uUffpu"" raises to 15",2026-09-10T00:43:46.487Z,178900102648700
"""LingWae @ FQN9hzhzP_"" calls 5",2026-09-10T00:43:36.207Z,178900101620700
"""BELT TO ASS @ 0gI3DsAEI3"" folds",2026-09-10T00:43:26.380Z,178900100638000
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T00:43:22.418Z,178900100241806
"""LingWae @ FQN9hzhzP_"" posts a small blind of 2",2026-09-10T00:43:22.418Z,178900100241805
"Player stacks: #1 ""BELT TO ASS @ 0gI3DsAEI3"" (631) | #6 ""LingWae @ FQN9hzhzP_"" (414) | #10 ""gurt @ gpP9uUffpu"" (455)",2026-09-10T00:43:22.418Z,178900100241801
"-- starting hand #6 (id: aakzncxrledq)  No Limit Texas Hold'em (dealer: ""BELT TO ASS @ 0gI3DsAEI3"") --",2026-09-10T00:43:22.418Z,178900100241800
"-- ending hand #5 --",2026-09-10T00:43:16.413Z,178900099641303
"""BELT TO ASS @ 0gI3DsAEI3"" collected 177 from pot with Pair, Q's (combination: 7♥, K♣, A♣, Q♥, Q♠)",2026-09-10T00:43:16.413Z,178900099641302
"""BELT TO ASS @ 0gI3DsAEI3"" shows a Q♥, 5♥.",2026-09-10T00:43:16.413Z,178900099641301
"""LingWae @ FQN9hzhzP_"" shows a 8♠, J♥.",2026-09-10T00:43:16.413Z,178900099641300
"""BELT TO ASS @ 0gI3DsAEI3"" calls 44",2026-09-10T00:43:15.529Z,178900099552900
"""LingWae @ FQN9hzhzP_"" bets 44",2026-09-10T00:43:10.211Z,178900099021100
"""BELT TO ASS @ 0gI3DsAEI3"" checks",2026-09-10T00:43:06.699Z,178900098669900
"River: 6♠, Q♠, 7♥, K♣ [A♣]",2026-09-10T00:43:03.262Z,178900098326200
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T00:43:02.400Z,178900098240000
"""BELT TO ASS @ 0gI3DsAEI3"" checks",2026-09-10T00:43:00.996Z,178900098099600
"Turn: 6♠, Q♠, 7♥ [K♣]",2026-09-10T00:42:57.610Z,178900097761000
"""gurt @ gpP9uUffpu"" folds",2026-09-10T00:42:56.775Z,178900097677500
"""LingWae @ FQN9hzhzP_"" calls 22",2026-09-10T00:42:55.872Z,178900097587200
"""BELT TO ASS @ 0gI3DsAEI3"" bets 22",2026-09-10T00:42:52.533Z,178900097253300
"Flop:  [6♠, Q♠, 7♥]",2026-09-10T00:42:43.668Z,178900096366800
"""BELT TO ASS @ 0gI3DsAEI3"" calls 15",2026-09-10T00:42:42.804Z,178900096280400
"""gurt @ gpP9uUffpu"" calls 15",2026-09-10T00:42:35.802Z,178900095580200
"""LingWae @ FQN9hzhzP_"" raises to 15",2026-09-10T00:42:33.203Z,178900095320300
"""BELT TO ASS @ 0gI3DsAEI3"" calls 5",2026-09-10T00:42:30.529Z,178900095052900
"""gurt @ gpP9uUffpu"" calls 5",2026-09-10T00:42:23.888Z,178900094388800
"""LingWae @ FQN9hzhzP_"" posts a big blind of 5",2026-09-10T00:42:22.659Z,178900094265906
"""BELT TO ASS @ 0gI3DsAEI3"" posts a small blind of 2",2026-09-10T00:42:22.659Z,178900094265905
"Player stacks: #1 ""BELT TO ASS @ 0gI3DsAEI3"" (535) | #6 ""LingWae @ FQN9hzhzP_"" (495) | #10 ""gurt @ gpP9uUffpu"" (470)",2026-09-10T00:42:22.659Z,178900094265901
"-- starting hand #5 (id: pwor4c36bwff)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T00:42:22.659Z,178900094265900
"-- ending hand #4 --",2026-09-10T00:42:19.741Z,178900093974102
"""BELT TO ASS @ 0gI3DsAEI3"" collected 110 from pot",2026-09-10T00:42:19.741Z,178900093974101
"Uncalled bet of 425 returned to ""BELT TO ASS @ 0gI3DsAEI3""",2026-09-10T00:42:19.741Z,178900093974100
"""gurt @ gpP9uUffpu"" folds",2026-09-10T00:42:18.859Z,178900093885900
"""BELT TO ASS @ 0gI3DsAEI3"" raises to 458 and go all in",2026-09-10T00:42:10.052Z,178900093005200
"""gurt @ gpP9uUffpu"" bets 33",2026-09-10T00:42:05.979Z,178900092597900
"River: 10♦, K♥, 8♦, 6♣ [Q♥]",2026-09-10T00:42:03.967Z,178900092396700
"""BELT TO ASS @ 0gI3DsAEI3"" calls 10",2026-09-10T00:42:03.133Z,178900092313300
"""gurt @ gpP9uUffpu"" bets 10",2026-09-10T00:42:00.964Z,178900092096400
"Turn: 10♦, K♥, 8♦ [6♣]",2026-09-10T00:41:58.785Z,178900091878500
"""BELT TO ASS @ 0gI3DsAEI3"" checks",2026-09-10T00:41:57.979Z,178900091797900
"""gurt @ gpP9uUffpu"" checks",2026-09-10T00:41:54.289Z,178900091428900
"Flop:  [10♦, K♥, 8♦]",2026-09-10T00:41:52.781Z,178900091278100
"""gurt @ gpP9uUffpu"" calls 12",2026-09-10T00:41:51.930Z,178900091193000
"""BELT TO ASS @ 0gI3DsAEI3"" raises to 12",2026-09-10T00:41:48.815Z,178900090881500
"""gurt @ gpP9uUffpu"" calls 5",2026-09-10T00:41:43.230Z,178900090323000
"""LingWae @ FQN9hzhzP_"" folds",2026-09-10T00:41:41.675Z,178900090167500
"""BELT TO ASS @ 0gI3DsAEI3"" posts a big blind of 5",2026-09-10T00:41:37.574Z,178900089757406
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-10T00:41:37.574Z,178900089757405
"Player stacks: #1 ""BELT TO ASS @ 0gI3DsAEI3"" (480) | #6 ""LingWae @ FQN9hzhzP_"" (495) | #10 ""gurt @ gpP9uUffpu"" (525)",2026-09-10T00:41:37.574Z,178900089757401
"-- starting hand #4 (id: 4cicu8gs0czt)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-10T00:41:37.574Z,178900089757400
"Undealt cards: J♥, 4♣, 7♦, K♣ [5♣]",2026-09-10T00:41:32.973Z,178900089297300
"-- ending hand #3 --",2026-09-10T00:41:31.656Z,178900089165602
"""gurt @ gpP9uUffpu"" collected 45 from pot",2026-09-10T00:41:31.656Z,178900089165601
"Uncalled bet of 10 returned to ""gurt @ gpP9uUffpu""",2026-09-10T00:41:31.656Z,178900089165600
"""LingWae @ FQN9hzhzP_"" folds",2026-09-10T00:41:30.844Z,178900089084400
"""BELT TO ASS @ 0gI3DsAEI3"" folds",2026-09-10T00:41:23.314Z,178900088331400
"""gurt @ gpP9uUffpu"" bets 10",2026-09-10T00:41:18.330Z,178900087833000
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T00:41:14.591Z,178900087459100
"Turn: J♥, 4♣, 7♦ [K♣]",2026-09-10T00:41:06.707Z,178900086670700
"""BELT TO ASS @ 0gI3DsAEI3"" checks",2026-09-10T00:41:05.866Z,178900086586600
"""gurt @ gpP9uUffpu"" checks",2026-09-10T00:41:00.862Z,178900086086200
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T00:40:58.788Z,178900085878800
"Flop:  [J♥, 4♣, 7♦]",2026-09-10T00:40:57.168Z,178900085716800
"""LingWae @ FQN9hzhzP_"" calls 15",2026-09-10T00:40:56.334Z,178900085633400
"""BELT TO ASS @ 0gI3DsAEI3"" calls 15",2026-09-10T00:40:44.454Z,178900084445400
"""gurt @ gpP9uUffpu"" raises to 15",2026-09-10T00:40:41.084Z,178900084108400
"""LingWae @ FQN9hzhzP_"" calls 5",2026-09-10T00:40:37.619Z,178900083761900
"""BELT TO ASS @ 0gI3DsAEI3"" calls 5",2026-09-10T00:40:35.931Z,178900083593100
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T00:40:32.355Z,178900083235506
"""LingWae @ FQN9hzhzP_"" posts a small blind of 2",2026-09-10T00:40:32.355Z,178900083235505
"Player stacks: #1 ""BELT TO ASS @ 0gI3DsAEI3"" (495) | #6 ""LingWae @ FQN9hzhzP_"" (510) | #10 ""gurt @ gpP9uUffpu"" (495)",2026-09-10T00:40:32.355Z,178900083235501
"-- starting hand #3 (id: spgizfoddzxt)  No Limit Texas Hold'em (dealer: ""BELT TO ASS @ 0gI3DsAEI3"") --",2026-09-10T00:40:32.355Z,178900083235500
"-- ending hand #2 --",2026-09-10T00:40:26.451Z,178900082645102
"""BELT TO ASS @ 0gI3DsAEI3"" collected 10 from pot",2026-09-10T00:40:26.451Z,178900082645101
"Uncalled bet of 5 returned to ""BELT TO ASS @ 0gI3DsAEI3""",2026-09-10T00:40:26.451Z,178900082645100
"""LingWae @ FQN9hzhzP_"" folds",2026-09-10T00:40:25.624Z,178900082562400
"""BELT TO ASS @ 0gI3DsAEI3"" bets 5",2026-09-10T00:40:21.986Z,178900082198600
"Turn: A♥, 10♣, Q♥ [4♣]",2026-09-10T00:40:17.449Z,178900081744900
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T00:40:16.602Z,178900081660200
"""BELT TO ASS @ 0gI3DsAEI3"" checks",2026-09-10T00:40:10.780Z,178900081078000
"Flop:  [A♥, 10♣, Q♥]",2026-09-10T00:40:05.528Z,178900080552800
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T00:40:04.681Z,178900080468100
"""BELT TO ASS @ 0gI3DsAEI3"" calls 5",2026-09-10T00:39:58.739Z,178900079873900
"""gurt @ gpP9uUffpu"" folds",2026-09-10T00:39:55.404Z,178900079540400
"""LingWae @ FQN9hzhzP_"" posts a big blind of 5",2026-09-10T00:39:48.997Z,178900078899706
