entry,at,order
"Your hand is 7♦, 5♦",2026-09-06T23:20:55.385Z,178873685538503
"Player stacks: #4 ""9/2 @ d-4X_F_SSU"" (3025) | #10 ""gurt @ gpP9uUffpu"" (640)",2026-09-06T23:20:55.385Z,178873685538501
"-- starting hand #254 (id: qzbh3duj4fmu)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-06T23:20:55.385Z,178873685538500
"Undealt cards:  [Q♣, 6♠, J♠, 8♣, 8♥]",2026-09-06T23:20:49.621Z,178873684962100
"-- ending hand #253 --",2026-09-06T23:20:49.434Z,178873684943402
"""gurt @ gpP9uUffpu"" collected 40 from pot",2026-09-06T23:20:49.434Z,178873684943401
"Uncalled bet of 40 returned to ""gurt @ gpP9uUffpu""",2026-09-06T23:20:49.434Z,178873684943400
"""9/2 @ d-4X_F_SSU"" folds",2026-09-06T23:20:48.630Z,178873684863000
"""gurt @ gpP9uUffpu"" raises to 60",2026-09-06T23:20:47.744Z,178873684774400
"""9/2 @ d-4X_F_SSU"" raises to 20",2026-09-06T23:20:45.802Z,178873684580200
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-06T23:20:44.579Z,178873684457905
"""9/2 @ d-4X_F_SSU"" posts a small blind of 5",2026-09-06T23:20:44.579Z,178873684457904
"Player stacks: #4 ""9/2 @ d-4X_F_SSU"" (3045) | #10 ""gurt @ gpP9uUffpu"" (620)",2026-09-06T23:20:44.579Z,178873684457901
"-- starting hand #253 (id: y9q7y7ae9dpk)  No Limit Texas Hold'em (dealer: ""9/2 @ d-4X_F_SSU"") --",2026-09-06T23:20:44.579Z,178873684457900
"-- ending hand #252 --",2026-09-06T23:20:38.460Z,178873683846002
"""gurt @ gpP9uUffpu"" collected 150 from pot with Two Pair, 9's & 8's (combination: A♥, 8♠, 8♣, 9♦, 9♥)",2026-09-06T23:20:38.460Z,178873683846001
"""gurt @ gpP9uUffpu"" shows a 8♠, 10♠.",2026-09-06T23:20:38.460Z,178873683846000
"""gurt @ gpP9uUffpu"" checks",2026-09-06T23:20:37.655Z,178873683765500
"""9/2 @ d-4X_F_SSU"" checks",2026-09-06T23:20:36.589Z,178873683658900
"River: 9♦, 9♥, 8♣, A♥ [6♥]",2026-09-06T23:20:34.773Z,178873683477300
"""gurt @ gpP9uUffpu"" calls 45",2026-09-06T23:20:33.857Z,178873683385700
"""9/2 @ d-4X_F_SSU"" bets 45",2026-09-06T23:20:32.859Z,178873683285900
"Turn: 9♦, 9♥, 8♣ [A♥]",2026-09-06T23:20:30.575Z,178873683057500
"""gurt @ gpP9uUffpu"" checks",2026-09-06T23:20:29.759Z,178873682975900
"""9/2 @ d-4X_F_SSU"" checks",2026-09-06T23:20:28.691Z,178873682869100
"Flop:  [9♦, 9♥, 8♣]",2026-09-06T23:20:27.826Z,178873682782600
"""9/2 @ d-4X_F_SSU"" calls 30",2026-09-06T23:20:27.022Z,178873682702200
"""gurt @ gpP9uUffpu"" raises to 30",2026-09-06T23:20:26.028Z,178873682602800
"""9/2 @ d-4X_F_SSU"" posts a big blind of 10",2026-09-06T23:20:24.768Z,178873682476805
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-06T23:20:24.768Z,178873682476804
"Your hand is 8♠, 10♠",2026-09-06T23:20:24.768Z,178873682476803
"Player stacks: #4 ""9/2 @ d-4X_F_SSU"" (3120) | #10 ""gurt @ gpP9uUffpu"" (545)",2026-09-06T23:20:24.768Z,178873682476801
"-- starting hand #252 (id: csatm56ddu2a)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-06T23:20:24.768Z,178873682476800
"Undealt cards:  [2♦, J♣, 10♣, 6♥, 5♠]",2026-09-06T23:20:19.355Z,178873681935500
"-- ending hand #251 --",2026-09-06T23:20:18.821Z,178873681882102
"""gurt @ gpP9uUffpu"" collected 10 from pot",2026-09-06T23:20:18.821Z,178873681882101
"Uncalled bet of 5 returned to ""gurt @ gpP9uUffpu""",2026-09-06T23:20:18.821Z,178873681882100
"""9/2 @ d-4X_F_SSU"" folds",2026-09-06T23:20:17.966Z,178873681796600
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-06T23:20:16.760Z,178873681676005
"""9/2 @ d-4X_F_SSU"" posts a small blind of 5",2026-09-06T23:20:16.760Z,178873681676004
"Player stacks: #4 ""9/2 @ d-4X_F_SSU"" (3125) | #10 ""gurt @ gpP9uUffpu"" (540)",2026-09-06T23:20:16.760Z,178873681676001
"-- starting hand #251 (id: gksgeil31pic)  No Limit Texas Hold'em (dealer: ""9/2 @ d-4X_F_SSU"") --",2026-09-06T23:20:16.760Z,178873681676000
"Undealt cards: 7♣, 10♥, 9♦ [4♥, 10♦]",2026-09-06T23:20:11.056Z,178873681105600
"-- ending hand #250 --",2026-09-06T23:20:10.758Z,178873681075802
"""gurt @ gpP9uUffpu"" collected 60 from pot",2026-09-06T23:20:10.758Z,178873681075801
"Uncalled bet of 20 returned to ""gurt @ gpP9uUffpu""",2026-09-06T23:20:10.758Z,178873681075800
"""9/2 @ d-4X_F_SSU"" folds",2026-09-06T23:20:09.866Z,178873680986600
"""gurt @ gpP9uUffpu"" bets 20",2026-09-06T23:20:08.990Z,178873680899000
"""9/2 @ d-4X_F_SSU"" checks",2026-09-06T23:20:06.911Z,178873680691100
"Flop:  [7♣, 10♥, 9♦]",2026-09-06T23:20:06.010Z,178873680601000
"""9/2 @ d-4X_F_SSU"" calls 30",2026-09-06T23:20:05.142Z,178873680514200
"""gurt @ gpP9uUffpu"" raises to 30",2026-09-06T23:20:04.140Z,178873680414000
"""9/2 @ d-4X_F_SSU"" posts a big blind of 10",2026-09-06T23:20:02.949Z,178873680294905
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-06T23:20:02.949Z,178873680294904
"Player stacks: #4 ""9/2 @ d-4X_F_SSU"" (3155) | #10 ""gurt @ gpP9uUffpu"" (510)",2026-09-06T23:20:02.949Z,178873680294901
"-- starting hand #250 (id: pkk7tb7l5sio)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-06T23:20:02.949Z,178873680294900
"""gurt @ gpP9uUffpu"" shows a 9♦, 3♣.",2026-09-06T23:20:00.503Z,178873680050300
"Undealt cards:  [10♥, 2♥, 7♥, Q♣, 3♠]",2026-09-06T23:19:56.464Z,178873679646400
"-- ending hand #249 --",2026-09-06T23:19:56.280Z,178873679628002
"""9/2 @ d-4X_F_SSU"" collected 20 from pot",2026-09-06T23:19:56.280Z,178873679628001
"Uncalled bet of 20 returned to ""9/2 @ d-4X_F_SSU""",2026-09-06T23:19:56.280Z,178873679628000
"""gurt @ gpP9uUffpu"" folds",2026-09-06T23:19:55.463Z,178873679546300
"""9/2 @ d-4X_F_SSU"" raises to 30",2026-09-06T23:19:54.558Z,178873679455800
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-06T23:19:52.471Z,178873679247105
"""9/2 @ d-4X_F_SSU"" posts a small blind of 5",2026-09-06T23:19:52.471Z,178873679247104
"Your hand is 9♦, 3♣",2026-09-06T23:19:52.471Z,178873679247103
"Player stacks: #4 ""9/2 @ d-4X_F_SSU"" (3145) | #10 ""gurt @ gpP9uUffpu"" (520)",2026-09-06T23:19:52.471Z,178873679247101
"-- starting hand #249 (id: ubqd1v3utpfk)  No Limit Texas Hold'em (dealer: ""9/2 @ d-4X_F_SSU"") --",2026-09-06T23:19:52.471Z,178873679247100
"Undealt cards: 8♦, 4♥, 9♦ [7♥, 4♣]",2026-09-06T23:19:46.853Z,178873678685300
"-- ending hand #248 --",2026-09-06T23:19:46.557Z,178873678655702
"""9/2 @ d-4X_F_SSU"" collected 60 from pot",2026-09-06T23:19:46.557Z,178873678655701
"Uncalled bet of 45 returned to ""9/2 @ d-4X_F_SSU""",2026-09-06T23:19:46.557Z,178873678655700
"""gurt @ gpP9uUffpu"" folds",2026-09-06T23:19:45.730Z,178873678573000
"""9/2 @ d-4X_F_SSU"" bets 45",2026-09-06T23:19:41.068Z,178873678106800
"Flop:  [8♦, 4♥, 9♦]",2026-09-06T23:19:37.861Z,178873677786100
"""9/2 @ d-4X_F_SSU"" calls 30",2026-09-06T23:19:36.983Z,178873677698300
"""gurt @ gpP9uUffpu"" raises to 30",2026-09-06T23:19:34.253Z,178873677425300
"""9/2 @ d-4X_F_SSU"" posts a big blind of 10",2026-09-06T23:19:33.059Z,178873677305905
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-06T23:19:33.059Z,178873677305904
"Player stacks: #4 ""9/2 @ d-4X_F_SSU"" (3115) | #10 ""gurt @ gpP9uUffpu"" (550)",2026-09-06T23:19:33.059Z,178873677305901
"-- starting hand #248 (id: xsm7x9eue8hx)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-06T23:19:33.059Z,178873677305900
"Undealt cards:  [2♠, A♦, 5♥, 2♦, 9♠]",2026-09-06T23:19:27.270Z,178873676727000
"-- ending hand #247 --",2026-09-06T23:19:27.058Z,178873676705802
"""9/2 @ d-4X_F_SSU"" collected 20 from pot",2026-09-06T23:19:27.058Z,178873676705801
"Uncalled bet of 20 returned to ""9/2 @ d-4X_F_SSU""",2026-09-06T23:19:27.058Z,178873676705800
"""gurt @ gpP9uUffpu"" folds",2026-09-06T23:19:26.177Z,178873676617700
"""9/2 @ d-4X_F_SSU"" raises to 30",2026-09-06T23:19:25.282Z,178873676528200
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-06T23:19:22.460Z,178873676246005
"""9/2 @ d-4X_F_SSU"" posts a small blind of 5",2026-09-06T23:19:22.460Z,178873676246004
"Player stacks: #4 ""9/2 @ d-4X_F_SSU"" (3105) | #10 ""gurt @ gpP9uUffpu"" (560)",2026-09-06T23:19:22.460Z,178873676246001
"-- starting hand #247 (id: w2sgqmxndluw)  No Limit Texas Hold'em (dealer: ""9/2 @ d-4X_F_SSU"") --",2026-09-06T23:19:22.460Z,178873676246000
"Undealt cards: 5♥, J♣, 10♠, 2♠ [4♠]",2026-09-06T23:19:16.809Z,178873675680900
"-- ending hand #246 --",2026-09-06T23:19:16.539Z,178873675653902
"""9/2 @ d-4X_F_SSU"" collected 120 from pot",2026-09-06T23:19:16.539Z,178873675653901
"Uncalled bet of 60 returned to ""9/2 @ d-4X_F_SSU""",2026-09-06T23:19:16.539Z,178873675653900
"""gurt @ gpP9uUffpu"" folds",2026-09-06T23:19:15.686Z,178873675568600
"""9/2 @ d-4X_F_SSU"" bets 60",2026-09-06T23:19:14.115Z,178873675411500
"Turn: 5♥, J♣, 10♠ [2♠]",2026-09-06T23:19:12.050Z,178873675205000
"""gurt @ gpP9uUffpu"" calls 30",2026-09-06T23:19:11.167Z,178873675116700
"""9/2 @ d-4X_F_SSU"" bets 30",2026-09-06T23:19:09.968Z,178873674996800
"Flop:  [5♥, J♣, 10♠]",2026-09-06T23:19:07.455Z,178873674745500
"""9/2 @ d-4X_F_SSU"" calls 30",2026-09-06T23:19:06.582Z,178873674658200
"""gurt @ gpP9uUffpu"" raises to 30",2026-09-06T23:19:04.670Z,178873674467000
"""9/2 @ d-4X_F_SSU"" posts a big blind of 10",2026-09-06T23:19:03.404Z,178873674340405
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-06T23:19:03.404Z,178873674340404
"Player stacks: #4 ""9/2 @ d-4X_F_SSU"" (3045) | #10 ""gurt @ gpP9uUffpu"" (620)",2026-09-06T23:19:03.404Z,178873674340401
"-- starting hand #246 (id: nwe1d17eqeqv)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-06T23:19:03.404Z,178873674340400
"Undealt cards: 8♥, 8♦, 6♣, 9♥ [3♥]",2026-09-06T23:18:57.758Z,178873673775800
"-- ending hand #245 --",2026-09-06T23:18:57.459Z,178873673745902
"""9/2 @ d-4X_F_SSU"" collected 60 from pot",2026-09-06T23:18:57.459Z,178873673745901
"Uncalled bet of 30 returned to ""9/2 @ d-4X_F_SSU""",2026-09-06T23:18:57.459Z,178873673745900
"""gurt @ gpP9uUffpu"" folds",2026-09-06T23:18:56.638Z,178873673663800
"""9/2 @ d-4X_F_SSU"" bets 30",2026-09-06T23:18:54.130Z,178873673413000
"""gurt @ gpP9uUffpu"" checks",2026-09-06T23:18:52.494Z,178873673249400
"Turn: 8♥, 8♦, 6♣ [9♥]",2026-09-06T23:18:51.975Z,178873673197500
"""gurt @ gpP9uUffpu"" calls 20",2026-09-06T23:18:51.124Z,178873673112400
"""9/2 @ d-4X_F_SSU"" bets 20",2026-09-06T23:18:50.078Z,178873673007800
"""gurt @ gpP9uUffpu"" checks",2026-09-06T23:18:48.021Z,178873672802100
"Flop:  [8♥, 8♦, 6♣]",2026-09-06T23:18:46.896Z,178873672689600
"""gurt @ gpP9uUffpu"" checks",2026-09-06T23:18:46.072Z,178873672607200
"""9/2 @ d-4X_F_SSU"" calls 10",2026-09-06T23:18:45.095Z,178873672509500
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-06T23:18:43.896Z,178873672389605
"""9/2 @ d-4X_F_SSU"" posts a small blind of 5",2026-09-06T23:18:43.896Z,178873672389604
"Player stacks: #4 ""9/2 @ d-4X_F_SSU"" (3015) | #10 ""gurt @ gpP9uUffpu"" (650)",2026-09-06T23:18:43.896Z,178873672389601
"-- starting hand #245 (id: rwacdpxf1qny)  No Limit Texas Hold'em (dealer: ""9/2 @ d-4X_F_SSU"") --",2026-09-06T23:18:43.896Z,178873672389600
"-- ending hand #244 --",2026-09-06T23:18:35.850Z,178873671585002
"""gurt @ gpP9uUffpu"" collected 325 from pot with Straight, K High on the second run  (combination: 9♥, 10♥, J♦, Q♠, K♦)",2026-09-06T23:18:35.850Z,178873671585001
"""gurt @ gpP9uUffpu"" collected 325 from pot with Straight, K High (combination: 9♥, 10♥, J♦, Q♠, K♦)",2026-09-06T23:18:35.850Z,178873671585000
"River (second run): J♦, K♦, 2♥, 9♥ [5♣]",2026-09-06T23:18:31.842Z,178873671184200
"River: J♦, K♦, 2♥, 9♥ [6♦]",2026-09-06T23:18:27.764Z,178873670776400
"""9/2 @ d-4X_F_SSU"" shows a K♥, 10♦.",2026-09-06T23:18:23.758Z,178873670375801
"Uncalled bet of 3015 returned to ""9/2 @ d-4X_F_SSU""",2026-09-06T23:18:23.758Z,178873670375800
"""gurt @ gpP9uUffpu"" shows a 10♥, Q♠.",2026-09-06T23:18:23.462Z,178873670346200
"All players in hand choose to run it twice.",2026-09-06T23:18:22.942Z,178873670294201
"""9/2 @ d-4X_F_SSU"" chooses to  run it twice.",2026-09-06T23:18:22.942Z,178873670294200
"""gurt @ gpP9uUffpu"" chooses to  run it twice.",2026-09-06T23:18:22.366Z,178873670236600
"Remaining players decide whether to run it twice.",2026-09-06T23:18:21.529Z,178873670152901
"""gurt @ gpP9uUffpu"" calls 265 and go all in",2026-09-06T23:18:21.529Z,178873670152900
"""9/2 @ d-4X_F_SSU"" raises to 3280 and go all in",2026-09-06T23:18:20.626Z,178873670062600
"""gurt @ gpP9uUffpu"" bets 40",2026-09-06T23:18:14.067Z,178873669406700
"""9/2 @ d-4X_F_SSU"" checks",2026-09-06T23:18:12.159Z,178873669215900
"Turn: J♦, K♦, 2♥ [9♥]",2026-09-06T23:18:11.438Z,178873669143800
"""gurt @ gpP9uUffpu"" calls 30",2026-09-06T23:18:10.589Z,178873669058900
"""9/2 @ d-4X_F_SSU"" bets 30",2026-09-06T23:18:09.490Z,178873668949000
"Flop:  [J♦, K♦, 2♥]",2026-09-06T23:18:06.478Z,178873668647800
"""9/2 @ d-4X_F_SSU"" calls 30",2026-09-06T23:18:05.666Z,178873668566600
"""gurt @ gpP9uUffpu"" raises to 30",2026-09-06T23:18:03.805Z,178873668380500
"""9/2 @ d-4X_F_SSU"" posts a big blind of 10",2026-09-06T23:18:02.458Z,178873668245805
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-06T23:18:02.458Z,178873668245804
"Your hand is 10♥, Q♠",2026-09-06T23:18:02.458Z,178873668245803
"Player stacks: #4 ""9/2 @ d-4X_F_SSU"" (3340) | #10 ""gurt @ gpP9uUffpu"" (325)",2026-09-06T23:18:02.458Z,178873668245801
"-- starting hand #244 (id: 3awlfoajmvhv)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-06T23:18:02.458Z,178873668245800
"-- ending hand #243 --",2026-09-06T23:17:59.448Z,178873667944802
"""9/2 @ d-4X_F_SSU"" collected 120 from pot",2026-09-06T23:17:59.448Z,178873667944801
"Uncalled bet of 60 returned to ""9/2 @ d-4X_F_SSU""",2026-09-06T23:17:59.448Z,178873667944800
"""gurt @ gpP9uUffpu"" folds",2026-09-06T23:17:58.615Z,178873667861500
"""9/2 @ d-4X_F_SSU"" bets 60",2026-09-06T23:17:53.934Z,178873667393400
"""gurt @ gpP9uUffpu"" checks",2026-09-06T23:17:51.950Z,178873667195000
"River: 7♣, 8♣, K♦, 7♠ [J♠]",2026-09-06T23:17:47.302Z,178873666730200
"""9/2 @ d-4X_F_SSU"" calls 30",2026-09-06T23:17:46.483Z,178873666648300
"""gurt @ gpP9uUffpu"" bets 30",2026-09-06T23:17:44.596Z,178873666459600
"Turn: 7♣, 8♣, K♦ [7♠]",2026-09-06T23:17:41.197Z,178873666119700
"""9/2 @ d-4X_F_SSU"" checks",2026-09-06T23:17:40.314Z,178873666031400
"""gurt @ gpP9uUffpu"" checks",2026-09-06T23:17:38.590Z,178873665859000
"Flop:  [7♣, 8♣, K♦]",2026-09-06T23:17:37.098Z,178873665709800
"""gurt @ gpP9uUffpu"" calls 30",2026-09-06T23:17:36.288Z,178873665628800
"""9/2 @ d-4X_F_SSU"" raises to 30",2026-09-06T23:17:35.355Z,178873665535500
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-06T23:17:33.792Z,178873665379205
"""9/2 @ d-4X_F_SSU"" posts a small blind of 5",2026-09-06T23:17:33.792Z,178873665379204
"Player stacks: #4 ""9/2 @ d-4X_F_SSU"" (3280) | #10 ""gurt @ gpP9uUffpu"" (385)",2026-09-06T23:17:33.792Z,178873665379201
"-- starting hand #243 (id: bhkcwqbiheud)  No Limit Texas Hold'em (dealer: ""9/2 @ d-4X_F_SSU"") --",2026-09-06T23:17:33.792Z,178873665379200
"Undealt cards:  [6♣, 5♦, 4♣, 4♠, 7♠]",2026-09-06T23:17:28.106Z,178873664810600
"-- ending hand #242 --",2026-09-06T23:17:27.827Z,178873664782702
"""9/2 @ d-4X_F_SSU"" collected 10 from pot",2026-09-06T23:17:27.827Z,178873664782701
"Uncalled bet of 5 returned to ""9/2 @ d-4X_F_SSU""",2026-09-06T23:17:27.827Z,178873664782700
"""gurt @ gpP9uUffpu"" folds",2026-09-06T23:17:27.009Z,178873664700900
"""9/2 @ d-4X_F_SSU"" posts a big blind of 10",2026-09-06T23:17:25.626Z,178873664562605
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-06T23:17:25.626Z,178873664562604
"Player stacks: #4 ""9/2 @ d-4X_F_SSU"" (3275) | #10 ""gurt @ gpP9uUffpu"" (390)",2026-09-06T23:17:25.626Z,178873664562601
"-- starting hand #242 (id: 5i7x5vjjf5ie)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-06T23:17:25.626Z,178873664562600
"Undealt cards:  [Q♠, 8♦, 6♠, 5♥, 2♥]",2026-09-06T23:17:19.936Z,178873663993600
"-- ending hand #241 --",2026-09-06T23:17:19.686Z,178873663968602
"""gurt @ gpP9uUffpu"" collected 10 from pot",2026-09-06T23:17:19.686Z,178873663968601
"Uncalled bet of 5 returned to ""gurt @ gpP9uUffpu""",2026-09-06T23:17:19.686Z,178873663968600
"""9/2 @ d-4X_F_SSU"" folds",2026-09-06T23:17:18.828Z,178873663882800
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-06T23:17:17.783Z,178873663778305
"""9/2 @ d-4X_F_SSU"" posts a small blind of 5",2026-09-06T23:17:17.783Z,178873663778304
"Player stacks: #4 ""9/2 @ d-4X_F_SSU"" (3280) | #10 ""gurt @ gpP9uUffpu"" (385)",2026-09-06T23:17:17.783Z,178873663778301
"-- starting hand #241 (id: lnyigk3txyyh)  No Limit Texas Hold'em (dealer: ""9/2 @ d-4X_F_SSU"") --",2026-09-06T23:17:17.783Z,178873663778300
"Undealt cards: 10♥, 9♥, A♠ [9♣, 4♠]",2026-09-06T23:17:12.094Z,178873663209400
"-- ending hand #240 --",2026-09-06T23:17:11.880Z,178873663188002
"""gurt @ gpP9uUffpu"" collected 60 from pot",2026-09-06T23:17:11.880Z,178873663188001
"Uncalled bet of 30 returned to ""gurt @ gpP9uUffpu""",2026-09-06T23:17:11.880Z,178873663188000
"""9/2 @ d-4X_F_SSU"" folds",2026-09-06T23:17:11.027Z,178873663102700
"""gurt @ gpP9uUffpu"" bets 30",2026-09-06T23:17:10.127Z,178873663012700
"""9/2 @ d-4X_F_SSU"" checks",2026-09-06T23:17:08.391Z,178873662839100
"Flop:  [10♥, 9♥, A♠]",2026-09-06T23:17:07.576Z,178873662757600
"""9/2 @ d-4X_F_SSU"" calls 30",2026-09-06T23:17:06.684Z,178873662668400
"""gurt @ gpP9uUffpu"" raises to 30",2026-09-06T23:17:05.545Z,178873662554500
"""9/2 @ d-4X_F_SSU"" posts a big blind of 10",2026-09-06T23:17:04.196Z,178873662419605
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-06T23:17:04.196Z,178873662419604
"Player stacks: #4 ""9/2 @ d-4X_F_SSU"" (3310) | #10 ""gurt @ gpP9uUffpu"" (355)",2026-09-06T23:17:04.196Z,178873662419601
"-- starting hand #240 (id: i1urbx3kta7n)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-06T23:17:04.196Z,178873662419600
"""gurt @ gpP9uUffpu"" shows a J♦.",2026-09-06T23:17:01.114Z,178873662111400
"Undealt cards:  [2♥, K♦, 8♠, 3♦, Q♦]",2026-09-06T23:16:57.950Z,178873661795000
"-- ending hand #239 --",2026-09-06T23:16:57.580Z,178873661758002
"""gurt @ gpP9uUffpu"" collected 60 from pot",2026-09-06T23:16:57.580Z,178873661758001
"Uncalled bet of 60 returned to ""gurt @ gpP9uUffpu""",2026-09-06T23:16:57.580Z,178873661758000
"""9/2 @ d-4X_F_SSU"" folds",2026-09-06T23:16:56.666Z,178873661666600
"""gurt @ gpP9uUffpu"" raises to 90",2026-09-06T23:16:55.407Z,178873661540700
"""9/2 @ d-4X_F_SSU"" raises to 30",2026-09-06T23:16:53.250Z,178873661325000
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-06T23:16:51.181Z,178873661118106
"""9/2 @ d-4X_F_SSU"" posts a small blind of 5",2026-09-06T23:16:51.181Z,178873661118105
"Player stacks: #4 ""9/2 @ d-4X_F_SSU"" (3340) | #10 ""gurt @ gpP9uUffpu"" (325)",2026-09-06T23:16:51.181Z,178873661118102
"-- starting hand #239 (id: roicmfe8cyvh)  No Limit Texas Hold'em (dealer: ""9/2 @ d-4X_F_SSU"") --",2026-09-06T23:16:51.181Z,178873661118101
"The player ""LingWae @ FQN9hzhzP_"" stand up with the stack of 841.",2026-09-06T23:16:51.181Z,178873661118100
"""LingWae @ FQN9hzhzP_"" shows a J♣, 7♥.",2026-09-06T23:16:47.014Z,178873660701400
"-- ending hand #238 --",2026-09-06T23:16:44.618Z,178873660461804
"""gurt @ gpP9uUffpu"" collected 30 from pot with Two Pair, 7's & 2's (combination: Q♣, 2♦, 2♥, 7♠, 7♦)",2026-09-06T23:16:44.618Z,178873660461803
"""9/2 @ d-4X_F_SSU"" collected 30 from pot with Two Pair, 7's & 2's (combination: Q♠, 2♦, 2♥, 7♠, 7♦)",2026-09-06T23:16:44.618Z,178873660461802
"""gurt @ gpP9uUffpu"" shows a Q♣, 9♣.",2026-09-06T23:16:44.618Z,178873660461801
"""9/2 @ d-4X_F_SSU"" shows a Q♠, 10♥.",2026-09-06T23:16:44.618Z,178873660461800
"""gurt @ gpP9uUffpu"" checks",2026-09-06T23:16:43.794Z,178873660379400
"""9/2 @ d-4X_F_SSU"" checks",2026-09-06T23:16:42.711Z,178873660271100
"River: 2♦, 7♠, 3♦, 7♦ [2♥]",2026-09-06T23:16:41.970Z,178873660197000
"""gurt @ gpP9uUffpu"" checks",2026-09-06T23:16:41.098Z,178873660109800
"""9/2 @ d-4X_F_SSU"" checks",2026-09-06T23:16:40.210Z,178873660021000
"Turn: 2♦, 7♠, 3♦ [7♦]",2026-09-06T23:16:39.569Z,178873659956900
"""gurt @ gpP9uUffpu"" checks",2026-09-06T23:16:38.649Z,178873659864900
"""9/2 @ d-4X_F_SSU"" checks",2026-09-06T23:16:37.556Z,178873659755600
"Flop:  [2♦, 7♠, 3♦]",2026-09-06T23:16:36.444Z,178873659644400
"""gurt @ gpP9uUffpu"" calls 30",2026-09-06T23:16:35.635Z,178873659563500
"""9/2 @ d-4X_F_SSU"" raises to 30",2026-09-06T23:16:34.630Z,178873659463000
"""LingWae @ FQN9hzhzP_"" folds",2026-09-06T23:16:31.995Z,178873659199500
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-06T23:16:29.009Z,178873658900906
"""9/2 @ d-4X_F_SSU"" posts a small blind of 5",2026-09-06T23:16:29.009Z,178873658900905
"Your hand is Q♣, 9♣",2026-09-06T23:16:29.009Z,178873658900904
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (841) | #4 ""9/2 @ d-4X_F_SSU"" (3340) | #10 ""gurt @ gpP9uUffpu"" (325)",2026-09-06T23:16:29.009Z,178873658900901
"-- starting hand #238 (id: xhyjnyvprwzd)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-06T23:16:29.009Z,178873658900900
"""LingWae @ FQN9hzhzP_"" shows a 10♠, 10♥.",2026-09-06T23:16:27.395Z,178873658739500
"-- ending hand #237 --",2026-09-06T23:16:25.362Z,178873658536202
"""LingWae @ FQN9hzhzP_"" collected 70 from pot",2026-09-06T23:16:25.362Z,178873658536201
"Uncalled bet of 52 returned to ""LingWae @ FQN9hzhzP_""",2026-09-06T23:16:25.362Z,178873658536200
"""9/2 @ d-4X_F_SSU"" folds",2026-09-06T23:16:24.454Z,178873658445400
"""LingWae @ FQN9hzhzP_"" bets 52",2026-09-06T23:16:23.449Z,178873658344900
"River: 7♦, 5♣, 7♣, K♥ [4♠]",2026-09-06T23:16:21.594Z,178873658159400
"""9/2 @ d-4X_F_SSU"" calls 10",2026-09-06T23:16:20.790Z,178873658079000
"""LingWae @ FQN9hzhzP_"" bets 10",2026-09-06T23:16:19.520Z,178873657952000
"Turn: 7♦, 5♣, 7♣ [K♥]",2026-09-06T23:16:15.962Z,178873657596200
"""9/2 @ d-4X_F_SSU"" calls 15",2026-09-06T23:16:15.111Z,178873657511100
"""LingWae @ FQN9hzhzP_"" bets 15",2026-09-06T23:16:12.953Z,178873657295300
