entry,at,order
"""gurt @ gpP9uUffpu"" checks",2026-09-12T00:08:07.485Z,178917168748500
"""9/2 @ d-4X_F_SSU"" checks",2026-09-12T00:08:06.469Z,178917168646900
"River: 5♥, Q♦, K♣, 10♣ [6♣]",2026-09-12T00:08:05.744Z,178917168574400
"""LingWae @ FQN9hzhzP_"" checks",2026-09-12T00:08:04.857Z,178917168485700
"""gurt @ gpP9uUffpu"" checks",2026-09-12T00:08:03.512Z,178917168351200
"""9/2 @ d-4X_F_SSU"" checks",2026-09-12T00:08:02.570Z,178917168257000
"Turn: 5♥, Q♦, K♣ [10♣]",2026-09-12T00:08:01.946Z,178917168194600
"""LingWae @ FQN9hzhzP_"" checks",2026-09-12T00:08:01.028Z,178917168102800
"""gurt @ gpP9uUffpu"" checks",2026-09-12T00:07:59.872Z,178917167987200
"""9/2 @ d-4X_F_SSU"" checks",2026-09-12T00:07:58.430Z,178917167843000
"Flop:  [5♥, Q♦, K♣]",2026-09-12T00:07:57.390Z,178917167739000
"""gurt @ gpP9uUffpu"" checks",2026-09-12T00:07:56.564Z,178917167656400
"""9/2 @ d-4X_F_SSU"" calls 10",2026-09-12T00:07:55.627Z,178917167562700
"""chris @ 5NARaPRkSp"" folds",2026-09-12T00:07:52.239Z,178917167223900
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-12T00:07:51.302Z,178917167130200
"""DK @ -47FT3Kv-N"" folds",2026-09-12T00:07:44.218Z,178917166421800
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-12T00:07:42.381Z,178917166238108
"""9/2 @ d-4X_F_SSU"" posts a small blind of 5",2026-09-12T00:07:42.381Z,178917166238107
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (1071) | #2 ""chris @ 5NARaPRkSp"" (631) | #6 ""9/2 @ d-4X_F_SSU"" (665) | #8 ""gurt @ gpP9uUffpu"" (1333) | #9 ""DK @ -47FT3Kv-N"" (800)",2026-09-12T00:07:42.381Z,178917166238101
"-- starting hand #46 (id: gtuulyrhvd6j)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-09-12T00:07:42.381Z,178917166238100
"Undealt cards:  [4♠, 8♣, 7♥, 6♥, K♣]",2026-09-12T00:07:38.170Z,178917165817000
"""DK @ -47FT3Kv-N"" shows a K♦, 4♦.",2026-09-12T00:07:37.629Z,178917165762900
"""LingWae @ FQN9hzhzP_"" shows a 6♠, 4♥.",2026-09-12T00:07:35.959Z,178917165595900
"-- ending hand #45 --",2026-09-12T00:07:35.067Z,178917165506702
"""chris @ 5NARaPRkSp"" collected 40 from pot",2026-09-12T00:07:35.067Z,178917165506701
"Uncalled bet of 591 returned to ""chris @ 5NARaPRkSp""",2026-09-12T00:07:35.067Z,178917165506700
"""LingWae @ FQN9hzhzP_"" folds",2026-09-12T00:07:34.202Z,178917165420200
"""DK @ -47FT3Kv-N"" folds",2026-09-12T00:07:32.161Z,178917165216100
"""9/2 @ d-4X_F_SSU"" folds",2026-09-12T00:07:26.934Z,178917164693400
"""chris @ 5NARaPRkSp"" raises to 601 and go all in",2026-09-12T00:07:06.249Z,178917162624900
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-12T00:07:02.688Z,178917162268800
"""DK @ -47FT3Kv-N"" calls 10",2026-09-12T00:06:53.947Z,178917161394700
"""gurt @ gpP9uUffpu"" folds",2026-09-12T00:06:48.269Z,178917160826900
"""9/2 @ d-4X_F_SSU"" posts a big blind of 10",2026-09-12T00:06:45.765Z,178917160576508
"""chris @ 5NARaPRkSp"" posts a small blind of 5",2026-09-12T00:06:45.765Z,178917160576507
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (1081) | #2 ""chris @ 5NARaPRkSp"" (601) | #6 ""9/2 @ d-4X_F_SSU"" (675) | #8 ""gurt @ gpP9uUffpu"" (1333) | #9 ""DK @ -47FT3Kv-N"" (810)",2026-09-12T00:06:45.765Z,178917160576501
"-- starting hand #45 (id: g0pnoudbc5pn)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-12T00:06:45.765Z,178917160576500
"""DK @ -47FT3Kv-N"" shows a 9♠, A♠.",2026-09-12T00:06:40.644Z,178917160064400
"""gurt @ gpP9uUffpu"" shows a 4♥.",2026-09-12T00:06:40.270Z,178917160027000
"""LingWae @ FQN9hzhzP_"" shows a 6♣.",2026-09-12T00:06:40.099Z,178917160009900
"Undealt cards: 9♦, 5♠, 6♠ [A♥, 7♠]",2026-09-12T00:06:38.086Z,178917159808600
"-- ending hand #44 --",2026-09-12T00:06:37.762Z,178917159776202
"""DK @ -47FT3Kv-N"" collected 90 from pot",2026-09-12T00:06:37.762Z,178917159776201
"Uncalled bet of 67 returned to ""DK @ -47FT3Kv-N""",2026-09-12T00:06:37.762Z,178917159776200
"""chris @ 5NARaPRkSp"" folds",2026-09-12T00:06:36.897Z,178917159689700
"""LingWae @ FQN9hzhzP_"" folds",2026-09-12T00:06:34.450Z,178917159445000
"""DK @ -47FT3Kv-N"" bets 67",2026-09-12T00:06:33.549Z,178917159354900
"""chris @ 5NARaPRkSp"" checks",2026-09-12T00:06:29.166Z,178917158916600
"""LingWae @ FQN9hzhzP_"" checks",2026-09-12T00:06:27.728Z,178917158772800
"Flop:  [9♦, 5♠, 6♠]",2026-09-12T00:06:24.550Z,178917158455000
"""LingWae @ FQN9hzhzP_"" calls 30",2026-09-12T00:06:23.742Z,178917158374200
"""DK @ -47FT3Kv-N"" calls 30",2026-09-12T00:06:21.286Z,178917158128600
"""chris @ 5NARaPRkSp"" raises to 30",2026-09-12T00:06:14.462Z,178917157446200
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-12T00:06:12.312Z,178917157231200
"""DK @ -47FT3Kv-N"" calls 10",2026-09-12T00:06:02.798Z,178917156279800
"""gurt @ gpP9uUffpu"" folds",2026-09-12T00:06:00.986Z,178917156098600
"""9/2 @ d-4X_F_SSU"" folds",2026-09-12T00:05:59.927Z,178917155992700
"""chris @ 5NARaPRkSp"" posts a big blind of 10",2026-09-12T00:05:57.367Z,178917155736708
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-12T00:05:57.367Z,178917155736707
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (1111) | #2 ""chris @ 5NARaPRkSp"" (631) | #6 ""9/2 @ d-4X_F_SSU"" (675) | #8 ""gurt @ gpP9uUffpu"" (1333) | #9 ""DK @ -47FT3Kv-N"" (750)",2026-09-12T00:05:57.367Z,178917155736701
"-- starting hand #44 (id: ddw5ygdum1hc)  No Limit Texas Hold'em (dealer: ""DK @ -47FT3Kv-N"") --",2026-09-12T00:05:57.367Z,178917155736700
"-- ending hand #43 --",2026-09-12T00:05:51.296Z,178917155129603
"""LingWae @ FQN9hzhzP_"" collected 302 from pot with Pair, A's (combination: 7♠, 8♥, J♣, A♥, A♦)",2026-09-12T00:05:51.296Z,178917155129602
"""LingWae @ FQN9hzhzP_"" shows a 4♥, A♥.",2026-09-12T00:05:51.296Z,178917155129601
"""DK @ -47FT3Kv-N"" shows a 5♣, 5♦.",2026-09-12T00:05:51.296Z,178917155129600
"""LingWae @ FQN9hzhzP_"" checks",2026-09-12T00:05:50.483Z,178917155048300
"""DK @ -47FT3Kv-N"" checks",2026-09-12T00:05:39.769Z,178917153976900
"River: 8♥, A♦, J♣, 7♠ [6♣]",2026-09-12T00:05:37.354Z,178917153735400
"""DK @ -47FT3Kv-N"" calls 67",2026-09-12T00:05:36.536Z,178917153653600
"""gurt @ gpP9uUffpu"" folds",2026-09-12T00:05:32.583Z,178917153258300
"""chris @ 5NARaPRkSp"" folds",2026-09-12T00:05:26.372Z,178917152637200
"""LingWae @ FQN9hzhzP_"" bets 67",2026-09-12T00:05:23.501Z,178917152350100
"""DK @ -47FT3Kv-N"" checks",2026-09-12T00:05:17.826Z,178917151782600
"Turn: 8♥, A♦, J♣ [7♠]",2026-09-12T00:05:16.030Z,178917151603000
"""chris @ 5NARaPRkSp"" calls 22",2026-09-12T00:05:15.150Z,178917151515000
"""LingWae @ FQN9hzhzP_"" calls 22",2026-09-12T00:05:13.474Z,178917151347400
"""DK @ -47FT3Kv-N"" calls 22",2026-09-12T00:05:05.533Z,178917150553300
"""gurt @ gpP9uUffpu"" bets 22",2026-09-12T00:05:03.096Z,178917150309600
"""chris @ 5NARaPRkSp"" checks",2026-09-12T00:04:57.836Z,178917149783600
"""LingWae @ FQN9hzhzP_"" checks",2026-09-12T00:04:56.820Z,178917149682000
"""DK @ -47FT3Kv-N"" checks",2026-09-12T00:04:55.888Z,178917149588800
"Flop:  [8♥, A♦, J♣]",2026-09-12T00:04:53.649Z,178917149364900
"""LingWae @ FQN9hzhzP_"" calls 20",2026-09-12T00:04:52.818Z,178917149281800
"""DK @ -47FT3Kv-N"" calls 20",2026-09-12T00:04:51.872Z,178917149187200
"""gurt @ gpP9uUffpu"" calls 20",2026-09-12T00:04:49.619Z,178917148961900
"""9/2 @ d-4X_F_SSU"" folds",2026-09-12T00:04:48.303Z,178917148830300
"""chris @ 5NARaPRkSp"" raises to 20",2026-09-12T00:04:46.037Z,178917148603700
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-12T00:04:33.987Z,178917147398708
"""DK @ -47FT3Kv-N"" posts a small blind of 5",2026-09-12T00:04:33.987Z,178917147398707
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (918) | #2 ""chris @ 5NARaPRkSp"" (673) | #6 ""9/2 @ d-4X_F_SSU"" (675) | #8 ""gurt @ gpP9uUffpu"" (1375) | #9 ""DK @ -47FT3Kv-N"" (859)",2026-09-12T00:04:33.987Z,178917147398701
"-- starting hand #43 (id: vk1cpltb57aa)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-12T00:04:33.987Z,178917147398700
"""LingWae @ FQN9hzhzP_"" shows a 3♥, 3♣.",2026-09-12T00:04:29.650Z,178917146965000
"-- ending hand #42 --",2026-09-12T00:04:27.385Z,178917146738503
"""DK @ -47FT3Kv-N"" collected 90 from pot with Two Pair, A's & 6's (combination: Q♠, 6♦, 6♣, A♥, A♣)",2026-09-12T00:04:27.385Z,178917146738502
"""DK @ -47FT3Kv-N"" shows a 9♥, A♥.",2026-09-12T00:04:27.385Z,178917146738501
"""gurt @ gpP9uUffpu"" shows a 5♦, 2♦.",2026-09-12T00:04:27.385Z,178917146738500
"""9/2 @ d-4X_F_SSU"" calls 10",2026-09-12T00:04:26.486Z,178917146648600
"""chris @ 5NARaPRkSp"" folds",2026-09-12T00:04:23.265Z,178917146326500
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-12T00:04:18.891Z,178917145889100
"""DK @ -47FT3Kv-N"" calls 10",2026-09-12T00:04:15.774Z,178917145577400
"""gurt @ gpP9uUffpu"" bets 10",2026-09-12T00:04:13.723Z,178917145372300
"River: Q♠, 4♥, 6♦, 6♣ [A♣]",2026-09-12T00:04:11.844Z,178917145184400
"""9/2 @ d-4X_F_SSU"" checks",2026-09-12T00:04:10.998Z,178917145099800
"""chris @ 5NARaPRkSp"" checks",2026-09-12T00:04:09.094Z,178917144909400
"""LingWae @ FQN9hzhzP_"" checks",2026-09-12T00:04:08.055Z,178917144805500
"""DK @ -47FT3Kv-N"" checks",2026-09-12T00:03:42.344Z,178917142234400
"""gurt @ gpP9uUffpu"" checks",2026-09-12T00:03:40.661Z,178917142066100
"Turn: Q♠, 4♥, 6♦ [6♣]",2026-09-12T00:03:39.327Z,178917141932700
"""9/2 @ d-4X_F_SSU"" checks",2026-09-12T00:03:38.483Z,178917141848300
"""chris @ 5NARaPRkSp"" checks",2026-09-12T00:03:36.777Z,178917141677700
"""LingWae @ FQN9hzhzP_"" checks",2026-09-12T00:03:08.338Z,178917138833800
"""DK @ -47FT3Kv-N"" checks",2026-09-12T00:03:03.107Z,178917138310700
"""gurt @ gpP9uUffpu"" checks",2026-09-12T00:03:01.388Z,178917138138800
"Flop:  [Q♠, 4♥, 6♦]",2026-09-12T00:02:58.885Z,178917137888500
"""DK @ -47FT3Kv-N"" checks",2026-09-12T00:02:58.059Z,178917137805900
"""gurt @ gpP9uUffpu"" calls 10",2026-09-12T00:02:46.730Z,178917136673000
"""9/2 @ d-4X_F_SSU"" calls 10",2026-09-12T00:02:44.488Z,178917136448800
"""chris @ 5NARaPRkSp"" calls 10",2026-09-12T00:02:41.362Z,178917136136200
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-12T00:02:40.361Z,178917136036100
"""DK @ -47FT3Kv-N"" posts a big blind of 10",2026-09-12T00:02:25.664Z,178917134566408
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-12T00:02:25.664Z,178917134566407
"Your hand is 5♦, 2♦",2026-09-12T00:02:25.664Z,178917134566405
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (938) | #2 ""chris @ 5NARaPRkSp"" (683) | #6 ""9/2 @ d-4X_F_SSU"" (695) | #8 ""gurt @ gpP9uUffpu"" (1395) | #9 ""DK @ -47FT3Kv-N"" (789)",2026-09-12T00:02:25.664Z,178917134566401
"-- starting hand #42 (id: sbziw3cd1iad)  No Limit Texas Hold'em (dealer: ""9/2 @ d-4X_F_SSU"") --",2026-09-12T00:02:25.664Z,178917134566400
"""LingWae @ FQN9hzhzP_"" shows a Q♥.",2026-09-12T00:02:24.047Z,178917134404700
"""DK @ -47FT3Kv-N"" shows a 2♦, Q♦.",2026-09-12T00:02:22.639Z,178917134263900
"-- ending hand #41 --",2026-09-12T00:02:21.263Z,178917134126301
"""LingWae @ FQN9hzhzP_"" collected 25 from pot",2026-09-12T00:02:21.263Z,178917134126300
"""gurt @ gpP9uUffpu"" folds",2026-09-12T00:02:20.417Z,178917134041700
"River: K♠, 2♠, 5♣, Q♣ [6♠]",2026-09-12T00:02:16.861Z,178917133686100
"""LingWae @ FQN9hzhzP_"" checks",2026-09-12T00:02:15.948Z,178917133594800
"""gurt @ gpP9uUffpu"" checks",2026-09-12T00:02:09.936Z,178917132993600
"Turn: K♠, 2♠, 5♣ [Q♣]",2026-09-12T00:02:08.627Z,178917132862700
"""LingWae @ FQN9hzhzP_"" checks",2026-09-12T00:02:07.677Z,178917132767700
"""gurt @ gpP9uUffpu"" checks",2026-09-12T00:01:53.726Z,178917131372600
"Flop:  [K♠, 2♠, 5♣]",2026-09-12T00:01:51.936Z,178917131193600
"""gurt @ gpP9uUffpu"" checks",2026-09-12T00:01:51.014Z,178917131101400
"""9/2 @ d-4X_F_SSU"" folds",2026-09-12T00:01:49.399Z,178917130939900
"""chris @ 5NARaPRkSp"" folds",2026-09-12T00:01:43.683Z,178917130368300
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-12T00:01:42.604Z,178917130260400
"""DK @ -47FT3Kv-N"" folds",2026-09-12T00:01:37.145Z,178917129714500
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-12T00:01:35.092Z,178917129509208
"""9/2 @ d-4X_F_SSU"" posts a small blind of 5",2026-09-12T00:01:35.092Z,178917129509207
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (923) | #2 ""chris @ 5NARaPRkSp"" (683) | #6 ""9/2 @ d-4X_F_SSU"" (700) | #8 ""gurt @ gpP9uUffpu"" (1405) | #9 ""DK @ -47FT3Kv-N"" (789)",2026-09-12T00:01:35.092Z,178917129509201
"-- starting hand #41 (id: hcqpnccgvcbw)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-09-12T00:01:35.092Z,178917129509200
"""LingWae @ FQN9hzhzP_"" shows a 5♣, K♣.",2026-09-12T00:01:32.676Z,178917129267600
"-- ending hand #40 --",2026-09-12T00:01:28.488Z,178917128848802
"""gurt @ gpP9uUffpu"" collected 175 from pot with Pair, 9's (combination: 10♣, Q♦, A♥, 9♠, 9♦)",2026-09-12T00:01:28.488Z,178917128848801
