entry,at,order
"Player stacks: #2 ""Harry = Fish @ kCN0-Qy2Mz"" (5330) | #5 ""dick and balls @ gpP9uUffpu"" (4567) | #8 ""LingWae @ FQN9hzhzP_"" (1154) | #10 ""Harry @ Q4OMcL0rqd"" (949)",2026-08-28T07:12:12.094Z,178790113209401
"-- starting hand #77 (id: d3vnltcvjeoi)  No Limit Texas Hold'em (dealer: ""Harry = Fish @ kCN0-Qy2Mz"") --",2026-08-28T07:12:12.094Z,178790113209400
"-- ending hand #76 --",2026-08-28T07:12:09.097Z,178790112909702
"""LingWae @ FQN9hzhzP_"" collected 236 from pot",2026-08-28T07:12:09.097Z,178790112909701
"Uncalled bet of 157 returned to ""LingWae @ FQN9hzhzP_""",2026-08-28T07:12:09.097Z,178790112909700
"""dick and balls @ gpP9uUffpu"" folds",2026-08-28T07:12:08.287Z,178790112828700
"""LingWae @ FQN9hzhzP_"" raises to 167",2026-08-28T07:12:03.445Z,178790112344500
"""dick and balls @ gpP9uUffpu"" bets 10",2026-08-28T07:11:59.419Z,178790111941900
"River: 4♣, Q♠, Q♥, J♥ [7♠]",2026-08-28T07:11:58.016Z,178790111801600
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T07:11:57.208Z,178790111720800
"""dick and balls @ gpP9uUffpu"" checks",2026-08-28T07:11:55.908Z,178790111590800
"Turn: 4♣, Q♠, Q♥ [J♥]",2026-08-28T07:11:55.361Z,178790111536100
"""dick and balls @ gpP9uUffpu"" calls 36",2026-08-28T07:11:54.456Z,178790111445600
"""Harry = Fish @ kCN0-Qy2Mz"" folds",2026-08-28T07:11:53.447Z,178790111344700
"""Harry @ Q4OMcL0rqd"" folds",2026-08-28T07:11:52.547Z,178790111254700
"""LingWae @ FQN9hzhzP_"" bets 36",2026-08-28T07:11:48.918Z,178790110891800
"""dick and balls @ gpP9uUffpu"" checks",2026-08-28T07:11:46.254Z,178790110625400
"""Harry = Fish @ kCN0-Qy2Mz"" checks",2026-08-28T07:11:45.291Z,178790110529100
"Flop:  [4♣, Q♠, Q♥]",2026-08-28T07:11:41.954Z,178790110195400
"""dick and balls @ gpP9uUffpu"" calls 36",2026-08-28T07:11:41.077Z,178790110107700
"""Harry = Fish @ kCN0-Qy2Mz"" calls 36",2026-08-28T07:11:40.143Z,178790110014300
"""Harry @ Q4OMcL0rqd"" calls 36",2026-08-28T07:11:38.984Z,178790109898400
"""LingWae @ FQN9hzhzP_"" raises to 36",2026-08-28T07:11:37.204Z,178790109720400
"""dick and balls @ gpP9uUffpu"" posts a big blind of 10",2026-08-28T07:11:28.939Z,178790108893907
"""Harry = Fish @ kCN0-Qy2Mz"" posts a small blind of 5",2026-08-28T07:11:28.939Z,178790108893906
"Player stacks: #2 ""Harry = Fish @ kCN0-Qy2Mz"" (5366) | #5 ""dick and balls @ gpP9uUffpu"" (4649) | #8 ""LingWae @ FQN9hzhzP_"" (1000) | #10 ""Harry @ Q4OMcL0rqd"" (985)",2026-08-28T07:11:28.939Z,178790108893901
"-- starting hand #76 (id: r35jztjxg0bb)  No Limit Texas Hold'em (dealer: ""Harry @ Q4OMcL0rqd"") --",2026-08-28T07:11:28.939Z,178790108893900
"""LingWae @ FQN9hzhzP_"" shows a 2♣.",2026-08-28T07:11:25.205Z,178790108520500
"-- ending hand #75 --",2026-08-28T07:11:22.339Z,178790108233902
"""dick and balls @ gpP9uUffpu"" collected 261 from pot with Pair, J's (combination: 5♥, 8♠, Q♠, J♠, J♥)",2026-08-28T07:11:22.339Z,178790108233901
"""dick and balls @ gpP9uUffpu"" shows a J♠, 8♠.",2026-08-28T07:11:22.339Z,178790108233900
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T07:11:21.495Z,178790108149500
"""dick and balls @ gpP9uUffpu"" checks",2026-08-28T07:11:19.884Z,178790107988400
"River: J♥, 5♥, Q♠, 2♦ [4♥]",2026-08-28T07:11:19.138Z,178790107913800
"""dick and balls @ gpP9uUffpu"" calls 36",2026-08-28T07:11:18.272Z,178790107827200
"""LingWae @ FQN9hzhzP_"" bets 36",2026-08-28T07:11:17.367Z,178790107736700
"""dick and balls @ gpP9uUffpu"" checks",2026-08-28T07:11:14.856Z,178790107485600
"Turn: J♥, 5♥, Q♠ [2♦]",2026-08-28T07:11:13.684Z,178790107368400
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T07:11:12.779Z,178790107277900
"""dick and balls @ gpP9uUffpu"" checks",2026-08-28T07:11:11.358Z,178790107135800
"Flop:  [J♥, 5♥, Q♠]",2026-08-28T07:11:10.480Z,178790107048000
"""dick and balls @ gpP9uUffpu"" calls 87",2026-08-28T07:11:09.590Z,178790106959000
"""Harry = Fish @ kCN0-Qy2Mz"" folds",2026-08-28T07:11:08.166Z,178790106816600
"""Harry @ Q4OMcL0rqd"" folds",2026-08-28T07:11:07.245Z,178790106724500
"""LingWae @ FQN9hzhzP_"" raises to 87",2026-08-28T07:11:04.785Z,178790106478500
"""dick and balls @ gpP9uUffpu"" raises to 40",2026-08-28T07:10:58.984Z,178790105898400
"""Harry = Fish @ kCN0-Qy2Mz"" posts a big blind of 10",2026-08-28T07:10:57.618Z,178790105761807
"""Harry @ Q4OMcL0rqd"" posts a small blind of 5",2026-08-28T07:10:57.618Z,178790105761806
"Your hand is J♠, 8♠",2026-08-28T07:10:57.618Z,178790105761803
"Player stacks: #2 ""Harry = Fish @ kCN0-Qy2Mz"" (5376) | #5 ""dick and balls @ gpP9uUffpu"" (4511) | #8 ""LingWae @ FQN9hzhzP_"" (1123) | #10 ""Harry @ Q4OMcL0rqd"" (990)",2026-08-28T07:10:57.618Z,178790105761801
"-- starting hand #75 (id: tg1e2xh7rt5k)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-08-28T07:10:57.618Z,178790105761800
"""dick and balls @ gpP9uUffpu"" shows a K♣.",2026-08-28T07:10:56.441Z,178790105644100
"""LingWae @ FQN9hzhzP_"" shows a K♥.",2026-08-28T07:10:54.041Z,178790105404100
"""Harry = Fish @ kCN0-Qy2Mz"" shows a 3♣.",2026-08-28T07:10:53.532Z,178790105353200
"""LingWae @ FQN9hzhzP_"" shows a 8♣.",2026-08-28T07:10:53.443Z,178790105344300
"Undealt cards: 7♣, 4♦, 6♦, 9♣ [3♠]",2026-08-28T07:10:50.539Z,178790105053900
"-- ending hand #74 --",2026-08-28T07:10:49.571Z,178790104957102
"""dick and balls @ gpP9uUffpu"" collected 398 from pot",2026-08-28T07:10:49.571Z,178790104957101
"Uncalled bet of 300 returned to ""dick and balls @ gpP9uUffpu""",2026-08-28T07:10:49.571Z,178790104957100
"""LingWae @ FQN9hzhzP_"" folds",2026-08-28T07:10:48.689Z,178790104868900
"""dick and balls @ gpP9uUffpu"" bets 300",2026-08-28T07:10:46.043Z,178790104604300
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T07:10:38.887Z,178790103888700
"Turn: 7♣, 4♦, 6♦ [9♣]",2026-08-28T07:10:32.350Z,178790103235000
"""LingWae @ FQN9hzhzP_"" calls 144",2026-08-28T07:10:31.506Z,178790103150600
"""dick and balls @ gpP9uUffpu"" raises to 144",2026-08-28T07:10:28.421Z,178790102842100
"""LingWae @ FQN9hzhzP_"" raises to 108",2026-08-28T07:10:24.873Z,178790102487300
"""dick and balls @ gpP9uUffpu"" raises to 72",2026-08-28T07:10:18.820Z,178790101882000
"""LingWae @ FQN9hzhzP_"" bets 36",2026-08-28T07:10:16.192Z,178790101619200
"Flop:  [7♣, 4♦, 6♦]",2026-08-28T07:10:07.129Z,178790100712900
"""Harry @ Q4OMcL0rqd"" folds",2026-08-28T07:10:06.278Z,178790100627800
"""LingWae @ FQN9hzhzP_"" calls 50",2026-08-28T07:10:04.409Z,178790100440900
"""dick and balls @ gpP9uUffpu"" raises to 50",2026-08-28T07:10:02.497Z,178790100249700
"""Harry = Fish @ kCN0-Qy2Mz"" folds",2026-08-28T07:10:00.416Z,178790100041600
"""Harry @ Q4OMcL0rqd"" posts a big blind of 10",2026-08-28T07:09:48.215Z,178790098821508
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-08-28T07:09:48.215Z,178790098821507
"Player stacks: #2 ""Harry = Fish @ kCN0-Qy2Mz"" (5376) | #5 ""dick and balls @ gpP9uUffpu"" (4307) | #8 ""LingWae @ FQN9hzhzP_"" (1317) | #10 ""Harry @ Q4OMcL0rqd"" (1000)",2026-08-28T07:09:48.215Z,178790098821502
"-- starting hand #74 (id: gxfz6gk151o4)  No Limit Texas Hold'em (dealer: ""dick and balls @ gpP9uUffpu"") --",2026-08-28T07:09:48.215Z,178790098821501
"The player ""Harry @ Q4OMcL0rqd"" rebought. New stack 1000.",2026-08-28T07:09:48.215Z,178790098821500
"Waiting for the game owner to approve or reject pending rebuy requests.",2026-08-28T07:09:46.811Z,178790098681101
"The player ""Harry @ Q4OMcL0rqd"" requested a rebuy of 1000.",2026-08-28T07:09:46.811Z,178790098681100
"Asking to busted players the rebuy decision.",2026-08-28T07:09:30.169Z,178790097016900
"""Harry = Fish @ kCN0-Qy2Mz"" shows a 9♣.",2026-08-28T07:09:27.883Z,178790096788300
"""LingWae @ FQN9hzhzP_"" shows a K♣.",2026-08-28T07:09:24.407Z,178790096440700
"-- ending hand #73 --",2026-08-28T07:09:23.165Z,178790096316501
"""dick and balls @ gpP9uUffpu"" collected 3000 from pot with Pair, J's (combination: 9♥, K♠, A♦, J♦, J♠)",2026-08-28T07:09:23.165Z,178790096316500
"River: 6♣, K♠, 9♥, 4♠ [J♠]",2026-08-28T07:09:19.080Z,178790095908000
"Turn: 6♣, K♠, 9♥ [4♠]",2026-08-28T07:09:15.039Z,178790095503900
"Flop:  [6♣, K♠, 9♥]",2026-08-28T07:09:11.021Z,178790095102100
"""Harry @ Q4OMcL0rqd"" shows a A♣, 6♦.",2026-08-28T07:09:06.961Z,178790094696100
"""dick and balls @ gpP9uUffpu"" shows a A♦, J♦.",2026-08-28T07:09:06.610Z,178790094661000
"Some players choose to not run it twice.",2026-08-28T07:09:06.147Z,178790094614701
"""Harry @ Q4OMcL0rqd"" chooses to not run it twice.",2026-08-28T07:09:06.147Z,178790094614700
"""dick and balls @ gpP9uUffpu"" chooses to  run it twice.",2026-08-28T07:09:05.395Z,178790094539500
"Remaining players decide whether to run it twice.",2026-08-28T07:09:04.851Z,178790094485101
"""dick and balls @ gpP9uUffpu"" calls 1480",2026-08-28T07:09:04.851Z,178790094485100
"""Harry @ Q4OMcL0rqd"" raises to 1480 and go all in",2026-08-28T07:09:03.396Z,178790094339600
"""LingWae @ FQN9hzhzP_"" folds",2026-08-28T07:09:00.839Z,178790094083900
"""dick and balls @ gpP9uUffpu"" raises to 300",2026-08-28T07:08:59.674Z,178790093967400
"""Harry @ Q4OMcL0rqd"" raises to 120",2026-08-28T07:08:55.097Z,178790093509700
"""LingWae @ FQN9hzhzP_"" calls 40",2026-08-28T07:08:53.117Z,178790093311700
"""dick and balls @ gpP9uUffpu"" raises to 40",2026-08-28T07:08:50.400Z,178790093040000
"""Harry = Fish @ kCN0-Qy2Mz"" folds",2026-08-28T07:08:48.042Z,178790092804200
"""Harry @ Q4OMcL0rqd"" calls 10",2026-08-28T07:08:47.115Z,178790092711500
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-08-28T07:08:44.702Z,178790092470207
"""dick and balls @ gpP9uUffpu"" posts a small blind of 5",2026-08-28T07:08:44.702Z,178790092470206
"Your hand is A♦, J♦",2026-08-28T07:08:44.702Z,178790092470203
"Player stacks: #2 ""Harry = Fish @ kCN0-Qy2Mz"" (5376) | #5 ""dick and balls @ gpP9uUffpu"" (2787) | #8 ""LingWae @ FQN9hzhzP_"" (1357) | #10 ""Harry @ Q4OMcL0rqd"" (1480)",2026-08-28T07:08:44.702Z,178790092470201
"-- starting hand #73 (id: rdxghelnzhqr)  No Limit Texas Hold'em (dealer: ""Harry = Fish @ kCN0-Qy2Mz"") --",2026-08-28T07:08:44.702Z,178790092470200
"""Harry = Fish @ kCN0-Qy2Mz"" shows a 8♣, 8♦.",2026-08-28T07:08:38.887Z,178790091888700
"-- ending hand #72 --",2026-08-28T07:08:38.183Z,178790091818301
"""Harry @ Q4OMcL0rqd"" collected 1480 from pot with Two Pair, 10's & 4's (combination: K♠, 4♣, 4♠, 10♦, 10♣)",2026-08-28T07:08:38.183Z,178790091818300
"River: 10♣, 4♣, 4♠, K♠ [J♠]",2026-08-28T07:08:34.180Z,178790091418000
"Turn: 10♣, 4♣, 4♠ [K♠]",2026-08-28T07:08:30.146Z,178790091014600
"""Harry @ Q4OMcL0rqd"" shows a 6♦, 10♦.",2026-08-28T07:08:26.143Z,178790090614301
"""LingWae @ FQN9hzhzP_"" shows a 7♣, Q♣.",2026-08-28T07:08:26.143Z,178790090614300
"Some players choose to not run it twice.",2026-08-28T07:08:25.297Z,178790090529701
"""LingWae @ FQN9hzhzP_"" chooses to not run it twice.",2026-08-28T07:08:25.297Z,178790090529700
"Remaining players decide whether to run it twice.",2026-08-28T07:08:24.263Z,178790090426301
"""LingWae @ FQN9hzhzP_"" calls 492",2026-08-28T07:08:24.263Z,178790090426300
"""dick and balls @ gpP9uUffpu"" folds",2026-08-28T07:08:23.242Z,178790090324200
"""Harry = Fish @ kCN0-Qy2Mz"" folds",2026-08-28T07:08:22.311Z,178790090231100
"""Harry @ Q4OMcL0rqd"" raises to 492 and go all in",2026-08-28T07:08:12.133Z,178790089213300
"""LingWae @ FQN9hzhzP_"" bets 167",2026-08-28T07:08:01.413Z,178790088141300
"""dick and balls @ gpP9uUffpu"" checks",2026-08-28T07:07:58.121Z,178790087812100
"""Harry = Fish @ kCN0-Qy2Mz"" checks",2026-08-28T07:07:57.207Z,178790087720700
"Flop:  [10♣, 4♣, 4♠]",2026-08-28T07:07:54.651Z,178790087465100
"""Harry @ Q4OMcL0rqd"" calls 124",2026-08-28T07:07:53.844Z,178790087384400
"""LingWae @ FQN9hzhzP_"" calls 124",2026-08-28T07:07:52.519Z,178790087251900
"""dick and balls @ gpP9uUffpu"" calls 124",2026-08-28T07:07:47.788Z,178790086778800
"""Harry = Fish @ kCN0-Qy2Mz"" raises to 124",2026-08-28T07:07:46.842Z,178790086684200
"""Harry @ Q4OMcL0rqd"" calls 36",2026-08-28T07:07:43.807Z,178790086380700
"""LingWae @ FQN9hzhzP_"" raises to 36",2026-08-28T07:07:41.996Z,178790086199600
"""dick and balls @ gpP9uUffpu"" posts a big blind of 10",2026-08-28T07:07:35.069Z,178790085506907
"""Harry = Fish @ kCN0-Qy2Mz"" posts a small blind of 5",2026-08-28T07:07:35.069Z,178790085506906
"Player stacks: #2 ""Harry = Fish @ kCN0-Qy2Mz"" (5500) | #5 ""dick and balls @ gpP9uUffpu"" (2911) | #8 ""LingWae @ FQN9hzhzP_"" (1973) | #10 ""Harry @ Q4OMcL0rqd"" (616)",2026-08-28T07:07:35.069Z,178790085506901
"-- starting hand #72 (id: cfpxtrj1i0ky)  No Limit Texas Hold'em (dealer: ""Harry @ Q4OMcL0rqd"") --",2026-08-28T07:07:35.069Z,178790085506900
"""LingWae @ FQN9hzhzP_"" shows a 10♣.",2026-08-28T07:07:32.023Z,178790085202300
"""LingWae @ FQN9hzhzP_"" shows a K♣.",2026-08-28T07:07:29.218Z,178790084921800
"Undealt cards: 7♣, 2♠, K♥, 5♦ [A♣]",2026-08-28T07:07:28.858Z,178790084885800
"-- ending hand #71 --",2026-08-28T07:07:28.449Z,178790084844902
"""LingWae @ FQN9hzhzP_"" collected 504 from pot",2026-08-28T07:07:28.449Z,178790084844901
"Uncalled bet of 167 returned to ""LingWae @ FQN9hzhzP_""",2026-08-28T07:07:28.449Z,178790084844900
"""Harry @ Q4OMcL0rqd"" folds",2026-08-28T07:07:27.641Z,178790084764100
"""LingWae @ FQN9hzhzP_"" bets 167",2026-08-28T07:07:23.927Z,178790084392700
"""Harry @ Q4OMcL0rqd"" checks",2026-08-28T07:07:16.833Z,178790083683300
"Turn: 7♣, 2♠, K♥ [5♦]",2026-08-28T07:07:15.307Z,178790083530700
"""dick and balls @ gpP9uUffpu"" folds",2026-08-28T07:07:14.464Z,178790083446400
"""Harry @ Q4OMcL0rqd"" calls 167",2026-08-28T07:07:12.930Z,178790083293000
"""LingWae @ FQN9hzhzP_"" raises to 167",2026-08-28T07:06:57.762Z,178790081776200
"""dick and balls @ gpP9uUffpu"" calls 40",2026-08-28T07:06:55.653Z,178790081565300
"""Harry @ Q4OMcL0rqd"" bets 40",2026-08-28T07:06:53.769Z,178790081376900
"Flop:  [7♣, 2♠, K♥]",2026-08-28T07:06:47.677Z,178790080767700
"""Harry = Fish @ kCN0-Qy2Mz"" folds",2026-08-28T07:06:46.765Z,178790080676500
"""Harry @ Q4OMcL0rqd"" calls 40",2026-08-28T07:06:45.798Z,178790080579800
"""LingWae @ FQN9hzhzP_"" calls 40",2026-08-28T07:06:44.648Z,178790080464800
"""dick and balls @ gpP9uUffpu"" raises to 40",2026-08-28T07:06:42.692Z,178790080269200
"""Harry = Fish @ kCN0-Qy2Mz"" posts a big blind of 10",2026-08-28T07:06:37.066Z,178790079706607
"""Harry @ Q4OMcL0rqd"" posts a small blind of 5",2026-08-28T07:06:37.066Z,178790079706606
"Player stacks: #2 ""Harry = Fish @ kCN0-Qy2Mz"" (5510) | #5 ""dick and balls @ gpP9uUffpu"" (2991) | #8 ""LingWae @ FQN9hzhzP_"" (1676) | #10 ""Harry @ Q4OMcL0rqd"" (823)",2026-08-28T07:06:37.066Z,178790079706601
"-- starting hand #71 (id: h8hhqh0zibpj)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-08-28T07:06:37.066Z,178790079706600
"""LingWae @ FQN9hzhzP_"" shows a J♦.",2026-08-28T07:06:32.771Z,178790079277100
"Undealt cards: 3♦, 10♦, 2♠, 2♦ [4♣]",2026-08-28T07:06:30.631Z,178790079063100
"-- ending hand #70 --",2026-08-28T07:06:30.461Z,178790079046102
"""LingWae @ FQN9hzhzP_"" collected 1145 from pot",2026-08-28T07:06:30.461Z,178790079046101
"Uncalled bet of 531 returned to ""LingWae @ FQN9hzhzP_""",2026-08-28T07:06:30.461Z,178790079046100
"""dick and balls @ gpP9uUffpu"" folds",2026-08-28T07:06:29.568Z,178790078956800
"""LingWae @ FQN9hzhzP_"" raises to 853 and go all in",2026-08-28T07:06:28.581Z,178790078858100
"""dick and balls @ gpP9uUffpu"" raises to 322",2026-08-28T07:06:23.693Z,178790078369300
"""Harry @ Q4OMcL0rqd"" folds",2026-08-28T07:06:21.247Z,178790078124700
"""LingWae @ FQN9hzhzP_"" bets 36",2026-08-28T07:06:19.978Z,178790077997800
"Turn: 3♦, 10♦, 2♠ [2♦]",2026-08-28T07:06:15.448Z,178790077544800
"""dick and balls @ gpP9uUffpu"" checks",2026-08-28T07:06:14.621Z,178790077462100
"""Harry @ Q4OMcL0rqd"" checks",2026-08-28T07:06:13.514Z,178790077351400
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T07:06:11.777Z,178790077177700
"Flop:  [3♦, 10♦, 2♠]",2026-08-28T07:06:07.646Z,178790076764600
"""dick and balls @ gpP9uUffpu"" calls 167",2026-08-28T07:06:06.790Z,178790076679000
"""Harry @ Q4OMcL0rqd"" calls 167",2026-08-28T07:06:05.651Z,178790076565100
"""LingWae @ FQN9hzhzP_"" raises to 167",2026-08-28T07:05:59.959Z,178790075995900
"""dick and balls @ gpP9uUffpu"" raises to 40",2026-08-28T07:05:57.518Z,178790075751800
"""Harry = Fish @ kCN0-Qy2Mz"" folds",2026-08-28T07:05:54.610Z,178790075461000
"""Harry @ Q4OMcL0rqd"" posts a big blind of 10",2026-08-28T07:05:52.180Z,178790075218007
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-08-28T07:05:52.180Z,178790075218006
"Player stacks: #2 ""Harry = Fish @ kCN0-Qy2Mz"" (5510) | #5 ""dick and balls @ gpP9uUffpu"" (3480) | #8 ""LingWae @ FQN9hzhzP_"" (1020) | #10 ""Harry @ Q4OMcL0rqd"" (990)",2026-08-28T07:05:52.180Z,178790075218001
"-- starting hand #70 (id: hnlnjhdn2ioc)  No Limit Texas Hold'em (dealer: ""dick and balls @ gpP9uUffpu"") --",2026-08-28T07:05:52.180Z,178790075218000
"""LingWae @ FQN9hzhzP_"" shows a A♦, Q♦.",2026-08-28T07:05:48.250Z,178790074825000
"""dick and balls @ gpP9uUffpu"" shows a 7♠.",2026-08-28T07:05:47.248Z,178790074724800
"Undealt cards:  [A♠, 7♥, K♠, Q♠, 5♠]",2026-08-28T07:05:45.150Z,178790074515000
"-- ending hand #69 --",2026-08-28T07:05:44.870Z,178790074487002
"""LingWae @ FQN9hzhzP_"" collected 30 from pot",2026-08-28T07:05:44.870Z,178790074487001
"Uncalled bet of 157 returned to ""LingWae @ FQN9hzhzP_""",2026-08-28T07:05:44.870Z,178790074487000
"""dick and balls @ gpP9uUffpu"" folds",2026-08-28T07:05:44.051Z,178790074405100
"""Harry @ Q4OMcL0rqd"" folds",2026-08-28T07:05:43.115Z,178790074311500
"""LingWae @ FQN9hzhzP_"" raises to 167",2026-08-28T07:05:41.314Z,178790074131400
"""dick and balls @ gpP9uUffpu"" calls 10",2026-08-28T07:05:36.764Z,178790073676400
"""Harry = Fish @ kCN0-Qy2Mz"" folds",2026-08-28T07:05:35.773Z,178790073577300
"""Harry @ Q4OMcL0rqd"" calls 10",2026-08-28T07:05:34.672Z,178790073467200
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-08-28T07:05:26.949Z,178790072694908
"""dick and balls @ gpP9uUffpu"" posts a small blind of 5",2026-08-28T07:05:26.949Z,178790072694907
"Player stacks: #2 ""Harry = Fish @ kCN0-Qy2Mz"" (5510) | #5 ""dick and balls @ gpP9uUffpu"" (3490) | #8 ""LingWae @ FQN9hzhzP_"" (1000) | #10 ""Harry @ Q4OMcL0rqd"" (1000)",2026-08-28T07:05:26.949Z,178790072694902
"-- starting hand #69 (id: ggw7wq1tyaom)  No Limit Texas Hold'em (dealer: ""Harry = Fish @ kCN0-Qy2Mz"") --",2026-08-28T07:05:26.949Z,178790072694901
"The player ""Harry @ Q4OMcL0rqd"" rebought. New stack 1000.",2026-08-28T07:05:26.949Z,178790072694900
"Waiting for the game owner to approve or reject pending rebuy requests.",2026-08-28T07:05:23.918Z,178790072391801
"The player ""Harry @ Q4OMcL0rqd"" requested a rebuy of 1000.",2026-08-28T07:05:23.918Z,178790072391800
"""LingWae @ FQN9hzhzP_"" shows a 10♠, 3♦.",2026-08-28T07:05:21.592Z,178790072159200
"Asking to busted players the rebuy decision.",2026-08-28T07:05:17.109Z,178790071710900
"-- ending hand #68 --",2026-08-28T07:05:11.053Z,178790071105301
"""dick and balls @ gpP9uUffpu"" collected 1178 from pot with Full House, 2's over 5's (combination: 5♣, 5♥, 2♣, 2♦, 2♠)",2026-08-28T07:05:11.053Z,178790071105300
"River: 2♦, 2♠, K♠, 5♥ [J♥]",2026-08-28T07:05:07.045Z,178790070704500
"Turn: 2♦, 2♠, K♠ [5♥]",2026-08-28T07:05:02.934Z,178790070293400
"""Harry @ Q4OMcL0rqd"" shows a 9♣, Q♣.",2026-08-28T07:04:58.874Z,178790069887400
"""dick and balls @ gpP9uUffpu"" shows a 2♣, 5♣.",2026-08-28T07:04:58.516Z,178790069851600
"Some players choose to not run it twice.",2026-08-28T07:04:58.071Z,178790069807101
"""Harry @ Q4OMcL0rqd"" chooses to not run it twice.",2026-08-28T07:04:58.071Z,178790069807100
"""dick and balls @ gpP9uUffpu"" chooses to  run it twice.",2026-08-28T07:04:56.730Z,178790069673000
"Remaining players decide whether to run it twice.",2026-08-28T07:04:56.171Z,178790069617101
"""dick and balls @ gpP9uUffpu"" calls 529",2026-08-28T07:04:56.171Z,178790069617100
"""Harry = Fish @ kCN0-Qy2Mz"" folds",2026-08-28T07:04:55.226Z,178790069522600
"""Harry @ Q4OMcL0rqd"" bets 529 and go all in",2026-08-28T07:04:53.882Z,178790069388200
"""dick and balls @ gpP9uUffpu"" checks",2026-08-28T07:04:51.353Z,178790069135300
"""Harry = Fish @ kCN0-Qy2Mz"" checks",2026-08-28T07:04:49.839Z,178790068983900
"Flop:  [2♦, 2♠, K♠]",2026-08-28T07:04:47.567Z,178790068756700
"""dick and balls @ gpP9uUffpu"" calls 40",2026-08-28T07:04:46.670Z,178790068667000
"""Harry = Fish @ kCN0-Qy2Mz"" calls 40",2026-08-28T07:04:45.673Z,178790068567300
"""Harry @ Q4OMcL0rqd"" raises to 40",2026-08-28T07:04:37.064Z,178790067706400
"""LingWae @ FQN9hzhzP_"" folds",2026-08-28T07:04:34.683Z,178790067468300
"""dick and balls @ gpP9uUffpu"" posts a big blind of 10",2026-08-28T07:04:32.805Z,178790067280509
"""Harry = Fish @ kCN0-Qy2Mz"" posts a small blind of 5",2026-08-28T07:04:32.805Z,178790067280508
"Your hand is 2♣, 5♣",2026-08-28T07:04:32.805Z,178790067280505
"Player stacks: #2 ""Harry = Fish @ kCN0-Qy2Mz"" (5550) | #5 ""dick and balls @ gpP9uUffpu"" (2881) | #8 ""LingWae @ FQN9hzhzP_"" (1000) | #10 ""Harry @ Q4OMcL0rqd"" (569)",2026-08-28T07:04:32.805Z,178790067280503
"-- starting hand #68 (id: ll6wp1xizsjw)  No Limit Texas Hold'em (dealer: ""Harry @ Q4OMcL0rqd"") --",2026-08-28T07:04:32.805Z,178790067280502
"The player ""LingWae @ FQN9hzhzP_"" rebought. New stack 1000.",2026-08-28T07:04:32.805Z,178790067280501
"The player ""LingWae @ FQN9hzhzP_"" requested a rebuy of 1000.",2026-08-28T07:04:32.805Z,178790067280500
"Asking to busted players the rebuy decision.",2026-08-28T07:04:29.960Z,178790066996000
"""LingWae @ FQN9hzhzP_"" shows a 9♥, J♣.",2026-08-28T07:04:26.013Z,178790066601300
"""dick and balls @ gpP9uUffpu"" shows a 9♣.",2026-08-28T07:04:25.451Z,178790066545100
"-- ending hand #67 --",2026-08-28T07:04:22.952Z,178790066295203
"""Harry = Fish @ kCN0-Qy2Mz"" collected 454 from pot with Three of a Kind, 5's (combination: 9♠, 10♦, 5♦, 5♠, 5♣)",2026-08-28T07:04:22.952Z,178790066295202
"""Harry = Fish @ kCN0-Qy2Mz"" collected 902 from pot with Three of a Kind, 5's (combination: 9♠, 10♦, 5♦, 5♠, 5♣)",2026-08-28T07:04:22.952Z,178790066295201
