entry,at,order
"Your hand is Q♠, 9♦",2026-09-10T07:26:46.506Z,178902520650602
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (807) | #2 ""yrraH @ 3eHJYCMqYM"" (1225) | #5 ""LingWae @ FQN9hzhzP_"" (108)",2026-09-10T07:26:46.506Z,178902520650601
"-- starting hand #97 (id: vd7yuierjdym)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T07:26:46.506Z,178902520650600
"""yrraH @ 3eHJYCMqYM"" shows a 10♠, 6♦.",2026-09-10T07:26:43.828Z,178902520382800
"-- ending hand #96 --",2026-09-10T07:26:42.887Z,178902520288702
"""yrraH @ 3eHJYCMqYM"" collected 100 from pot",2026-09-10T07:26:42.887Z,178902520288701
"Uncalled bet of 158 returned to ""yrraH @ 3eHJYCMqYM""",2026-09-10T07:26:42.887Z,178902520288700
"""LingWae @ FQN9hzhzP_"" folds",2026-09-10T07:26:42.073Z,178902520207300
"""yrraH @ 3eHJYCMqYM"" bets 158",2026-09-10T07:26:37.287Z,178902519728700
"River: 6♠, 7♣, J♥, 5♣ [Q♥]",2026-09-10T07:26:29.099Z,178902518909900
"""LingWae @ FQN9hzhzP_"" calls 32",2026-09-10T07:26:28.289Z,178902518828900
"""yrraH @ 3eHJYCMqYM"" bets 32",2026-09-10T07:26:25.034Z,178902518503400
"Turn: 6♠, 7♣, J♥ [5♣]",2026-09-10T07:26:16.997Z,178902517699700
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T07:26:16.179Z,178902517617900
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T07:26:15.279Z,178902517527900
"Flop:  [6♠, 7♣, J♥]",2026-09-10T07:26:12.197Z,178902517219700
"""yrraH @ 3eHJYCMqYM"" calls 17",2026-09-10T07:26:11.354Z,178902517135400
"""gurt @ gpP9uUffpu"" folds",2026-09-10T07:26:09.064Z,178902516906400
"""LingWae @ FQN9hzhzP_"" raises to 17",2026-09-10T07:26:01.015Z,178902516101500
"""yrraH @ 3eHJYCMqYM"" posts a big blind of 5",2026-09-10T07:25:57.961Z,178902515796106
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-10T07:25:57.961Z,178902515796105
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (809) | #2 ""yrraH @ 3eHJYCMqYM"" (1174) | #5 ""LingWae @ FQN9hzhzP_"" (157)",2026-09-10T07:25:57.961Z,178902515796101
"-- starting hand #96 (id: b7xvb2lwkcy1)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-10T07:25:57.961Z,178902515796100
"""yrraH @ 3eHJYCMqYM"" shows a 4♥, 2♦.",2026-09-10T07:25:52.264Z,178902515226400
"""LingWae @ FQN9hzhzP_"" shows a A♦, 4♦.",2026-09-10T07:25:52.010Z,178902515201000
"-- ending hand #95 --",2026-09-10T07:25:50.607Z,178902515060702
"""yrraH @ 3eHJYCMqYM"" collected 37 from pot",2026-09-10T07:25:50.607Z,178902515060701
"Uncalled bet of 57 returned to ""yrraH @ 3eHJYCMqYM""",2026-09-10T07:25:50.607Z,178902515060700
"""LingWae @ FQN9hzhzP_"" folds",2026-09-10T07:25:49.784Z,178902514978400
"""yrraH @ 3eHJYCMqYM"" bets 57",2026-09-10T07:25:48.332Z,178902514833200
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T07:25:44.778Z,178902514477800
"Turn: 2♥, 7♣, 8♣ [Q♦]",2026-09-10T07:25:42.969Z,178902514296900
"""yrraH @ 3eHJYCMqYM"" calls 11",2026-09-10T07:25:42.148Z,178902514214800
"""gurt @ gpP9uUffpu"" folds",2026-09-10T07:25:41.230Z,178902514123000
"""LingWae @ FQN9hzhzP_"" bets 11",2026-09-10T07:25:37.988Z,178902513798800
"Flop:  [2♥, 7♣, 8♣]",2026-09-10T07:25:34.764Z,178902513476400
"""gurt @ gpP9uUffpu"" checks",2026-09-10T07:25:33.917Z,178902513391700
"""LingWae @ FQN9hzhzP_"" calls 5",2026-09-10T07:25:30.186Z,178902513018600
"""yrraH @ 3eHJYCMqYM"" calls 5",2026-09-10T07:25:29.200Z,178902512920000
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T07:25:27.498Z,178902512749806
"""LingWae @ FQN9hzhzP_"" posts a small blind of 2",2026-09-10T07:25:27.498Z,178902512749805
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (814) | #2 ""yrraH @ 3eHJYCMqYM"" (1153) | #5 ""LingWae @ FQN9hzhzP_"" (173)",2026-09-10T07:25:27.498Z,178902512749801
"-- starting hand #95 (id: itrqdq19evzo)  No Limit Texas Hold'em (dealer: ""yrraH @ 3eHJYCMqYM"") --",2026-09-10T07:25:27.498Z,178902512749800
"""yrraH @ 3eHJYCMqYM"" shows a 10♠, Q♣.",2026-09-10T07:25:25.195Z,178902512519500
"""LingWae @ FQN9hzhzP_"" shows a 8♦.",2026-09-10T07:25:24.362Z,178902512436200
"""LingWae @ FQN9hzhzP_"" shows a A♠.",2026-09-10T07:25:23.622Z,178902512362200
"-- ending hand #94 --",2026-09-10T07:25:23.180Z,178902512318002
"""yrraH @ 3eHJYCMqYM"" collected 130 from pot",2026-09-10T07:25:23.180Z,178902512318001
"Uncalled bet of 99 returned to ""yrraH @ 3eHJYCMqYM""",2026-09-10T07:25:23.180Z,178902512318000
"""LingWae @ FQN9hzhzP_"" folds",2026-09-10T07:25:22.375Z,178902512237500
"""yrraH @ 3eHJYCMqYM"" bets 99",2026-09-10T07:25:19.779Z,178902511977900
"River: Q♠, 4♠, 2♠, 5♥ [4♦]",2026-09-10T07:25:13.090Z,178902511309000
"""LingWae @ FQN9hzhzP_"" calls 5",2026-09-10T07:25:12.211Z,178902511221100
"""yrraH @ 3eHJYCMqYM"" bets 5",2026-09-10T07:25:10.941Z,178902511094100
"Turn: Q♠, 4♠, 2♠ [5♥]",2026-09-10T07:25:09.171Z,178902510917100
"""yrraH @ 3eHJYCMqYM"" calls 55",2026-09-10T07:25:08.348Z,178902510834800
"""LingWae @ FQN9hzhzP_"" raises to 55",2026-09-10T07:25:06.970Z,178902510697000
"""yrraH @ 3eHJYCMqYM"" bets 5",2026-09-10T07:25:04.486Z,178902510448600
"Flop:  [Q♠, 4♠, 2♠]",2026-09-10T07:24:59.025Z,178902509902500
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T07:24:58.134Z,178902509813400
"""yrraH @ 3eHJYCMqYM"" calls 5",2026-09-10T07:24:53.945Z,178902509394500
"""gurt @ gpP9uUffpu"" folds",2026-09-10T07:24:53.031Z,178902509303100
"""LingWae @ FQN9hzhzP_"" posts a big blind of 5",2026-09-10T07:24:51.026Z,178902509102606
"""yrraH @ 3eHJYCMqYM"" posts a small blind of 2",2026-09-10T07:24:51.026Z,178902509102605
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (814) | #2 ""yrraH @ 3eHJYCMqYM"" (1088) | #5 ""LingWae @ FQN9hzhzP_"" (238)",2026-09-10T07:24:51.026Z,178902509102601
"-- starting hand #94 (id: hwflgtcdlhh9)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T07:24:51.026Z,178902509102600
"""LingWae @ FQN9hzhzP_"" shows a Q♠.",2026-09-10T07:24:46.090Z,178902508609000
"-- ending hand #93 --",2026-09-10T07:24:44.472Z,178902508447202
"""gurt @ gpP9uUffpu"" collected 524 from pot with Straight, Q High (combination: 8♥, 9♦, 10♥, J♣, Q♦)",2026-09-10T07:24:44.472Z,178902508447201
"""gurt @ gpP9uUffpu"" shows a 9♦, 8♥.",2026-09-10T07:24:44.472Z,178902508447200
"""yrraH @ 3eHJYCMqYM"" calls 157",2026-09-10T07:24:43.630Z,178902508363000
"""gurt @ gpP9uUffpu"" bets 157",2026-09-10T07:24:41.737Z,178902508173700
"River: 10♦, J♣, 10♣, 10♥ [Q♦]",2026-09-10T07:24:37.835Z,178902507783500
"""LingWae @ FQN9hzhzP_"" folds",2026-09-10T07:24:37.031Z,178902507703100
"""yrraH @ 3eHJYCMqYM"" calls 30",2026-09-10T07:24:31.798Z,178902507179800
"""gurt @ gpP9uUffpu"" bets 30",2026-09-10T07:24:28.763Z,178902506876300
"Turn: 10♦, J♣, 10♣ [10♥]",2026-09-10T07:24:26.164Z,178902506616400
"""LingWae @ FQN9hzhzP_"" calls 25",2026-09-10T07:24:25.320Z,178902506532000
"""yrraH @ 3eHJYCMqYM"" calls 25",2026-09-10T07:24:23.535Z,178902506353500
"""gurt @ gpP9uUffpu"" bets 25",2026-09-10T07:24:20.126Z,178902506012600
"Flop:  [10♦, J♣, 10♣]",2026-09-10T07:24:16.794Z,178902505679400
"""LingWae @ FQN9hzhzP_"" calls 25",2026-09-10T07:24:15.989Z,178902505598900
"""yrraH @ 3eHJYCMqYM"" calls 25",2026-09-10T07:24:14.438Z,178902505443800
"""gurt @ gpP9uUffpu"" raises to 25",2026-09-10T07:24:13.154Z,178902505315400
"""LingWae @ FQN9hzhzP_"" raises to 10",2026-09-10T07:24:10.630Z,178902505063000
"""yrraH @ 3eHJYCMqYM"" posts a big blind of 5",2026-09-10T07:24:07.573Z,178902504757306
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-10T07:24:07.573Z,178902504757305
