entry,at,order
"Uncalled bet of 10 returned to ""gurtyo @ gpP9uUffpu""",2026-08-29T00:52:23.698Z,178796474369800
"""David @ kCN0-Qy2Mz"" folds",2026-08-29T00:52:22.883Z,178796474288300
"""gurtyo @ gpP9uUffpu"" bets 10",2026-08-29T00:52:21.672Z,178796474167200
"""David @ kCN0-Qy2Mz"" checks",2026-08-29T00:52:19.130Z,178796473913000
"River: 4♣, K♠, 6♠, A♣ [A♦]",2026-08-29T00:52:16.047Z,178796473604700
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:52:15.164Z,178796473516400
"""David @ kCN0-Qy2Mz"" checks",2026-08-29T00:52:14.250Z,178796473425000
"Turn: 4♣, K♠, 6♠ [A♣]",2026-08-29T00:52:12.242Z,178796473224200
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:52:11.406Z,178796473140600
"WARNING: the admin queued the stack change for the player ""gurtyo @ gpP9uUffpu"" removing 1900 chips in the next hand.",2026-08-29T00:52:09.256Z,178796472925600
"""David @ kCN0-Qy2Mz"" checks",2026-08-29T00:51:59.692Z,178796471969200
"The admin approved the player ""Henry @ FQN9hzhzP_"" participation with a stack of 1000.",2026-08-29T00:51:58.428Z,178796471842800
"WARNING: the admin queued the stack change for the player ""gurtyo @ gpP9uUffpu"" removing 2400 chips in the next hand.",2026-08-29T00:51:56.178Z,178796471617800
"The player ""Henry @ FQN9hzhzP_"" requested a seat.",2026-08-29T00:51:52.755Z,178796471275500
"Flop:  [4♣, K♠, 6♠]",2026-08-29T00:51:51.567Z,178796471156700
"""David @ kCN0-Qy2Mz"" checks",2026-08-29T00:51:50.682Z,178796471068200
"""gurtyo @ gpP9uUffpu"" calls 10",2026-08-29T00:51:48.723Z,178796470872300
"""David @ kCN0-Qy2Mz"" posts a big blind of 10",2026-08-29T00:51:47.195Z,178796470719506
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T00:51:47.195Z,178796470719505
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (3442) | #3 ""David @ kCN0-Qy2Mz"" (3558)",2026-08-29T00:51:47.195Z,178796470719502
"-- starting hand #147 (id: 22y1qduxkobv)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-29T00:51:47.195Z,178796470719501
"The player ""Henry @ FQN9hzhzP_"" quits the game with a stack of 0.",2026-08-29T00:51:47.195Z,178796470719500
"-- ending hand #146 --",2026-08-29T00:51:41.188Z,178796470118804
"""Henry @ FQN9hzhzP_"" shows a 9♦, 7♦.",2026-08-29T00:51:41.188Z,178796470118803
"""gurtyo @ gpP9uUffpu"" collected 2980 from pot with Three of a Kind, 10's (combination: 9♠, A♠, 10♠, 10♦, 10♣)",2026-08-29T00:51:41.188Z,178796470118802
"""gurtyo @ gpP9uUffpu"" shows a 10♠, 6♥.",2026-08-29T00:51:41.188Z,178796470118801
"Uncalled bet of 462 returned to ""gurtyo @ gpP9uUffpu""",2026-08-29T00:51:41.188Z,178796470118800
"""Henry @ FQN9hzhzP_"" calls 1050 and go all in",2026-08-29T00:51:40.340Z,178796470034000
"""gurtyo @ gpP9uUffpu"" bets 1512 and go all in",2026-08-29T00:51:21.482Z,178796468148200
"River: 10♦, 10♣, A♠, 9♠ [3♦]",2026-08-29T00:51:15.456Z,178796467545600
"""gurtyo @ gpP9uUffpu"" calls 354",2026-08-29T00:51:14.562Z,178796467456200
"""David @ kCN0-Qy2Mz"" folds",2026-08-29T00:51:12.905Z,178796467290500
"""Henry @ FQN9hzhzP_"" raises to 354",2026-08-29T00:51:05.949Z,178796466594900
"""gurtyo @ gpP9uUffpu"" raises to 134",2026-08-29T00:51:01.734Z,178796466173400
"""David @ kCN0-Qy2Mz"" calls 67",2026-08-29T00:50:59.198Z,178796465919800
"""Henry @ FQN9hzhzP_"" bets 67",2026-08-29T00:50:56.052Z,178796465605200
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:50:51.733Z,178796465173300
"Turn: 10♦, 10♣, A♠ [9♠]",2026-08-29T00:50:50.906Z,178796465090600
"""David @ kCN0-Qy2Mz"" checks",2026-08-29T00:50:50.086Z,178796465008600
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T00:50:45.782Z,178796464578200
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:50:42.393Z,178796464239300
"Flop:  [10♦, 10♣, A♠]",2026-08-29T00:50:40.899Z,178796464089900
"""Henry @ FQN9hzhzP_"" calls 35",2026-08-29T00:50:40.061Z,178796464006100
"""gurtyo @ gpP9uUffpu"" calls 35",2026-08-29T00:50:38.274Z,178796463827400
"""David @ kCN0-Qy2Mz"" raises to 35",2026-08-29T00:50:37.176Z,178796463717600
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-08-29T00:50:29.789Z,178796462978906
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T00:50:29.789Z,178796462978905
"Your hand is 10♠, 6♥",2026-08-29T00:50:29.789Z,178796462978902
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1901) | #2 ""Henry @ FQN9hzhzP_"" (1439) | #3 ""David @ kCN0-Qy2Mz"" (3660)",2026-08-29T00:50:29.789Z,178796462978901
"-- starting hand #146 (id: 0v0kkgqtko83)  No Limit Texas Hold'em (dealer: ""David @ kCN0-Qy2Mz"") --",2026-08-29T00:50:29.789Z,178796462978900
"""Henry @ FQN9hzhzP_"" shows a 7♣, 5♠.",2026-08-29T00:50:26.709Z,178796462670900
"Undealt cards: Q♠, 9♠, K♣ [10♦, 9♣]",2026-08-29T00:50:23.530Z,178796462353000
"-- ending hand #145 --",2026-08-29T00:50:23.184Z,178796462318402
"""David @ kCN0-Qy2Mz"" collected 1049 from pot",2026-08-29T00:50:23.184Z,178796462318401
"Uncalled bet of 524 returned to ""David @ kCN0-Qy2Mz""",2026-08-29T00:50:23.184Z,178796462318400
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T00:50:22.382Z,178796462238200
"""gurtyo @ gpP9uUffpu"" folds",2026-08-29T00:50:19.360Z,178796461936000
"""David @ kCN0-Qy2Mz"" raises to 891",2026-08-29T00:50:18.253Z,178796461825300
"""Henry @ FQN9hzhzP_"" raises to 367",2026-08-29T00:50:09.247Z,178796460924700
"""gurtyo @ gpP9uUffpu"" calls 105",2026-08-29T00:49:48.188Z,178796458818800
"""David @ kCN0-Qy2Mz"" bets 105",2026-08-29T00:49:47.273Z,178796458727300
"Flop:  [Q♠, 9♠, K♣]",2026-08-29T00:49:40.855Z,178796458085500
"""Henry @ FQN9hzhzP_"" calls 70",2026-08-29T00:49:40.049Z,178796458004900
"""gurtyo @ gpP9uUffpu"" calls 70",2026-08-29T00:49:38.183Z,178796457818300
"""David @ kCN0-Qy2Mz"" raises to 70",2026-08-29T00:49:36.112Z,178796457611200
"""Henry @ FQN9hzhzP_"" calls 10",2026-08-29T00:49:33.111Z,178796457311100
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T00:49:31.559Z,178796457155906
"""David @ kCN0-Qy2Mz"" posts a small blind of 5",2026-08-29T00:49:31.559Z,178796457155905
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (2076) | #2 ""Henry @ FQN9hzhzP_"" (1876) | #3 ""David @ kCN0-Qy2Mz"" (3048)",2026-08-29T00:49:31.559Z,178796457155901
"-- starting hand #145 (id: obipbsxbu93u)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T00:49:31.559Z,178796457155900
"""Henry @ FQN9hzhzP_"" shows a 8♣.",2026-08-29T00:49:27.478Z,178796456747800
"""Henry @ FQN9hzhzP_"" shows a 10♠.",2026-08-29T00:49:26.475Z,178796456647500
"""gurtyo @ gpP9uUffpu"" shows a 2♦, 2♥.",2026-08-29T00:49:26.027Z,178796456602700
"""David @ kCN0-Qy2Mz"" shows a 4♦.",2026-08-29T00:49:24.443Z,178796456444300
"Undealt cards: 4♣, K♠, 6♦ [9♠, 9♥]",2026-08-29T00:49:23.905Z,178796456390500
"-- ending hand #144 --",2026-08-29T00:49:23.511Z,178796456351102
"""David @ kCN0-Qy2Mz"" collected 60 from pot",2026-08-29T00:49:23.511Z,178796456351101
"Uncalled bet of 60 returned to ""David @ kCN0-Qy2Mz""",2026-08-29T00:49:23.511Z,178796456351100
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T00:49:22.677Z,178796456267700
"""gurtyo @ gpP9uUffpu"" folds",2026-08-29T00:49:18.605Z,178796455860500
"""David @ kCN0-Qy2Mz"" bets 60",2026-08-29T00:49:16.822Z,178796455682200
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T00:49:14.135Z,178796455413500
"Flop:  [4♣, K♠, 6♦]",2026-08-29T00:49:10.028Z,178796455002800
"""David @ kCN0-Qy2Mz"" calls 20",2026-08-29T00:49:09.205Z,178796454920500
"""Henry @ FQN9hzhzP_"" calls 20",2026-08-29T00:49:08.057Z,178796454805700
"""gurtyo @ gpP9uUffpu"" raises to 20",2026-08-29T00:49:06.811Z,178796454681100
"""David @ kCN0-Qy2Mz"" posts a big blind of 10",2026-08-29T00:49:05.826Z,178796454582606
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-08-29T00:49:05.826Z,178796454582605
"Your hand is 2♦, 2♥",2026-08-29T00:49:05.826Z,178796454582602
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (2096) | #2 ""Henry @ FQN9hzhzP_"" (1896) | #3 ""David @ kCN0-Qy2Mz"" (3008)",2026-08-29T00:49:05.826Z,178796454582601
"-- starting hand #144 (id: neppwn1ysyrm)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-29T00:49:05.826Z,178796454582600
"""Henry @ FQN9hzhzP_"" shows a A♥.",2026-08-29T00:49:00.109Z,178796454010900
"Undealt cards: 10♦, 2♠, J♣, 5♦ [A♣]",2026-08-29T00:48:59.493Z,178796453949300
"-- ending hand #143 --",2026-08-29T00:48:59.168Z,178796453916802
"""gurtyo @ gpP9uUffpu"" collected 300 from pot",2026-08-29T00:48:59.168Z,178796453916801
"Uncalled bet of 120 returned to ""gurtyo @ gpP9uUffpu""",2026-08-29T00:48:59.168Z,178796453916800
"""David @ kCN0-Qy2Mz"" folds",2026-08-29T00:48:58.311Z,178796453831100
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T00:48:57.353Z,178796453735300
"""gurtyo @ gpP9uUffpu"" bets 120",2026-08-29T00:48:55.377Z,178796453537700
"Turn: 10♦, 2♠, J♣ [5♦]",2026-08-29T00:48:49.847Z,178796452984700
"""David @ kCN0-Qy2Mz"" checks",2026-08-29T00:48:48.950Z,178796452895000
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T00:48:46.327Z,178796452632700
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:48:44.630Z,178796452463000
"Flop:  [10♦, 2♠, J♣]",2026-08-29T00:48:42.641Z,178796452264100
"""David @ kCN0-Qy2Mz"" calls 100",2026-08-29T00:48:41.833Z,178796452183300
"""Henry @ FQN9hzhzP_"" calls 100",2026-08-29T00:48:40.824Z,178796452082400
"""gurtyo @ gpP9uUffpu"" raises to 100",2026-08-29T00:48:39.489Z,178796451948900
"""David @ kCN0-Qy2Mz"" raises to 35",2026-08-29T00:48:37.086Z,178796451708600
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-08-29T00:48:34.527Z,178796451452706
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T00:48:34.527Z,178796451452705
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1896) | #2 ""Henry @ FQN9hzhzP_"" (1996) | #3 ""David @ kCN0-Qy2Mz"" (3108)",2026-08-29T00:48:34.527Z,178796451452701
"-- starting hand #143 (id: uzrx9dy2ryrx)  No Limit Texas Hold'em (dealer: ""David @ kCN0-Qy2Mz"") --",2026-08-29T00:48:34.527Z,178796451452700
"""Henry @ FQN9hzhzP_"" shows a A♥.",2026-08-29T00:48:28.892Z,178796450889200
"Undealt cards: A♣, 4♠, 3♣ [7♠, 8♣]",2026-08-29T00:48:28.238Z,178796450823800
"-- ending hand #142 --",2026-08-29T00:48:27.924Z,178796450792402
"""Henry @ FQN9hzhzP_"" collected 105 from pot",2026-08-29T00:48:27.924Z,178796450792401
"Uncalled bet of 167 returned to ""Henry @ FQN9hzhzP_""",2026-08-29T00:48:27.924Z,178796450792400
"""gurtyo @ gpP9uUffpu"" folds",2026-08-29T00:48:27.076Z,178796450707600
"""David @ kCN0-Qy2Mz"" folds",2026-08-29T00:48:26.142Z,178796450614200
"""Henry @ FQN9hzhzP_"" bets 167",2026-08-29T00:48:20.934Z,178796450093400
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:48:16.172Z,178796449617200
"""David @ kCN0-Qy2Mz"" checks",2026-08-29T00:48:15.215Z,178796449521500
"Flop:  [A♣, 4♠, 3♣]",2026-08-29T00:48:11.571Z,178796449157100
"""gurtyo @ gpP9uUffpu"" calls 35",2026-08-29T00:48:10.752Z,178796449075200
"""David @ kCN0-Qy2Mz"" calls 35",2026-08-29T00:48:09.793Z,178796448979300
"""Henry @ FQN9hzhzP_"" raises to 35",2026-08-29T00:48:08.309Z,178796448830900
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T00:47:56.183Z,178796447618306
"""David @ kCN0-Qy2Mz"" posts a small blind of 5",2026-08-29T00:47:56.183Z,178796447618305
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1931) | #2 ""Henry @ FQN9hzhzP_"" (1926) | #3 ""David @ kCN0-Qy2Mz"" (3143)",2026-08-29T00:47:56.183Z,178796447618301
"-- starting hand #142 (id: uswfngug3voy)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T00:47:56.183Z,178796447618300
"""Henry @ FQN9hzhzP_"" shows a 9♠.",2026-08-29T00:47:55.236Z,178796447523600
"""David @ kCN0-Qy2Mz"" shows a 4♦.",2026-08-29T00:47:53.924Z,178796447392400
"""gurtyo @ gpP9uUffpu"" shows a K♥.",2026-08-29T00:47:53.600Z,178796447360000
"""Henry @ FQN9hzhzP_"" shows a 3♠.",2026-08-29T00:47:53.062Z,178796447306200
"""gurtyo @ gpP9uUffpu"" shows a 2♠.",2026-08-29T00:47:51.854Z,178796447185400
"-- ending hand #141 --",2026-08-29T00:47:51.164Z,178796447116402
"""Henry @ FQN9hzhzP_"" collected 80 from pot",2026-08-29T00:47:51.164Z,178796447116401
"Uncalled bet of 10 returned to ""Henry @ FQN9hzhzP_""",2026-08-29T00:47:51.164Z,178796447116400
"""David @ kCN0-Qy2Mz"" folds",2026-08-29T00:47:50.287Z,178796447028700
"""Henry @ FQN9hzhzP_"" bets 10",2026-08-29T00:47:48.208Z,178796446820800
"River: 6♥, Q♥, 7♣, 2♥ [2♦]",2026-08-29T00:47:46.557Z,178796446655700
"""David @ kCN0-Qy2Mz"" calls 10",2026-08-29T00:47:45.679Z,178796446567900
"""Henry @ FQN9hzhzP_"" bets 10",2026-08-29T00:47:44.101Z,178796446410100
"Turn: 6♥, Q♥, 7♣ [2♥]",2026-08-29T00:47:40.955Z,178796446095500
"""David @ kCN0-Qy2Mz"" checks",2026-08-29T00:47:40.126Z,178796446012600
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T00:47:39.015Z,178796445901500
"Flop:  [6♥, Q♥, 7♣]",2026-08-29T00:47:35.352Z,178796445535200
"""Henry @ FQN9hzhzP_"" calls 30",2026-08-29T00:47:34.451Z,178796445445100
"""David @ kCN0-Qy2Mz"" raises to 30",2026-08-29T00:47:33.460Z,178796445346000
"""Henry @ FQN9hzhzP_"" calls 10",2026-08-29T00:47:28.767Z,178796444876700
"""gurtyo @ gpP9uUffpu"" folds",2026-08-29T00:47:26.919Z,178796444691900
"""David @ kCN0-Qy2Mz"" posts a big blind of 10",2026-08-29T00:47:25.547Z,178796444554706
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-08-29T00:47:25.547Z,178796444554705
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1931) | #2 ""Henry @ FQN9hzhzP_"" (1886) | #3 ""David @ kCN0-Qy2Mz"" (3183)",2026-08-29T00:47:25.547Z,178796444554701
"-- starting hand #141 (id: 6xvbjie0hsgs)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-29T00:47:25.547Z,178796444554700
"""Henry @ FQN9hzhzP_"" shows a K♥.",2026-08-29T00:47:21.871Z,178796444187100
"""David @ kCN0-Qy2Mz"" shows a 8♣, K♣.",2026-08-29T00:47:20.673Z,178796444067300
"-- ending hand #140 --",2026-08-29T00:47:18.507Z,178796443850702
"""gurtyo @ gpP9uUffpu"" collected 245 from pot with Two Pair, 9's & 6's (combination: Q♦, 6♠, 6♥, 9♥, 9♠)",2026-08-29T00:47:18.507Z,178796443850701
"""gurtyo @ gpP9uUffpu"" shows a 7♣, 6♠.",2026-08-29T00:47:18.507Z,178796443850700
"""David @ kCN0-Qy2Mz"" calls 40",2026-08-29T00:47:17.662Z,178796443766200
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T00:47:16.229Z,178796443622900
"""gurtyo @ gpP9uUffpu"" bets 40",2026-08-29T00:47:14.619Z,178796443461900
"River: 2♦, 9♥, 9♠, 6♥ [Q♦]",2026-08-29T00:47:11.238Z,178796443123800
"""David @ kCN0-Qy2Mz"" checks",2026-08-29T00:47:10.350Z,178796443035000
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T00:47:09.170Z,178796442917000
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:47:05.741Z,178796442574100
"Turn: 2♦, 9♥, 9♠ [6♥]",2026-08-29T00:47:04.927Z,178796442492700
"""David @ kCN0-Qy2Mz"" checks",2026-08-29T00:47:04.103Z,178796442410300
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T00:47:02.553Z,178796442255300
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:47:01.155Z,178796442115500
"Flop:  [2♦, 9♥, 9♠]",2026-08-29T00:46:59.068Z,178796441906800
"""Henry @ FQN9hzhzP_"" calls 55",2026-08-29T00:46:58.236Z,178796441823600
"""gurtyo @ gpP9uUffpu"" calls 55",2026-08-29T00:46:52.478Z,178796441247800
"""David @ kCN0-Qy2Mz"" raises to 55",2026-08-29T00:46:51.187Z,178796441118700
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-08-29T00:46:38.687Z,178796439868706
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T00:46:38.687Z,178796439868705
"Your hand is 7♣, 6♠",2026-08-29T00:46:38.687Z,178796439868702
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1781) | #2 ""Henry @ FQN9hzhzP_"" (1941) | #3 ""David @ kCN0-Qy2Mz"" (3278)",2026-08-29T00:46:38.687Z,178796439868701
"-- starting hand #140 (id: cc8aqc6vtilo)  No Limit Texas Hold'em (dealer: ""David @ kCN0-Qy2Mz"") --",2026-08-29T00:46:38.687Z,178796439868700
"""Henry @ FQN9hzhzP_"" shows a 2♦, 7♣.",2026-08-29T00:46:33.925Z,178796439392500
"""gurtyo @ gpP9uUffpu"" shows a 3♥, 4♠.",2026-08-29T00:46:33.222Z,178796439322200
"-- ending hand #139 --",2026-08-29T00:46:31.658Z,178796439165802
"""David @ kCN0-Qy2Mz"" collected 300 from pot with Straight, 8 High (combination: 4♥, 5♥, 6♠, 7♦, 8♣)",2026-08-29T00:46:31.658Z,178796439165801
"""David @ kCN0-Qy2Mz"" shows a 8♣, 7♦.",2026-08-29T00:46:31.658Z,178796439165800
"""gurtyo @ gpP9uUffpu"" calls 100",2026-08-29T00:46:30.833Z,178796439083300
"""David @ kCN0-Qy2Mz"" bets 100",2026-08-29T00:46:13.577Z,178796437357700
"River: 6♠, 5♥, 4♥, 3♠ [Q♣]",2026-08-29T00:46:08.345Z,178796436834500
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:46:07.444Z,178796436744400
"""David @ kCN0-Qy2Mz"" checks",2026-08-29T00:46:06.456Z,178796436645600
"Turn: 6♠, 5♥, 4♥ [3♠]",2026-08-29T00:46:02.594Z,178796436259400
"""gurtyo @ gpP9uUffpu"" calls 40",2026-08-29T00:46:01.783Z,178796436178300
"""David @ kCN0-Qy2Mz"" bets 40",2026-08-29T00:46:00.614Z,178796436061400
"Flop:  [6♠, 5♥, 4♥]",2026-08-29T00:45:49.582Z,178796434958200
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:45:48.700Z,178796434870000
"""David @ kCN0-Qy2Mz"" calls 10",2026-08-29T00:45:47.701Z,178796434770100
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T00:45:46.388Z,178796434638800
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T00:45:41.059Z,178796434105906
"""David @ kCN0-Qy2Mz"" posts a small blind of 5",2026-08-29T00:45:41.059Z,178796434105905
"Your hand is 3♥, 4♠",2026-08-29T00:45:41.059Z,178796434105902
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1931) | #2 ""Henry @ FQN9hzhzP_"" (1941) | #3 ""David @ kCN0-Qy2Mz"" (3128)",2026-08-29T00:45:41.059Z,178796434105901
"-- starting hand #139 (id: c1w5xuluuydb)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T00:45:41.059Z,178796434105900
"-- ending hand #138 --",2026-08-29T00:45:35.043Z,178796433504302
"""Henry @ FQN9hzhzP_"" collected 180 from pot with Pair, Q's (combination: 10♥, K♥, A♥, Q♠, Q♥)",2026-08-29T00:45:35.043Z,178796433504301
"""Henry @ FQN9hzhzP_"" shows a Q♠, 9♠.",2026-08-29T00:45:35.043Z,178796433504300
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:45:34.193Z,178796433419300
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T00:45:26.271Z,178796432627100
"River: K♥, A♥, 4♦, Q♥ [10♥]",2026-08-29T00:45:23.954Z,178796432395400
"""gurtyo @ gpP9uUffpu"" calls 36",2026-08-29T00:45:23.050Z,178796432305000
"""David @ kCN0-Qy2Mz"" folds",2026-08-29T00:45:22.092Z,178796432209200
"""Henry @ FQN9hzhzP_"" bets 36",2026-08-29T00:45:20.651Z,178796432065100
"Turn: K♥, A♥, 4♦ [Q♥]",2026-08-29T00:45:12.225Z,178796431222500
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:45:11.418Z,178796431141800
"""David @ kCN0-Qy2Mz"" checks",2026-08-29T00:45:10.316Z,178796431031600
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T00:45:08.407Z,178796430840700
"Flop:  [K♥, A♥, 4♦]",2026-08-29T00:45:04.329Z,178796430432900
"""gurtyo @ gpP9uUffpu"" calls 36",2026-08-29T00:45:03.450Z,178796430345000
"""David @ kCN0-Qy2Mz"" calls 36",2026-08-29T00:45:02.105Z,178796430210500
"""Henry @ FQN9hzhzP_"" raises to 36",2026-08-29T00:45:00.888Z,178796430088800
"""gurtyo @ gpP9uUffpu"" calls 10",2026-08-29T00:44:58.911Z,178796429891100
"""David @ kCN0-Qy2Mz"" posts a big blind of 10",2026-08-29T00:44:56.572Z,178796429657206
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-08-29T00:44:56.572Z,178796429657205
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (2003) | #2 ""Henry @ FQN9hzhzP_"" (1833) | #3 ""David @ kCN0-Qy2Mz"" (3164)",2026-08-29T00:44:56.572Z,178796429657201
"-- starting hand #138 (id: dk6ocw1aaabm)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-29T00:44:56.572Z,178796429657200
"""Henry @ FQN9hzhzP_"" shows a 6♦.",2026-08-29T00:44:52.367Z,178796429236700
"""David @ kCN0-Qy2Mz"" shows a 3♥, 8♦.",2026-08-29T00:44:51.863Z,178796429186300
"""Henry @ FQN9hzhzP_"" shows a Q♥.",2026-08-29T00:44:50.762Z,178796429076200
"-- ending hand #137 --",2026-08-29T00:44:49.568Z,178796428956802
"""gurtyo @ gpP9uUffpu"" collected 90 from pot with Pair, 3's (combination: 9♥, J♠, K♦, 3♠, 3♦)",2026-08-29T00:44:49.568Z,178796428956801
"""gurtyo @ gpP9uUffpu"" shows a 3♠, 9♥.",2026-08-29T00:44:49.568Z,178796428956800
"""David @ kCN0-Qy2Mz"" checks",2026-08-29T00:44:48.711Z,178796428871100
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:44:46.663Z,178796428666300
"River: J♠, 7♠, K♦, 3♦ [4♥]",2026-08-29T00:44:44.468Z,178796428446800
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T00:44:43.605Z,178796428360500
"""gurtyo @ gpP9uUffpu"" calls 30",2026-08-29T00:44:42.666Z,178796428266600
"""David @ kCN0-Qy2Mz"" bets 30",2026-08-29T00:44:41.510Z,178796428151000
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T00:44:39.062Z,178796427906200
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:44:38.101Z,178796427810100
"Turn: J♠, 7♠, K♦ [3♦]",2026-08-29T00:44:36.663Z,178796427666300
"""David @ kCN0-Qy2Mz"" checks",2026-08-29T00:44:35.855Z,178796427585500
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T00:44:33.377Z,178796427337700
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:44:31.275Z,178796427127500
"Flop:  [J♠, 7♠, K♦]",2026-08-29T00:44:28.950Z,178796426895000
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T00:44:28.136Z,178796426813600
"""gurtyo @ gpP9uUffpu"" calls 10",2026-08-29T00:44:25.858Z,178796426585800
"""David @ kCN0-Qy2Mz"" calls 10",2026-08-29T00:44:23.302Z,178796426330200
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-08-29T00:44:21.456Z,178796426145606
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T00:44:21.456Z,178796426145605
"Your hand is 3♠, 9♥",2026-08-29T00:44:21.456Z,178796426145602
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1953) | #2 ""Henry @ FQN9hzhzP_"" (1843) | #3 ""David @ kCN0-Qy2Mz"" (3204)",2026-08-29T00:44:21.456Z,178796426145601
"-- starting hand #137 (id: drgradscbmlx)  No Limit Texas Hold'em (dealer: ""David @ kCN0-Qy2Mz"") --",2026-08-29T00:44:21.456Z,178796426145600
"""Henry @ FQN9hzhzP_"" shows a A♣, 7♣.",2026-08-29T00:44:17.088Z,178796425708800
"-- ending hand #136 --",2026-08-29T00:44:14.851Z,178796425485103
"""David @ kCN0-Qy2Mz"" collected 561 from pot with Two Pair, Q's & 9's (combination: 10♣, 9♥, 9♠, Q♣, Q♠)",2026-08-29T00:44:14.851Z,178796425485102
"""David @ kCN0-Qy2Mz"" shows a 9♥, 7♦.",2026-08-29T00:44:14.851Z,178796425485101
"""gurtyo @ gpP9uUffpu"" shows a 8♣, 2♠.",2026-08-29T00:44:14.851Z,178796425485100
"""David @ kCN0-Qy2Mz"" calls 168",2026-08-29T00:44:13.988Z,178796425398800
